tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
CC DIG,8012760775,Sofía Castaneda,02031913,50,49,31,10,1,0,2,1,0,0,0,551,0
AFIS,5660931564,Miguel Rodríguez,05051982,55,88,67,6,6,0,2,0,0,0,0,368,1
ABIS,1590045915,Daniela Hernández,26021961,2,13,100,69,1,1,6,1,0,0,1,170,0
CC,2989754775,Melissa Castaneda,15111924,53,43,14,45,4,0,2,0,1,0,1,447,1
SITAC,2814424952,Marcela Perez,18112002,55,92,70,41,5,0,2,1,0,0,0,428,0
CCT,0400803110,María Cifuentes,11061954,95,96,6,96,6,0,5,0,1,1,0,466,1
EIS,6878919924,Luis Cifuentes,14051927,34,21,42,75,3,1,2,1,0,0,0,197,1
TI REN,8754707762,Gabriela Murillo,25101950,88,22,74,79,6,1,4,0,0,1,0,769,1
CC DIG,7542814491,Gabriela Murillo,16061972,9,93,71,82,3,0,2,1,0,0,0,759,0
ANI,9001734089,Melissa Martínez,21081954,36,35,18,49,6,0,4,0,0,1,1,40,0
TI DUP,4657010690,Gabriela Hernández,22011996,19,25,2,81,2,1,2,0,0,0,1,731,1
CCT,2092296305,Luis Murillo,01062003,84,84,73,29,1,1,6,0,0,1,0,917,1
CCT,1608312109,Laura Hurtado,28121968,92,69,89,35,1,1,3,0,1,0,1,599,1
CC,0525652956,Melissa Hurtado,04071949,44,91,94,49,6,1,1,1,0,1,1,366,1
MTR,7199763026,María Perez,07102006,37,12,39,35,1,1,1,1,0,0,1,360,1
HLED-WEB,3260240892,Marcela Martínez,04051925,17,21,10,58,5,1,2,0,0,0,1,538,1
MTR,6266958201,Laura Castaneda,22111988,25,16,97,49,3,0,5,1,1,0,1,106,0
SITAC,1000873398,Gabriela García,25081946,25,59,80,91,6,1,2,0,1,1,1,678,1
CCT,6834757169,Gabriela García,05021941,7,23,25,60,4,1,2,0,0,0,0,926,1
NUIP,8599882178,Marcela Rodríguez,28031984,46,88,95,79,5,1,6,0,0,0,0,207,1
CC REN,6377382985,Sofía López,08121901,47,70,89,96,6,1,5,1,1,1,1,912,0
CC REC,7823883369,Marcela Cartagena,20101963,99,8,48,88,3,0,2,0,0,1,0,883,0
TI REN,9495677271,Gabriela González,28051943,8,95,19,48,2,0,1,1,1,0,0,468,0
CC REC,8296412079,Carlos Rodríguez,09111962,19,98,39,59,5,0,3,1,0,0,1,682,1
AFIS,5782281978,Luis López,08041946,25,1,77,91,3,0,4,0,1,1,1,278,1
CC REC,0721620213,Daniela Murillo,18122007,27,84,2,77,1,0,4,0,0,1,0,104,0
DCU,9066170781,Laura Hurtado,05081998,67,35,21,9,3,1,4,1,1,1,1,934,0
NIP,4184624983,Ana Murillo,18052002,72,72,61,16,1,0,2,1,1,0,1,834,0
CC PV,0620206977,Luis Cifuentes,01091942,76,8,20,40,3,1,3,0,0,0,0,89,0
CCT,9979092691,Manuela García,01111995,19,75,14,6,2,1,6,0,0,1,0,711,1
MTR,9939521891,Daniela Martínez,23022006,93,1,44,52,5,1,5,0,0,1,0,946,1
CC DIG,9769184051,Melissa Castaneda,28071986,51,72,45,44,6,1,4,0,0,0,0,588,0
SITAC,6910401807,Sofía Perez,25122007,33,95,83,28,2,0,4,1,1,0,0,998,1
CCT,2341102694,Carlos González,28111956,70,27,96,59,5,1,3,0,0,1,1,548,0
HLED-WEB,4386954899,Daniela González,27111951,4,46,19,10,2,0,4,1,1,0,1,458,1
CC DUP,2020986710,Daniela Castaneda,02101959,23,90,72,94,5,0,2,0,0,1,1,393,0
NIP,4091068122,Laura Cartagena,15061944,21,56,55,37,1,1,1,1,0,1,1,954,1
ABIS,3607915536,Laura González,16032004,95,89,77,76,2,1,1,1,0,0,0,256,0
CC,1362369564,Ana García,09071964,80,55,24,16,5,0,3,0,1,1,1,267,0
MTR,0592542629,Gabriela González,09091983,66,90,100,13,6,0,1,1,0,1,0,945,0
DCU,9194891675,Sofía Martínez,15021938,74,3,17,44,1,0,2,1,0,0,1,763,0
TI REN,0283570623,Melissa Hurtado,25011992,61,82,49,94,5,1,5,0,1,1,1,443,0
ABIS,5629342214,Daniela López,09101938,65,58,28,4,2,1,3,0,0,1,0,601,1
NIP,3227954152,Ana López,04051989,24,99,10,64,4,0,6,0,1,0,1,984,1
NIP,3942920793,María Martínez,11101969,74,6,26,14,4,1,3,0,1,0,1,770,0
TI REN,4778393166,Ana González,20041996,38,1,4,63,5,0,6,1,0,1,1,122,0
DCU,8733656801,Manuela Cifuentes,21062000,92,27,16,70,3,1,3,1,1,1,1,428,0
NUIP,1217975668,Marcela Castaneda,17041958,89,83,66,17,2,0,1,0,0,1,0,293,0
CC,4974577744,Laura López,26031935,90,31,44,91,3,0,2,0,0,0,0,59,1
CCT,9609294903,Laura García,22061930,81,75,88,53,1,0,4,1,1,0,1,319,1
NIP,0312918628,Luis Perez,08021909,11,90,16,33,5,0,3,0,0,1,1,740,1
SIC,9975141159,María Cifuentes,15121979,93,11,49,45,4,1,1,0,1,1,1,138,1
SITAC,9299891837,Carlos Hurtado,25091952,100,43,76,40,2,0,5,1,0,0,0,300,1
AFIS,1140032463,Melissa González,01062005,81,97,77,67,2,0,6,1,0,0,0,944,0
ABIS,2496661316,Carlos García,13061973,28,6,38,92,6,0,1,1,0,1,1,117,0
CC,9249664588,Juan Perez,24081962,44,87,10,97,3,1,5,0,1,1,0,550,0
TI PV,2176112236,Sofía Cartagena,09092007,66,19,92,2,2,1,5,1,0,0,0,350,1
CCT,8367888723,Marcela Perez,15032008,49,30,61,56,1,1,2,1,0,0,0,983,1
CC REC,8441426473,Laura Perez,02051979,71,39,17,64,2,1,4,1,0,0,0,174,1
NUIP,7462455338,Sofía Martínez,07072000,78,1,2,94,5,1,3,0,1,0,0,952,1
TI REN,8387750579,Laura García,28042001,32,62,93,59,1,0,5,1,0,0,1,186,1
ABIS,5449906140,Juan Murillo,23021967,10,12,74,60,6,1,6,1,1,1,0,831,0
SIC,8348706579,Gabriela González,05111990,92,44,29,39,3,0,3,0,1,1,0,956,0
CC,8168385054,Carlos Perez,03011941,48,94,5,78,4,1,2,1,0,1,0,334,0
CC,1477570698,Luis García,03041978,42,24,39,40,5,0,5,0,0,1,0,379,0
TI REN,9772349673,Manuela Martínez,24061928,93,73,45,11,4,0,3,1,0,0,0,127,0
CC REC,0952373027,Miguel González,09011980,56,40,75,26,6,0,6,0,1,1,1,607,0
TI REN,2471272042,David Rodríguez,18111964,96,86,23,70,6,0,4,0,1,0,0,235,1
NUIP,8657417577,Melissa Hurtado,01091953,75,98,68,56,2,0,2,0,0,1,1,501,1
NUIP,9335773060,Gabriela Castaneda,10031997,71,99,17,33,3,0,4,0,0,1,1,840,0
CC REN,7629682201,Manuela Cartagena,09081943,83,72,17,8,1,1,6,0,0,0,1,774,1
CC REN,0916099512,Sofía Rodríguez,25101947,70,53,80,56,1,0,1,1,1,0,0,134,0
NIP,3329285881,Carlos García,11101974,29,39,62,21,4,0,2,0,1,0,0,719,1
EIS,6611402516,Sofía Cifuentes,08101939,82,5,29,77,1,0,4,0,1,0,1,962,1
TI REC,6087087153,Manuela Hernández,06041994,47,18,71,20,6,0,3,1,1,1,0,804,0
SIC,1132724949,Melissa Cifuentes,17082008,61,48,85,90,6,0,2,1,0,0,0,78,1
SIC,4338961175,Manuela González,24111934,89,42,13,22,4,1,4,0,0,0,0,178,0
SIC,2821103455,Juan Cifuentes,17071951,77,13,27,18,3,0,3,0,0,1,0,12,0
HLED-WEB,6960497607,David Castaneda,10102006,80,57,30,22,5,1,1,0,1,1,0,214,1
MTR,0349975627,Ana Cifuentes,15031993,67,10,92,19,2,0,6,1,0,0,0,899,1
TI PV,1656343805,Melissa Cifuentes,04041999,100,82,5,14,3,1,6,0,1,0,1,390,1
EIS,7039261073,David Hurtado,10081943,63,3,91,31,2,1,3,1,1,1,1,25,0
CC DUP,9628488638,Gabriela López,06121945,48,16,42,50,3,0,5,0,0,1,1,648,0
ABIS,6445816313,David Hernández,06111933,49,49,15,67,3,1,3,0,0,0,1,495,0
CC DUP,2214777547,Marcela Hernández,12081982,48,92,18,68,3,1,3,1,0,1,0,29,0
TI REN,8454183224,Ana García,20101964,29,57,33,47,6,1,1,0,0,1,1,16,0
ANI,5326526238,Marcela Martínez,21091940,55,97,76,50,2,0,4,0,0,1,0,108,0
CCT,7971494331,Laura Cartagena,13061936,98,45,24,62,4,0,6,1,0,0,0,898,1
CC DUP,3660429040,María López,21111980,69,63,53,95,6,0,5,0,0,0,1,96,1
NIP,4971652627,Miguel González,20021984,14,34,7,96,5,0,1,0,1,0,0,763,1
CC PV,1017419837,Melissa Cifuentes,28101999,67,12,5,38,3,0,6,1,0,1,1,278,1
TI PV,9957314911,Gabriela Perez,01031993,2,31,44,9,1,1,4,1,1,1,1,476,0
TI,1445314300,Miguel Rodríguez,27071963,59,42,88,20,5,1,5,0,1,1,1,554,1
TI REN,2718715972,Miguel Cifuentes,03031926,9,45,69,61,5,0,2,1,0,0,1,624,1
NUIP,8707043937,Luis Martínez,23111927,86,37,45,41,4,1,5,1,1,1,1,687,0
HLED-WEB,8066660830,Carlos Murillo,05012005,71,7,78,63,6,1,1,0,0,1,0,837,0
TI REN,4693140244,Juan Rodríguez,05101928,1,34,13,38,4,1,1,0,1,1,1,444,0
ANI,1895786819,Manuela Murillo,13031928,96,37,30,16,6,1,6,1,0,0,1,261,1
TI DUP,6743593756,Gabriela Cifuentes,04091972,17,43,60,90,2,1,5,0,0,0,0,452,1
CC DIG,8749979306,Daniela Martínez,09071959,44,62,100,15,2,1,5,1,0,0,1,31,1
