tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
AFIS,1638445345,Gabriela López,17081987,34,87,77,69,2,1,6,1,1,1,0,246,1
CC REC,8599378613,Miguel Hurtado,05111965,57,44,30,45,2,0,4,0,1,1,1,295,1
SITAC,4272090539,David Murillo,05041994,41,7,51,86,1,0,3,0,0,0,1,939,0
TI REC,3214416831,Daniela Cartagena,05091953,45,10,22,77,6,1,5,0,1,1,0,924,1
ANI,1309364312,Daniela Martínez,11021949,65,30,91,43,2,1,3,0,0,1,0,160,1
HLED-WEB,7750675870,Manuela Castaneda,15022002,45,7,68,6,6,0,4,1,1,0,1,533,0
SIC,8093593553,David Martínez,21071943,53,66,67,6,3,0,3,1,1,1,0,861,0
HLED-WEB,6704427642,Daniela López,21102004,85,54,68,45,6,0,1,0,1,1,0,244,0
ABIS,6196963451,Juan Castaneda,12111984,18,57,30,60,4,0,4,1,0,1,1,436,1
CC DUP,3769288090,Laura Perez,05041982,8,55,8,56,3,1,1,0,1,1,0,318,1
EIS,6050093798,Laura Castaneda,24101961,89,17,75,31,5,0,2,0,0,1,1,353,0
ABIS,4500997502,Miguel García,18081941,38,72,6,52,5,1,1,0,0,0,1,773,0
CC DIG,2854922556,Juan Hernández,23111950,28,78,75,23,6,1,1,1,0,1,0,459,1
CC REC,3222964178,David López,08021945,30,74,22,58,3,0,3,1,1,0,1,488,0
MTR,7526875311,Manuela Perez,14082006,58,61,89,88,1,0,5,1,1,0,1,570,0
EIS,4306104826,Daniela Martínez,04081980,55,37,4,22,1,0,4,0,1,0,1,353,1
NIP,1741080244,David Hernández,25041970,8,10,26,10,2,0,2,0,1,0,0,291,0
CC DIG,6636966432,Ana Martínez,22011967,86,14,8,61,4,0,2,0,0,0,0,279,0
TI REN,3349026843,Luis Perez,22051987,90,65,45,55,6,0,4,0,1,1,1,983,1
SIC,8282708014,Daniela Hernández,05081952,68,70,59,10,4,0,2,0,0,1,1,620,0
SIC,7417004176,Manuela Cifuentes,12121929,17,77,56,2,6,0,2,0,0,1,0,517,0
SIC,3853136384,Carlos López,03052003,39,15,67,85,2,0,3,1,0,0,0,974,0
AFIS,5799555780,Sofía Hurtado,11011958,8,64,35,57,6,0,4,1,1,1,1,961,1
TI REC,6593920943,Laura Cartagena,22012008,51,6,19,54,6,0,5,0,0,0,1,930,1
ABIS,1761352651,Melissa Castaneda,13121962,36,97,56,93,5,0,2,1,0,0,1,160,1
EIS,7028838384,Laura García,21031952,20,75,46,37,6,0,2,0,0,0,0,356,1
CCT,8985312350,Ana González,08081973,3,31,85,6,6,0,5,0,1,1,1,335,1
CC PV,0841908808,David López,25121943,40,2,9,4,1,0,3,1,0,1,0,521,0
CCT,5750267478,Sofía López,26111954,9,24,80,41,2,1,2,1,1,0,1,24,1
AFIS,8181183799,David Rodríguez,23091999,65,4,73,20,5,0,1,0,0,0,0,786,0
MTR,7538918466,Melissa Hurtado,21031908,88,82,60,94,3,1,1,0,0,0,0,647,0
EIS,9999461181,Manuela López,19121961,12,3,38,1,5,0,3,0,1,0,0,717,1
NIP,9018118083,David Hurtado,01021982,94,69,68,100,2,1,1,1,1,0,0,954,0
ABIS,2365164383,David Murillo,02041964,67,23,28,35,4,0,2,1,1,1,0,977,1
EIS,9275838899,Luis González,14071989,63,30,39,85,3,1,1,0,1,1,1,651,1
TI REN,2814832898,Sofía Cifuentes,23021957,37,30,91,41,6,0,2,0,0,1,1,41,0
TI REN,5285739300,Juan Castaneda,24031980,93,99,76,4,4,1,6,0,1,1,0,839,0
TI DUP,0330785896,Manuela González,25031961,19,61,42,91,3,1,6,0,1,1,1,594,0
CCT,6480413613,Daniela López,28111999,47,78,85,99,1,0,5,1,0,1,1,863,1
