tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
DCU,2317671647,Miguel Perez,17011949,87,32,74,100,5,1,6,0,1,0,1,777,0
CCT,5949990157,David Rodríguez,08101927,32,3,43,17,4,1,1,1,0,1,0,463,1
TI REC,5031385079,Melissa Murillo,08051950,38,67,65,31,6,1,5,1,1,1,1,156,1
TI DUP,2108281638,Sofía Perez,20121977,74,75,85,59,5,1,1,0,0,0,1,834,1
CC PV,7685675909,Daniela Hernández,27111937,48,99,40,19,4,0,2,1,1,1,1,566,0
CCT,6539164045,Miguel Rodríguez,18051926,98,12,21,35,6,1,6,1,1,1,1,140,0
HLED-WEB,5904650089,Gabriela Rodríguez,13021967,16,41,76,61,2,0,2,1,0,1,1,902,0
NUIP,6166437294,Gabriela Cifuentes,08081997,16,22,36,3,3,1,5,0,0,0,0,120,0
SIC,0929596811,Juan Castaneda,05122007,61,46,27,13,1,0,3,0,0,0,0,384,0
DCU,1387860541,David García,09072006,64,27,97,60,4,0,3,1,0,0,1,680,0
ANI,4679811924,Luis Murillo,24081900,92,98,70,51,6,1,5,1,1,1,1,404,0
SIC,1402575332,Sofía Martínez,25111964,75,47,47,59,3,1,4,0,1,0,1,460,0
TI,6174970480,Melissa Perez,03051975,90,71,25,14,3,0,3,1,1,0,1,81,0
SIC,3204580861,Daniela Castaneda,27121962,32,39,52,40,3,0,1,0,0,1,0,589,1
ABIS,6383531912,Luis García,09041933,66,10,100,87,5,0,3,1,1,1,1,167,0
ANI,3560664217,Daniela Martínez,23041942,96,19,24,65,5,1,4,1,1,1,0,169,1
CC DUP,3149454908,Sofía Rodríguez,27021931,42,72,11,29,2,1,6,0,1,1,1,318,1
TI DUP,9877379220,Juan Cifuentes,25031926,99,33,28,66,3,0,5,0,0,1,1,405,0
CC REN,2099386068,Manuela García,26121984,77,93,94,9,2,0,2,0,1,1,1,292,1
ABIS,8360626744,Juan Cifuentes,03101963,92,45,30,69,3,0,2,1,1,0,0,569,1
NIP,0419307723,Ana García,18081956,5,23,55,55,2,1,4,0,1,1,1,710,1
CC REN,5034941126,Carlos Hurtado,17071983,83,66,43,53,3,0,3,0,0,1,1,278,1
CC,3029811963,María Perez,01071946,11,32,62,82,5,0,5,0,0,1,1,596,0
ANI,6178898550,Luis Castaneda,25061992,25,61,20,65,3,0,5,0,1,1,1,130,1
DCU,7776494455,Melissa Cifuentes,20091945,35,13,81,99,4,1,1,1,1,0,0,363,1
CC,5202851447,Carlos Murillo,10111977,12,61,93,69,6,1,3,0,0,0,0,265,1
CC REN,6377349938,María Hurtado,14011956,23,42,80,84,2,0,6,0,0,1,0,137,0
TI REC,5391447877,Manuela Rodríguez,19101990,92,64,27,26,5,0,4,1,0,0,0,710,1
ANI,9534412854,Ana Martínez,09121997,85,67,100,55,3,1,6,1,0,0,0,700,1
CC DUP,0848211820,Melissa Hurtado,07101995,97,51,91,56,6,1,6,1,0,1,0,637,0
CC DIG,9421414916,Gabriela Murillo,19041969,41,55,12,11,4,0,4,1,0,0,0,879,1
CC DIG,0424840631,David Murillo,12041941,47,97,5,92,5,0,6,1,1,1,0,81,0
SITAC,1354379209,Ana Martínez,10072007,45,23,89,91,1,1,6,1,1,1,0,453,0
TI REN,8681348134,Carlos García,18011956,62,47,9,5,6,1,6,1,1,1,1,89,0
NIP,8765604273,Carlos López,06051993,22,10,69,8,5,0,3,1,0,0,0,701,1
CC DIG,2211499058,Marcela Hernández,22011975,96,11,50,82,4,0,2,1,1,0,1,541,1
NIP,2877075284,Luis González,13071950,4,73,46,72,3,0,2,1,0,0,1,109,0
CC REN,9280755810,David Perez,08061997,61,67,94,82,1,1,3,1,0,1,1,887,0
CC REN,9912172722,Manuela Rodríguez,25011948,63,12,54,2,2,1,2,0,1,0,1,903,0
EIS,2764114740,Juan López,17011980,72,46,50,21,5,1,5,1,1,0,0,472,0
CC REN,0672519905,Ana Cifuentes,09022005,25,60,37,88,2,0,2,1,0,0,1,346,1
CC PV,8135319389,Melissa González,02061936,71,68,89,95,3,0,5,1,0,1,1,134,0
CC REC,3914138989,Luis García,08111968,68,53,95,42,3,1,3,1,0,1,1,434,1
ANI,7078913150,Carlos Martínez,23071952,9,52,43,3,4,1,2,1,1,1,0,366,1
EIS,5250729943,Carlos García,14051940,10,22,33,61,4,0,1,0,1,1,1,10,0
TI REN,7643006043,Miguel Cartagena,23091970,22,3,71,11,5,0,5,1,0,1,0,1000,0
CC DIG,3720636543,Carlos Perez,08031999,74,43,42,52,4,0,4,0,1,1,1,603,0
AFIS,6807140122,Juan Martínez,25032003,80,48,22,62,1,1,2,0,1,1,0,354,0
EIS,3553891709,Juan López,09021997,47,97,55,8,1,1,4,1,0,0,1,257,0
CC PV,2330431331,Ana Hurtado,09011944,48,16,85,11,2,1,6,0,0,0,0,745,0
AFIS,0969067317,Luis Cartagena,12102015,34,94,20,87,2,0,3,0,1,0,0,332,0
CC DIG,5691272115,Ana Martínez,16041974,23,66,37,68,1,0,2,0,1,1,0,488,1
CC DUP,3389083623,Juan García,23101974,90,9,62,63,6,1,5,0,0,1,0,178,1
CCT,0503108633,David Perez,19021949,13,4,98,46,3,1,3,1,1,1,1,928,0
EIS,0320084002,Juan Castaneda,14051972,98,47,50,25,6,0,5,0,1,1,0,725,0
AFIS,4651858020,David Martínez,17051963,5,15,52,86,5,0,3,0,0,0,0,781,0
TI,8021186848,Melissa Cifuentes,01032003,73,26,68,87,1,1,6,0,1,1,0,317,0
ABIS,9189073897,Gabriela Cartagena,08021972,54,36,30,83,6,1,5,0,0,1,0,230,0
ABIS,9087584720,Manuela Perez,19011977,90,56,57,41,2,1,4,1,1,0,0,355,1
ANI,1450896067,David Cifuentes,27021975,39,37,45,91,5,1,4,1,1,0,1,263,1
SIC,4039912444,Carlos Murillo,12111928,51,57,100,9,5,1,6,0,0,1,1,3,0
TI REC,7748149533,Laura Murillo,06071980,54,4,65,63,1,0,6,1,0,1,1,525,0
CC DIG,8290636161,Laura Rodríguez,27091953,28,73,90,18,2,1,1,1,1,0,0,63,0
CC,7807020391,Gabriela Murillo,15081999,98,87,34,78,5,0,3,1,1,1,1,856,1
TI PV,6007144116,Laura Hurtado,22091953,90,23,56,3,4,1,3,1,0,0,0,473,1
TI PV,6845889949,Daniela Hurtado,18011962,48,23,73,48,6,1,3,0,0,1,1,308,0
CC REN,7699902707,Luis López,28061980,49,77,1,1,6,0,2,0,1,1,1,854,0
TI REC,5526338769,Juan Rodríguez,27071974,96,5,19,69,6,0,1,1,1,1,0,780,1
TI REN,1064421619,Daniela García,10101931,99,2,28,76,4,0,2,1,1,0,0,815,1
CC REC,3688224385,Luis López,04081924,88,28,71,7,2,1,6,1,1,1,0,245,0
AFIS,4907318973,Gabriela Hurtado,27041937,95,69,9,30,2,1,2,1,0,0,0,913,0
TI,9925074482,Miguel Hurtado,04021991,16,94,48,82,2,0,4,0,1,1,0,3,1
NIP,4379635431,Laura Cartagena,17011960,77,66,14,5,4,1,4,0,1,1,0,84,1
CC DIG,4102337957,David Hurtado,11101988,49,14,63,22,3,1,4,0,1,0,0,721,0
CC PV,4665336862,Melissa González,07051991,92,7,85,5,6,0,6,0,0,0,1,617,1
TI PV,1659287085,Gabriela Cartagena,26051969,67,84,5,24,1,1,4,0,0,0,0,106,1
NUIP,5366492917,Laura Cifuentes,02011999,20,4,78,35,4,1,3,0,0,1,1,800,0
CC,6044084185,Carlos Rodríguez,26101932,32,30,99,24,3,1,3,1,1,0,0,530,1
DCU,8298369365,Marcela Cartagena,17031944,61,15,49,9,2,1,2,0,1,1,1,704,0
HLED-WEB,9100935758,Daniela Murillo,09092005,39,55,25,46,3,0,6,0,1,0,0,251,0
ANI,8604399171,Gabriela García,16031996,33,54,62,38,4,1,2,0,0,0,0,781,0
SITAC,9331275929,Carlos Martínez,18071981,54,69,3,73,2,0,4,1,0,0,0,583,0
SITAC,0670766721,Sofía Castaneda,08121947,89,37,3,67,3,1,2,1,1,0,1,815,1
CC DIG,2064358464,Marcela Perez,26011989,54,99,46,87,5,0,3,1,1,1,1,101,0
HLED-WEB,9033109797,Melissa Murillo,10071928,27,10,90,40,6,1,5,0,1,1,1,756,0
CC REN,5400275000,Ana González,24081952,93,22,57,68,3,0,6,0,0,0,1,599,1
CC PV,4349451284,David Castaneda,21021954,25,62,2,16,6,0,6,0,0,1,1,944,1
AFIS,2702409508,Carlos Cifuentes,04121992,69,23,75,51,2,1,6,0,1,1,0,229,0
AFIS,1387797630,Luis Perez,28081935,76,8,70,11,1,1,1,0,1,1,0,192,1
TI PV,6350902949,Manuela Castaneda,05021948,98,42,73,96,3,0,3,0,0,1,1,499,1
TI REN,3799790568,Ana Cartagena,16071938,8,50,36,83,4,0,6,0,0,1,1,800,0
CC REN,2347084240,Manuela Martínez,06082003,56,34,64,52,2,1,1,1,1,0,0,99,1
MTR,6492081643,Laura Hurtado,14041935,3,28,6,76,2,0,6,0,0,0,0,737,0
HLED-WEB,8045029927,Sofía Murillo,05031964,62,86,81,36,4,0,5,0,1,1,1,295,0
CC REN,5034644012,María García,15011973,12,56,92,50,3,0,5,0,0,0,0,507,1
SIC,9777232479,Daniela Cartagena,26022007,12,64,18,9,1,1,4,0,0,1,0,848,0
CC PV,8058123774,Sofía Cifuentes,26111948,75,61,39,66,2,0,1,0,1,0,1,695,0
EIS,3896986815,Sofía López,17011960,92,7,42,30,2,0,5,0,0,1,1,410,1
HLED-WEB,7824705604,Marcela Murillo,03101951,32,34,15,81,4,0,5,1,0,0,1,987,1
TI DUP,7344986090,Ana García,03121928,31,86,5,39,3,0,6,1,1,0,1,308,1
