tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
NUIP,9069661252,Juan González,21011976,11,12,2,32,6,1,5,1,0,0,0,513,0
NUIP,3607122186,Manuela González,02071964,46,87,63,30,2,0,3,1,0,1,0,594,0
CC REN,5643071236,Miguel Hernández,11031998,20,38,87,55,6,0,5,0,0,0,1,519,0
MTR,5014214859,Laura Rodríguez,28041996,99,8,48,12,1,0,6,0,0,0,0,318,1
CC DUP,8022678940,Luis Perez,28031977,98,55,54,15,5,1,3,0,1,1,0,706,0
TI PV,5403037090,Laura Murillo,07111947,5,18,71,17,5,1,1,0,0,0,1,156,1
NIP,9799327040,Manuela Hurtado,07042007,45,41,44,95,6,1,1,0,0,0,1,811,1
CC PV,8858072682,Marcela Perez,24121964,78,6,86,53,3,1,2,1,0,1,1,70,0
DCU,9175145509,Melissa Hernández,20071980,68,40,44,6,3,0,3,0,0,0,1,52,0
DCU,3401075590,Manuela Hernández,09081938,32,100,48,21,5,0,6,1,0,1,0,565,1
TI REC,4769832158,Marcela González,27012019,46,74,67,98,3,0,6,1,0,1,0,438,0
CC PV,9187552255,Marcela Cartagena,27061945,96,90,87,18,2,0,1,1,0,0,1,9,0
SIC,8737790142,Melissa Cartagena,25041931,85,84,75,47,1,1,5,1,1,0,1,696,1
CC,4008202871,David González,25011972,50,18,60,35,4,1,5,0,1,0,0,747,1
SIC,2407900002,Laura Perez,05071999,77,90,18,32,3,1,4,0,0,1,1,848,1
CC PV,0904925832,Marcela Hurtado,26041935,39,69,38,63,4,0,4,0,0,0,0,510,1
TI REN,3046535280,Carlos Castaneda,22111993,76,99,48,41,3,0,1,0,1,0,0,678,1
TI PV,9084373636,María Hurtado,08092001,24,59,98,36,3,1,1,1,0,0,0,807,1
DCU,9812831750,Sofía Martínez,24021929,6,27,36,90,4,1,3,1,0,1,0,96,0
CC REN,6358693301,Daniela García,14091947,47,77,90,88,5,0,2,0,0,0,1,477,0
CC PV,7395960849,Carlos Martínez,14092019,100,68,39,59,4,1,1,0,0,0,1,854,1
CC DUP,7640715597,Marcela Murillo,05011974,94,3,2,5,1,0,4,0,1,0,0,947,1
CC DIG,5883566647,Manuela Castaneda,03071991,71,98,3,42,6,1,5,1,1,0,1,224,0
EIS,6710833990,María Cartagena,05111965,36,97,4,57,4,0,4,1,1,1,1,312,1
DCU,2188382272,David López,01051934,61,96,40,23,3,1,1,1,1,0,1,354,0
CC REN,2285449093,Juan González,27051998,89,20,1,79,1,0,4,1,1,0,1,484,1
CC DIG,2030473537,Luis López,07111998,52,84,81,55,4,0,3,1,0,0,0,907,1
CC REN,4877183999,Miguel Perez,14101951,20,21,6,14,6,1,3,1,0,0,1,87,1
DCU,5275075861,Marcela Cartagena,12041948,25,59,28,90,1,0,5,0,1,1,1,42,1
TI REN,2299628051,Daniela Murillo,09071935,37,97,26,78,4,1,5,1,0,1,0,168,1
CC,0861656976,Manuela Martínez,10092012,96,73,44,81,3,0,2,1,0,0,0,454,0
CCT,1298243596,Gabriela Hurtado,28031994,33,56,11,96,4,0,2,0,1,1,0,986,1
CC REN,5887492485,Luis Martínez,02092000,71,70,77,80,3,1,3,0,0,1,0,51,1
CC PV,5002196588,Luis Hurtado,27101998,28,49,25,84,6,0,2,0,1,0,0,243,1
TI REC,5089270261,Manuela González,28071996,27,76,19,20,3,1,3,1,0,1,1,184,1
TI,9474114078,Marcela Cifuentes,06061939,76,61,36,18,6,0,6,1,0,0,0,513,0
CC DUP,3983586879,Carlos Martínez,25102006,93,100,49,96,5,1,3,0,0,0,1,149,1
NIP,6623721984,Sofía Hernández,16061989,70,67,43,87,2,0,5,0,0,0,1,147,1
TI,9037053522,Melissa Rodríguez,05031938,91,79,89,93,3,0,1,0,0,0,0,847,1
TI REC,4435089673,Laura Hurtado,22111940,60,31,49,19,6,1,5,0,0,0,1,431,1
SITAC,5045658312,María Perez,09082022,27,11,20,39,6,1,3,0,0,1,1,185,0
NIP,2314900586,Gabriela Hernández,27082006,95,59,55,95,3,0,5,1,1,1,0,74,1
SITAC,0445988162,Manuela Perez,19101958,10,98,9,41,3,1,2,0,1,0,0,425,0
CC DUP,4771171628,Laura Cifuentes,03091976,66,92,43,34,6,1,1,0,1,1,1,309,1
NUIP,2922811595,Carlos Cifuentes,24081963,16,86,97,31,3,1,5,1,1,0,1,755,1
CC PV,6247779460,Manuela García,22021983,70,24,63,70,5,1,1,1,1,0,0,530,0
TI REN,2320889697,Luis Cartagena,11041951,54,43,92,4,1,1,1,0,1,1,1,84,0
AFIS,0538374676,Carlos Rodríguez,02091972,86,29,73,69,1,1,1,0,1,1,0,129,0
AFIS,8720211718,María Martínez,18061926,61,98,26,39,1,0,1,0,0,0,1,817,0
TI REC,7251224139,Manuela Rodríguez,26061998,90,34,1,76,5,1,1,1,0,0,0,164,1
TI PV,8462677091,Gabriela Hernández,11062017,60,74,75,37,2,0,5,0,0,1,1,547,0
MTR,5873418904,Ana González,18021998,35,100,29,43,2,1,1,0,0,1,0,950,0
MTR,8564860899,Marcela Perez,04032006,18,86,41,4,5,0,1,1,1,0,1,280,0
NUIP,4565657726,Miguel García,09011981,41,33,69,75,1,0,2,0,1,1,0,882,0
AFIS,2634405749,Luis Castaneda,07121931,24,6,13,32,3,0,1,0,1,0,1,661,1
CCT,5261147374,Carlos Hernández,08041966,71,82,52,27,6,1,2,1,1,0,0,566,1
MTR,5151113845,Luis Murillo,21121998,64,48,34,95,5,1,4,0,1,1,0,960,1
DCU,1444231086,Miguel Cartagena,13031984,62,52,17,50,6,1,3,0,1,0,0,868,0
TI DUP,3344913480,Melissa Perez,10111980,82,29,49,29,6,0,3,1,0,1,0,540,0
SITAC,7107139432,Manuela Murillo,10041972,2,25,2,86,4,0,1,0,1,0,1,979,0
HLED-WEB,5115720460,Marcela Castaneda,21051903,89,50,32,10,3,1,2,0,0,0,1,324,1
CC DUP,1431325582,Ana Hernández,07011987,28,51,18,95,1,0,4,1,0,0,1,119,0
TI DUP,8935248483,Sofía González,15021992,26,80,49,16,4,0,2,1,0,1,0,519,1
EIS,6604830588,Juan Hernández,11111963,82,94,36,60,5,1,5,0,1,0,0,133,0
CC PV,7352869969,Melissa Martínez,15091964,26,86,72,97,3,1,4,0,0,0,0,33,0
EIS,9488818747,Juan Castaneda,14101969,32,26,26,81,6,1,1,0,0,0,1,304,0
TI REC,7042359709,Sofía Cartagena,01022006,93,92,26,19,2,0,5,0,0,1,0,845,1
CC,4455641885,Luis García,20071927,100,73,44,56,4,1,4,0,1,1,1,477,0
NUIP,7884176476,María Rodríguez,09031939,47,51,75,64,6,1,6,1,0,1,0,448,1
AFIS,8369381882,Daniela González,28071988,63,35,46,42,6,1,4,0,1,0,0,376,1
NIP,1019235802,María Perez,08042004,43,54,24,7,5,0,2,1,0,0,0,951,0
TI DUP,8549476843,Melissa Hernández,06081970,82,17,41,23,1,1,4,0,0,0,0,887,0
NIP,9805413137,Carlos Rodríguez,26102004,58,41,1,23,5,0,4,0,1,1,1,257,1
CC REN,7732587711,Laura Martínez,28021958,34,92,90,9,2,1,5,1,0,1,1,889,0
ABIS,2191235501,Marcela Murillo,13111931,11,61,75,100,4,1,4,1,1,1,0,33,0
HLED-WEB,7672843549,David Cartagena,04031992,41,74,1,15,5,0,2,1,1,1,0,901,1
CC REC,3225315368,Miguel Rodríguez,20021975,42,8,51,49,3,1,2,1,0,1,0,535,0
CCT,0810541177,Manuela Cifuentes,13021978,83,55,35,79,6,1,4,1,1,1,1,533,1
CC,1988927007,Juan Murillo,27021939,58,74,13,51,2,1,4,1,0,0,1,981,1
CC DUP,3253036852,Juan Rodríguez,24021966,13,70,19,85,5,1,4,0,0,1,0,728,1
NUIP,1412259522,Laura Murillo,12031907,19,84,15,13,5,1,5,1,0,0,0,394,1
