tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
DCU,0158696405,Laura Cifuentes,06121990,100,39,24,48,3,0,2,1,0,1,0,764,1
CC,7212218439,Ana García,22101981,59,94,91,47,3,0,5,1,1,0,0,851,0
NIP,3796368844,David Hernández,15021943,57,6,57,54,1,0,2,1,0,1,1,303,1
TI,6240627240,Marcela López,20091945,25,53,60,77,5,1,5,1,1,1,1,552,1
DCU,8550564804,David Perez,16081962,48,55,25,78,6,1,1,1,0,1,0,922,1
SIC,7639291914,Laura Castaneda,19091945,88,16,74,74,2,1,4,1,1,0,1,718,0
TI PV,4953283236,Manuela Murillo,26121975,62,95,63,57,5,0,6,1,1,1,0,381,1
TI PV,6938332717,Laura González,03111949,6,56,9,97,4,1,6,0,0,1,1,395,1
TI REN,7984690460,Juan González,20031995,50,44,39,60,4,0,6,1,1,0,0,138,0
CC,7309178596,Sofía Hurtado,11012000,2,74,66,20,2,1,5,1,1,0,1,120,1
EIS,4051763295,Gabriela Castaneda,10091920,8,39,40,20,4,1,5,1,0,0,1,910,0
HLED-WEB,2767289962,Juan Cifuentes,09081946,3,44,52,70,5,0,1,0,0,1,0,728,0
TI,0398937840,Ana García,08111974,23,87,87,3,3,1,6,0,0,1,0,474,0
NUIP,0371340102,David Cifuentes,03012004,96,16,86,17,1,0,5,1,0,1,0,625,1
TI REN,8199489583,David Cartagena,05051974,76,17,81,89,1,0,2,1,1,1,0,912,1
ABIS,1773296974,David Perez,06051999,34,5,7,59,4,1,2,0,1,1,0,145,1
NUIP,8435076970,Miguel Hernández,13071990,93,43,46,28,1,0,5,1,0,1,0,851,1
EIS,5345571848,Miguel Hurtado,14101948,76,93,35,37,6,0,4,1,1,0,0,76,0
TI REC,6684931912,Marcela Hernández,01091933,33,92,9,80,6,0,3,0,1,0,1,160,0
DCU,9443773960,Miguel Cifuentes,13111977,66,51,70,68,1,1,4,0,1,0,1,527,0
NUIP,3417407854,David Hernández,16091900,39,50,85,22,3,1,2,1,1,1,0,194,0
TI,5760683269,Laura Rodríguez,03031938,2,13,63,6,5,1,2,1,1,0,0,472,0
TI,7384801888,Melissa Rodríguez,02122000,80,4,26,65,2,1,5,1,1,0,1,989,1
TI,1551214611,Carlos Cifuentes,11071924,23,58,58,50,1,1,2,0,0,0,0,250,0
AFIS,6020333850,Sofía Martínez,15081976,40,1,82,3,5,1,3,0,1,1,1,861,1
ANI,7896221361,María Martínez,06011938,92,39,53,68,6,1,4,0,0,1,1,352,1
AFIS,5110683271,María Hernández,22071928,75,77,72,81,2,0,5,1,0,0,1,617,0
SITAC,6006011127,Gabriela Castaneda,24111950,36,14,91,89,6,0,3,0,0,0,0,442,1
CC REC,0970035718,Miguel Castaneda,04101994,92,21,38,10,5,0,6,1,1,1,1,288,0
TI REC,1878685283,Marcela Cifuentes,02061977,56,87,84,27,1,1,6,1,1,0,0,614,0
DCU,5032046551,Melissa Hernández,27101986,69,31,31,45,5,1,4,0,0,0,0,756,1
TI REN,7940643847,Miguel Cartagena,22071932,5,29,69,79,5,1,1,0,1,1,1,668,1
CC,7754963469,Ana Martínez,20111963,92,78,70,80,1,1,5,0,0,1,0,267,0
SITAC,7912965600,Laura Hernández,01052008,6,93,4,100,5,0,6,1,1,1,1,377,0
MTR,7495313689,Daniela Hurtado,17081970,87,80,10,71,3,1,1,0,1,0,1,462,0
HLED-WEB,1325207309,Juan García,19091959,60,83,47,69,4,0,4,1,1,0,0,303,0
TI,9275994674,Ana Castaneda,14041925,61,73,52,64,1,0,6,1,1,0,1,922,1
AFIS,8717172023,Juan Perez,07081928,81,9,46,4,4,0,3,0,0,1,1,150,0
NUIP,3587034691,Manuela González,09041977,52,83,30,63,3,1,4,0,1,1,1,738,1
CC REC,6517195304,Marcela Cifuentes,06061984,95,52,20,13,2,1,1,1,0,1,1,333,0
