tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
ANI,1124315572,Miguel López,18081939,85,50,93,91,1,1,1,0,0,1,0,547,0
CC DIG,5189190512,Laura Cartagena,12051931,38,20,30,20,5,0,1,0,1,1,1,492,1
MTR,5674534944,Marcela Hernández,01081997,38,56,7,42,5,0,4,1,0,1,1,987,0
MTR,4076391015,Luis Rodríguez,05111996,13,93,59,78,3,0,2,0,0,0,0,651,0
TI REN,3813960319,Luis Murillo,16121976,87,57,65,35,1,1,4,1,0,0,1,935,1
DCU,5009566682,Sofía González,26071970,91,59,59,60,2,1,3,0,0,1,1,883,1
ANI,6495150896,Luis González,08081953,99,75,19,85,6,0,1,1,0,0,0,329,1
CCT,5005869692,Ana Castaneda,21121967,15,77,10,77,5,0,1,0,1,0,0,881,1
CC DIG,7867408027,Melissa Cifuentes,07051985,69,64,57,16,5,0,3,1,1,1,0,372,1
HLED-WEB,5654620319,Daniela García,10061940,1,74,25,30,4,0,2,0,1,1,0,25,0
TI PV,8174420306,Carlos Rodríguez,25101998,71,19,71,38,3,1,6,1,1,0,0,114,0
CCT,8558465380,Miguel García,03041988,40,35,93,50,3,0,5,1,0,0,0,976,0
SITAC,1034675216,Carlos Cifuentes,06091975,31,97,49,90,4,0,4,1,1,0,1,710,0
EIS,0396342800,Juan Cifuentes,05081964,40,30,56,91,1,0,6,0,0,1,1,370,0
CC PV,6730475630,David Hurtado,25091967,92,19,75,56,6,0,1,0,1,0,1,741,1
CC DIG,0106084244,Melissa López,12021992,90,18,25,99,5,1,1,1,1,0,0,668,0
TI REN,1830643691,Manuela Hernández,13051957,35,94,74,52,2,1,3,0,0,1,0,866,0
AFIS,8225140021,María Murillo,16021961,37,76,26,95,6,1,6,1,1,1,0,857,1
CC PV,1346442343,Marcela García,01021973,97,27,90,66,3,1,6,0,0,1,1,660,0
HLED-WEB,8806255586,Carlos García,25121942,24,13,96,58,5,0,3,1,1,1,0,561,1
TI REC,5200133479,Marcela Hernández,19051940,37,82,79,62,1,0,6,1,0,0,1,868,1
CC REN,5391434119,Juan Hernández,17071941,93,6,82,5,6,0,3,0,1,1,1,532,0
AFIS,3920070286,Sofía Perez,02051999,13,18,4,61,4,1,5,1,0,1,0,460,0
SIC,8524471503,Manuela Martínez,16091992,23,31,74,8,5,0,6,1,0,1,0,108,1
EIS,7323002915,Sofía López,27041950,26,76,82,23,6,0,4,0,1,1,1,210,0
CC,4901292257,Gabriela Hurtado,25031981,86,5,97,56,1,1,5,1,1,1,0,143,1
AFIS,1114346496,Miguel Hernández,17011962,5,2,26,6,2,1,5,0,0,1,0,373,0
CC REN,6115090740,Daniela Hurtado,10091969,54,84,25,13,4,0,1,0,1,1,1,187,0
TI REC,8730430909,Ana Cartagena,03101988,89,77,54,21,6,0,3,0,0,1,1,855,0
SITAC,7749131361,Gabriela López,05011969,43,34,77,9,1,0,2,1,0,1,1,136,0
CCT,9468908197,Gabriela López,22111980,21,25,88,27,5,0,5,0,1,1,1,807,0
ABIS,5641093014,Laura González,05051988,89,81,22,98,4,0,6,1,0,1,0,848,0
EIS,8939481136,Manuela Martínez,10071941,23,70,5,7,6,0,1,0,0,0,0,406,0
ANI,8196396441,Laura Castaneda,13051993,99,1,79,76,4,1,2,0,1,0,0,264,0
CC PV,6993542085,Sofía Castaneda,11111963,35,31,60,90,2,1,3,1,1,0,0,71,1
ANI,5596068989,Melissa Murillo,07091946,29,57,48,30,5,0,1,0,1,1,1,632,0
TI DUP,8089537204,Manuela Murillo,01041931,99,42,32,27,6,1,4,0,0,0,0,937,1
SITAC,1830453846,Carlos González,27041998,81,69,83,95,1,1,5,0,1,1,1,411,1
EIS,9860423671,Marcela Castaneda,01091936,29,87,80,29,5,0,6,1,0,0,1,582,1
TI REC,2426054287,Sofía Murillo,06121991,18,43,8,39,2,1,4,1,0,0,0,970,0
NIP,7541025843,David Perez,06051924,31,81,11,49,4,1,5,0,1,1,1,893,1
ANI,0712029385,Melissa Cifuentes,09061933,12,34,6,15,4,0,3,0,0,1,1,62,0
CC PV,6188127263,Marcela Murillo,22022004,97,80,54,93,1,1,3,1,1,0,1,269,0
CC DUP,6225728690,Melissa Hurtado,24061966,41,64,23,28,1,0,2,0,0,0,0,153,0
ABIS,0630853173,Juan Castaneda,05021976,86,62,27,39,2,1,4,1,0,0,0,468,0
HLED-WEB,7669396988,Carlos González,25121952,58,94,80,34,2,1,6,0,0,0,0,918,1
TI PV,3744767918,Daniela Hurtado,22071963,9,2,28,100,2,0,6,1,1,1,0,846,0
DCU,4632543784,Juan Rodríguez,14041958,34,54,20,17,6,0,1,1,0,0,1,59,1
ABIS,3111203531,Carlos García,12011968,7,70,38,86,3,0,2,1,0,0,0,118,1
HLED-WEB,4858435485,Melissa Martínez,19071924,59,42,76,39,2,1,6,0,0,0,0,529,1
CC REC,7403079809,David Perez,13011993,66,79,10,65,6,1,4,1,1,1,0,634,1
NIP,5248426576,Carlos Martínez,21041996,79,88,12,15,2,1,2,1,0,1,1,660,1
SIC,4794086732,Melissa Murillo,13081991,84,79,97,62,2,0,1,1,1,0,0,829,1
TI REN,4598145591,David Hernández,28091972,44,82,74,28,5,0,6,0,1,0,0,981,1
MTR,3895973060,Sofía Martínez,13081941,50,12,69,69,2,0,3,0,0,0,0,27,0
TI REC,7816537155,Sofía Martínez,01041933,43,33,20,19,4,0,4,1,0,1,1,738,1
SITAC,7114177860,Miguel Murillo,22071963,19,85,74,27,4,0,1,0,1,0,0,117,0
MTR,7147131376,María Rodríguez,27091931,22,28,28,10,4,0,2,0,1,1,1,661,0
TI PV,3573163206,Gabriela Hernández,13121980,60,24,62,77,2,0,3,1,0,0,1,229,1
NUIP,5017182114,David Hurtado,14031942,74,99,75,35,3,0,2,0,0,1,0,261,1
TI,9043092358,Gabriela Perez,09082015,62,60,61,68,5,0,5,1,1,1,1,724,0
CC REN,6444833712,Melissa Perez,21091990,18,90,37,51,3,0,3,1,0,1,0,843,0
ABIS,6684106733,Daniela González,06092000,98,51,28,84,6,0,3,1,0,0,0,127,1
CC DUP,5334572813,David Perez,26031992,93,71,30,58,6,0,5,0,1,1,1,71,1
