tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
EIS,2154349763,Laura Martínez,02121906,26,74,28,44,1,0,4,1,1,1,1,735,0
TI,1678663835,Sofía López,10031999,46,16,75,35,3,1,2,1,1,0,1,838,1
ANI,9770031111,David Martínez,24081926,62,55,67,51,4,0,6,1,0,0,0,287,1
AFIS,6253782693,Juan Cifuentes,27051944,55,82,10,71,5,0,6,0,0,0,0,652,1
SITAC,5454669253,María Cifuentes,19091975,19,53,6,15,4,1,6,0,1,1,1,916,1
SIC,5662142445,Sofía Hernández,09101958,96,77,86,36,1,1,6,0,1,1,0,61,1
NUIP,5481956188,David Murillo,23021941,86,68,95,84,3,0,2,1,1,0,1,532,1
TI REC,9012684738,David Cartagena,19011937,49,8,30,11,5,0,1,1,1,0,0,615,1
CC,5175675663,Daniela Rodríguez,04101963,37,69,25,17,1,0,5,1,1,1,1,702,0
TI,9817624059,Marcela Rodríguez,06011938,57,4,90,11,1,0,6,0,1,1,1,224,1
TI REC,9222074625,Manuela Cartagena,28032007,42,48,53,99,1,1,4,0,0,0,1,120,0
NIP,7309069606,Miguel Cifuentes,27101934,80,63,5,40,4,1,5,1,0,1,0,673,1
HLED-WEB,9518374115,Manuela Cartagena,26051995,66,84,88,53,2,1,3,0,1,1,0,442,1
TI REN,7877171628,Carlos Perez,27072005,24,77,37,3,1,0,6,0,1,1,1,33,1
SITAC,9009805805,Sofía Cartagena,24061925,76,99,65,35,2,1,6,1,1,0,0,131,1
TI REN,9526350509,Carlos Cifuentes,17072001,21,72,80,26,4,0,6,1,0,1,1,292,1
ABIS,7592380326,María Perez,13021934,29,12,67,2,4,1,6,1,0,0,1,244,1
TI REC,1161299388,Manuela López,15081954,2,24,40,64,1,1,5,1,0,0,0,762,0
ANI,5371556182,Ana González,09031982,22,56,45,19,2,1,3,1,1,1,1,2,0
ANI,9433574256,Melissa Hernández,21091985,21,33,19,56,2,0,6,0,1,0,1,712,1
NUIP,0406864292,David González,11042008,75,72,18,29,4,0,1,1,0,1,0,284,0
AFIS,4370669810,Luis Perez,28091950,87,59,17,96,1,0,1,0,1,1,1,318,0
CC,1415532685,Ana Cifuentes,07021965,1,83,62,56,1,1,6,0,1,0,0,940,1
CCT,9663462373,Juan González,02061943,28,78,15,88,1,1,1,1,0,1,0,399,1
NIP,6173062962,Daniela García,26041936,67,15,6,67,1,1,6,0,1,1,0,542,1
HLED-WEB,9186731635,Daniela López,16012004,52,29,17,60,3,0,5,1,0,0,0,633,0
TI REC,5269037473,María Martínez,27101938,71,72,49,16,2,0,4,0,1,1,0,551,1
ANI,3899540229,David González,11061950,13,66,7,63,4,0,1,1,1,0,0,623,0
SITAC,4491921663,Laura Cartagena,27012005,23,38,35,45,5,1,3,0,1,1,0,132,0
CC REC,7308811353,Manuela Cifuentes,25091939,44,32,15,53,1,1,5,0,0,1,1,401,0
HLED-WEB,9079825054,David Martínez,16021993,68,99,46,42,4,0,6,0,0,0,0,983,1
CC DIG,7412656166,David Castaneda,13091998,22,27,47,12,6,0,1,0,1,0,1,521,1
