tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
CCT,9231984452,María Martínez,21041962,82,13,95,40,1,0,4,0,1,1,1,634,0
CCT,6371057673,Carlos Hernández,14011992,61,37,95,22,4,1,2,1,0,0,0,128,1
CC PV,6254877721,Manuela Hernández,17031989,1,40,54,15,5,0,4,0,1,1,0,564,0
AFIS,1082310960,Juan Cifuentes,13101956,30,64,24,85,1,0,6,1,0,0,1,338,0
MTR,5194917054,Ana Hernández,15061998,47,18,14,47,6,1,1,0,1,1,0,213,0
CC DIG,6778979950,Marcela Rodríguez,21071983,93,91,73,67,3,1,6,1,1,1,0,318,1
CC REC,5270988467,Gabriela López,09071975,61,88,77,76,5,1,1,1,0,1,1,756,1
DCU,1598991229,Melissa Hurtado,19061969,17,40,14,8,3,0,4,1,1,1,1,203,1
ABIS,6627778457,Melissa Rodríguez,17031988,31,69,76,32,1,0,1,0,0,1,1,736,1
DCU,0658307717,Gabriela Perez,02121928,18,70,77,26,4,1,4,1,0,0,0,241,0
MTR,0441895081,Gabriela Murillo,13091958,82,20,27,40,6,1,5,0,0,0,1,96,0
TI,5426447521,Daniela López,19081954,61,30,68,36,5,1,5,0,1,0,1,564,1
NUIP,5720006217,Carlos González,02051972,88,17,6,25,5,1,4,0,1,1,1,992,1
SIC,1032723516,Miguel García,07061980,29,63,30,95,5,1,3,1,0,0,0,720,0
TI,0160260288,Manuela García,19111950,55,58,98,55,3,1,3,1,0,1,0,31,0
CC REN,8643519770,Ana Hurtado,19041950,14,51,41,8,4,0,4,0,0,1,1,933,1
HLED-WEB,2166735274,Sofía López,11121940,51,88,24,88,3,1,6,1,0,1,0,69,1
DCU,0112574357,Ana Cifuentes,01091987,32,56,51,66,6,1,2,1,0,0,1,655,1
TI DUP,3384396137,Marcela Cartagena,09071945,41,87,80,53,4,1,2,0,1,0,1,303,1
EIS,4972375737,Manuela Martínez,21051989,1,33,79,35,2,1,6,1,0,0,1,128,0
TI REN,3323340822,Sofía Murillo,22041929,92,68,29,30,4,0,1,0,0,1,1,831,1
AFIS,9156949241,Juan Cartagena,07091933,42,5,26,78,1,1,4,1,0,0,1,682,0
HLED-WEB,2388308028,Miguel Hurtado,16021937,17,38,59,26,5,1,1,0,0,1,1,733,1
EIS,4980278889,Ana Perez,08041995,94,38,98,3,5,1,1,1,1,1,0,271,1
MTR,0588632071,Miguel Perez,08051978,17,99,96,20,3,0,2,1,0,0,1,884,0
HLED-WEB,3584425896,Miguel Perez,06071990,37,96,97,52,5,0,5,1,1,1,1,514,0
ANI,6069495164,Gabriela Hurtado,13111992,59,9,42,9,6,1,1,0,1,1,0,185,0
CC,6471031913,Carlos Martínez,08051933,68,54,81,8,1,1,5,1,0,1,0,330,0
TI REC,5838190631,Carlos Hurtado,01051954,98,28,71,47,2,0,5,0,0,0,1,585,0
MTR,8506278878,Luis Rodríguez,25052003,74,44,25,43,1,1,3,0,0,0,1,608,1
NIP,8630860987,Juan Rodríguez,17012021,75,7,61,20,6,1,6,0,0,1,0,460,1
EIS,1393807529,Laura Perez,22111984,80,65,94,28,2,1,6,0,1,0,1,952,1
CC,4626820597,Luis Cartagena,21081927,98,25,15,31,5,1,6,1,1,1,0,283,1
AFIS,1175153266,Luis Rodríguez,04111959,62,24,96,22,2,0,4,1,1,0,0,438,1
TI REN,1151393869,Luis González,26111952,44,98,66,71,5,0,4,0,1,0,1,120,0
NIP,2374909514,María Cartagena,26061958,27,95,13,58,4,1,4,1,0,0,1,358,0
AFIS,1388103803,Juan García,17031964,76,68,86,1,4,0,5,0,0,1,1,521,0
CCT,7939041273,Ana Perez,12111950,91,37,20,8,2,0,3,0,0,1,0,723,1
CC REC,8886686234,Laura Cartagena,25092008,20,84,38,25,1,1,1,1,1,0,0,291,1
AFIS,5814149902,Carlos López,01102009,29,82,64,26,5,1,2,0,1,1,1,669,0
ABIS,8990831854,Melissa Cartagena,12062012,100,31,41,99,1,1,6,0,1,1,0,177,1
CC DUP,5696475011,Laura Cifuentes,06041925,6,18,22,93,5,0,1,1,0,1,1,846,1
AFIS,6547074062,Gabriela García,27122003,54,94,66,73,3,1,2,0,0,0,1,39,1
MTR,0474876533,Juan Hernández,04101979,79,86,91,78,2,1,4,0,1,1,1,244,0
SIC,7710253571,Daniela Hernández,09111973,77,59,83,49,1,0,3,1,1,1,1,492,1
TI REC,1100695971,Daniela Castaneda,01081975,27,47,54,66,5,1,2,0,0,0,1,531,0
SIC,2880115128,Ana Hurtado,27042009,27,4,15,57,2,0,1,1,0,1,0,810,0
SIC,5404129895,Luis Cartagena,23031935,36,1,31,60,4,0,3,1,0,1,1,438,1
CC REN,4491827181,Manuela Rodríguez,21032003,22,9,60,30,6,0,5,1,0,0,0,542,0
HLED-WEB,3305152347,Gabriela González,18032006,19,65,92,79,4,0,1,0,0,0,0,626,1
HLED-WEB,4840556413,Marcela Murillo,06051921,79,9,1,5,1,1,2,0,0,1,1,45,0
CC DIG,1692405340,Daniela Perez,11041971,33,93,57,29,2,0,5,1,0,1,1,390,0
SIC,4489914466,Laura Cartagena,21081972,29,92,88,3,3,1,3,0,1,0,0,382,0
TI REN,6157322074,Carlos Murillo,02051925,55,84,55,10,2,0,4,0,0,0,1,303,1
CC PV,6692808941,David Murillo,12081981,20,59,31,95,2,0,3,0,0,1,0,803,0
MTR,7222180789,Miguel Cartagena,06081961,38,94,2,46,1,1,4,1,0,0,1,142,1
CC DUP,7209519627,Gabriela González,10101966,36,79,44,57,5,1,1,0,0,0,0,710,0
