tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
TI REC,2406942762,Daniela Rodríguez,26082008,91,24,73,34,3,1,1,0,1,1,1,621,0
TI REN,6763640382,Marcela Hernández,11012000,66,94,74,97,1,1,2,1,1,0,0,943,0
CC PV,8011198440,Carlos Castaneda,22021945,81,11,84,65,2,0,5,1,0,0,0,17,1
CC PV,5670572421,Melissa Cifuentes,09021993,98,5,89,41,5,1,4,0,1,1,1,730,0
DCU,3028235255,María Martínez,15031966,64,48,25,57,2,1,2,0,0,0,0,622,0
AFIS,5441154475,Melissa Murillo,01041955,47,23,56,53,2,1,6,1,0,0,0,672,1
CC PV,8289609299,Melissa Hernández,18071968,67,20,76,45,5,1,4,1,0,0,0,109,1
SITAC,2189832906,Manuela López,01091946,24,93,17,8,1,1,1,1,1,0,1,968,1
ABIS,8016777528,Daniela Cifuentes,15081998,65,85,62,65,6,1,5,1,0,0,0,481,1
TI,5622661198,Gabriela González,20011997,53,31,74,33,3,0,3,0,0,1,1,256,1
TI DUP,0961108911,Juan Perez,28091910,5,61,68,68,5,0,2,1,1,1,0,709,0
AFIS,9622791067,Ana Cartagena,07091997,96,11,7,69,5,0,4,0,0,1,1,456,1
ABIS,3802150516,David Martínez,24102005,74,49,64,63,4,0,5,1,0,1,1,156,0
NUIP,4558904371,Gabriela Cifuentes,24081948,65,53,35,25,6,0,5,1,1,1,0,337,1
CC REN,3522419950,Miguel Martínez,26031957,6,8,64,47,3,0,3,0,1,1,1,182,1
AFIS,2872679549,Sofía Hurtado,14111958,60,91,34,7,6,1,1,1,0,1,0,653,0
CC REN,4139325581,Ana García,28031945,16,100,38,84,5,0,1,0,0,0,0,790,0
CC REC,4780593364,Laura Hurtado,12082006,95,61,84,55,1,1,3,0,1,0,0,824,1
TI DUP,7264594874,Daniela Martínez,01111926,91,35,4,30,2,1,1,0,1,1,1,75,1
CC DIG,7075535730,Marcela Cifuentes,24051942,39,40,20,90,5,1,5,1,0,0,0,571,0
CC REN,5472862227,Sofía Hernández,23111938,72,71,24,86,1,0,5,1,1,1,1,73,0
SITAC,6201171968,Luis Martínez,18041946,57,20,50,44,2,0,5,1,1,0,1,134,0
TI PV,1200469655,Miguel Martínez,25101961,19,32,35,9,4,1,2,0,0,0,1,884,1
HLED-WEB,2060727687,Manuela Martínez,18062000,22,96,2,19,5,0,2,0,1,0,1,415,0
HLED-WEB,1093129970,Luis Hurtado,12031977,48,3,24,51,2,0,6,0,0,0,1,426,1
DCU,8842465915,Melissa González,26051939,18,48,36,33,6,1,3,0,1,1,0,516,0
TI REC,5698804483,Daniela Perez,25082001,99,12,46,44,1,0,4,1,0,0,1,741,1
TI REN,6634578372,Manuela Perez,18062005,79,52,39,67,2,1,6,0,0,0,0,491,0
CC DIG,8147968133,Melissa Cartagena,05051946,19,73,99,100,3,0,2,1,1,0,1,896,1
NUIP,1005847079,Carlos López,05061927,96,50,9,54,4,1,1,1,0,0,0,823,1
AFIS,8791538271,Marcela González,10061930,20,16,75,37,5,0,5,0,1,1,0,350,0
NUIP,8634721525,David Hurtado,28122002,92,91,46,21,2,1,2,0,1,1,0,89,0
CCT,0406113687,Laura Murillo,02061955,84,76,69,3,2,1,5,1,1,1,0,254,1
HLED-WEB,1993461631,Laura Cifuentes,17041989,30,99,97,4,3,0,3,0,1,1,0,633,1
ABIS,2186032059,Carlos Hernández,15041975,21,65,18,50,3,0,3,1,1,0,1,298,1
CC DIG,9793211740,Juan Murillo,16051954,97,64,43,85,3,0,5,0,0,1,1,729,0
TI REC,3000936522,María Murillo,25031967,19,59,61,86,3,1,3,1,0,1,1,151,0
HLED-WEB,8446155823,Marcela García,02011978,10,34,68,20,2,1,6,0,0,0,0,937,0
TI,3591019672,Laura González,08062005,65,75,46,77,6,0,1,0,0,0,1,415,0
TI DUP,7330166010,Marcela Cartagena,01061982,85,46,39,21,3,0,3,0,0,0,1,708,0
EIS,2969617279,David Cartagena,25061945,12,89,40,55,3,1,4,1,0,1,0,966,0
DCU,8689134575,Ana Hernández,24021982,51,36,48,68,4,0,1,1,0,1,1,635,0
CC DUP,8581567305,Luis Rodríguez,20111991,15,37,29,5,2,1,6,1,0,1,0,890,0
CC PV,6982690824,Gabriela López,07091964,91,19,74,40,5,0,2,0,1,1,1,15,1
CC,5033227080,Melissa Perez,25071967,95,39,58,17,1,0,4,0,0,0,1,230,0
TI DUP,6014498086,Ana Perez,20061975,35,42,19,58,6,1,6,1,0,0,1,561,0
CC REC,7342335459,Carlos Castaneda,28011937,29,40,50,22,5,1,5,1,1,0,1,332,1
CC REN,7720565583,Carlos Martínez,04052009,73,72,37,11,3,1,6,1,0,1,0,965,0
MTR,0612081495,Miguel López,24101963,81,94,79,15,5,1,3,1,0,0,1,909,0
TI REC,0500594888,Juan González,26061990,10,60,92,100,4,0,5,0,1,1,0,642,0
ANI,9351045267,Juan López,02041936,64,45,40,41,5,1,1,1,0,0,1,532,0
ABIS,6331583790,Laura Martínez,17051968,97,85,12,56,2,1,1,1,0,0,1,829,0
HLED-WEB,8137192212,Carlos Hurtado,27031949,81,17,40,36,4,0,2,0,1,1,0,193,0
TI DUP,1730715881,Melissa Martínez,16051974,76,61,57,86,5,0,3,1,0,1,0,648,0
TI REN,8784501591,Luis García,19061982,56,5,24,46,1,1,3,0,0,0,0,90,0
AFIS,7248280090,Laura Cifuentes,04042004,97,76,89,90,1,1,5,0,1,0,0,818,0
SITAC,3926306852,Luis Cartagena,06091968,62,30,77,12,1,0,2,1,1,0,1,692,1
NIP,7405944233,Miguel Martínez,24121973,4,66,56,37,2,0,4,0,0,0,1,476,1
TI REN,8593202866,Luis Perez,06051946,100,20,84,43,1,1,2,0,1,1,1,318,1
MTR,8615303940,Marcela Martínez,22111996,65,2,60,71,4,1,1,0,0,1,0,408,0
CCT,1301356336,María Hurtado,04051978,64,66,60,56,6,1,3,0,1,1,1,210,0
CC REC,3433376747,Juan González,21121971,10,48,37,76,6,1,6,0,1,0,1,645,1
SIC,8015940654,Juan Cifuentes,05111925,25,23,51,75,2,1,5,1,0,0,1,940,1
ANI,5468627715,Miguel Perez,02112000,3,57,48,81,3,0,1,0,1,1,1,282,1
HLED-WEB,4437417028,Miguel Cartagena,23071950,74,38,12,37,5,0,6,1,1,1,1,91,0
ABIS,8803922275,Marcela Hurtado,24091946,53,85,53,53,1,0,4,1,0,1,1,63,0
