tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
CC,2529167522,Laura Hurtado,04101978,61,95,74,58,6,0,5,0,1,1,0,32,1
ANI,4107674739,Manuela García,01091942,76,59,92,33,2,1,1,0,0,1,0,983,1
DCU,6945463932,María González,04031964,97,46,32,47,2,1,4,0,1,1,0,324,0
CC,7767986785,Manuela Perez,03031934,51,63,38,59,1,0,6,0,0,0,1,818,0
NUIP,4046706349,Luis Martínez,12111958,6,5,89,27,6,0,5,0,1,1,0,676,0
HLED-WEB,5869572698,Miguel Castaneda,05041924,61,40,3,13,6,0,2,1,0,0,0,429,0
SIC,4466472875,Miguel García,11021928,26,56,89,99,4,0,3,1,0,1,0,375,1
SIC,5644008844,Laura Cartagena,01071941,82,18,59,37,3,0,5,1,0,1,0,684,1
ANI,1906539781,Manuela Murillo,06041959,39,35,65,28,2,1,3,0,0,1,1,308,0
CC REN,1649441017,Daniela López,26031968,27,55,29,31,2,1,1,1,1,0,1,997,0
CCT,2625826486,Sofía Martínez,06011921,17,59,17,37,3,1,5,1,0,1,0,178,1
HLED-WEB,6971792379,Luis Rodríguez,13062004,76,78,57,66,1,1,1,1,1,0,1,178,1
TI REC,7146946660,Carlos López,25011980,55,53,93,16,3,1,4,0,0,0,0,616,1
TI REN,2006077898,Daniela López,24051951,8,55,64,30,3,1,2,0,0,0,0,882,1
TI,7865194293,María Martínez,26101943,15,92,83,67,2,0,2,0,1,0,1,764,0
TI REN,4349134356,María García,27111999,86,95,47,15,6,1,4,1,0,0,0,43,1
SIC,6690517208,Manuela Cifuentes,03081952,48,38,57,77,3,0,5,1,0,1,1,682,1
HLED-WEB,1139621921,Marcela Hurtado,21051938,34,58,26,69,1,1,2,1,0,0,1,972,0
TI,4501503165,Sofía Perez,04021998,55,27,23,55,1,0,1,0,0,1,1,852,1
AFIS,5259492421,Laura Rodríguez,26061979,17,64,93,62,5,1,1,1,1,1,1,661,1
NUIP,9467800908,María Hurtado,02051911,14,9,74,90,4,0,2,1,1,1,1,664,1
CCT,6991275466,Laura López,09031975,23,36,11,86,3,1,6,0,1,0,0,40,0
SITAC,3726453315,David Castaneda,08111976,13,28,78,84,4,0,6,1,0,0,0,856,0
CC PV,2990831189,Juan García,05101988,18,54,4,21,5,0,1,1,0,0,0,141,1
TI REN,6402120276,Juan Castaneda,04041965,80,25,66,52,3,0,5,1,1,0,0,968,0
CC DIG,7606894032,Ana Cifuentes,26091943,88,65,73,5,6,0,6,1,1,1,1,933,1
CC PV,7630345458,Luis López,02092005,31,5,1,47,5,1,4,1,1,1,0,918,1
SITAC,1646665502,María Cifuentes,10071952,90,91,83,38,1,1,4,0,1,0,1,112,0
HLED-WEB,8317849315,Laura García,13051994,80,7,93,57,6,1,1,1,1,0,1,152,0
SITAC,3659546346,María Martínez,04061980,75,38,73,90,3,0,1,0,1,1,1,755,0
CC PV,9336588743,Juan Hernández,08091924,41,84,16,95,5,1,2,0,1,0,0,125,1
CCT,4863797559,Laura Castaneda,04081962,51,38,31,99,6,0,1,1,1,1,1,584,1
HLED-WEB,6890136867,Laura Rodríguez,27061948,28,4,15,96,4,1,1,1,0,1,1,569,1
TI DUP,6145591249,Luis Castaneda,04091990,25,100,47,6,4,1,4,0,1,1,1,5,0
NUIP,5876698131,Laura Rodríguez,27041981,21,1,51,66,2,0,5,0,1,1,1,342,0
