tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
TI,2165912282,Manuela Hernández,22081904,73,93,55,56,3,0,1,0,0,0,0,659,1
ANI,2107352765,Melissa Murillo,17101984,56,40,40,68,1,0,5,1,0,0,1,826,0
SIC,2757406485,Daniela Rodríguez,13011935,83,24,89,3,2,0,2,0,1,0,1,65,0
HLED-WEB,4554108539,Miguel Cartagena,27041976,81,7,42,73,6,0,4,0,1,0,1,913,1
CC DIG,3494738948,Carlos García,14101948,54,59,97,88,2,1,3,1,1,1,1,616,1
TI REN,1944859147,Daniela Perez,20071944,65,5,94,19,5,0,4,1,0,1,0,871,0
TI,6157463396,Carlos Perez,26011947,7,47,55,34,6,0,6,1,0,0,0,221,0
NUIP,9378807629,David González,13091933,71,77,75,40,1,0,5,0,1,1,1,107,0
CCT,6657338893,Sofía García,06081986,34,64,40,69,5,1,3,0,1,1,1,46,0
DCU,1331662422,Daniela González,06062007,49,16,23,75,2,1,4,0,1,1,1,685,0
TI REC,9570142372,María González,17082023,44,98,21,42,5,0,2,0,0,0,0,325,0
CC DUP,0672413525,Luis García,22081935,7,53,56,89,2,0,6,1,1,1,0,562,1
DCU,2970601974,María Martínez,22021993,2,15,27,26,5,1,4,1,1,0,1,97,1
CC PV,4916172827,Carlos López,23061964,49,15,76,94,6,0,6,0,0,0,0,463,1
TI,7625371050,Gabriela González,16051948,63,85,28,22,1,0,5,0,0,0,0,427,1
CC,5215192672,David Cartagena,08031943,63,88,59,44,5,0,2,0,0,0,1,790,0
CC DIG,6854994447,Melissa Rodríguez,10021955,2,77,40,36,2,0,5,1,0,1,0,625,0
TI REN,8257044163,Melissa Perez,27011960,34,24,99,63,6,1,3,1,1,1,0,820,0
AFIS,1581505459,Manuela Perez,12111925,14,44,23,56,4,0,1,0,1,1,1,376,1
CC,0437568879,Miguel Martínez,22061963,87,52,89,17,4,1,5,0,0,1,0,158,1
NIP,4140817705,Melissa Cifuentes,11052012,83,9,45,62,1,1,6,0,1,0,0,191,1
AFIS,9608576782,David García,07071986,39,6,28,17,4,0,5,1,0,0,0,372,0
SITAC,9579670932,Sofía Hernández,17121959,96,10,26,21,5,0,4,0,1,0,0,178,1
TI REN,1878242436,Juan Castaneda,25031981,46,82,27,70,4,1,1,1,1,1,0,521,1
CC,3706294272,Juan Cifuentes,01091949,9,78,50,24,2,1,4,1,1,1,0,73,0
HLED-WEB,4974416977,Sofía Cartagena,28081941,1,16,95,25,1,0,5,0,0,1,1,833,1
EIS,5024391003,Miguel Cifuentes,18092008,83,3,37,48,1,0,1,0,1,1,1,164,0
TI REN,3037717613,Carlos Cartagena,19052007,67,6,27,66,4,1,5,0,1,1,0,745,1
TI REC,6663155874,Juan Rodríguez,02041925,91,26,46,96,6,1,3,1,1,1,1,356,1
HLED-WEB,0157144870,Marcela Rodríguez,23081926,2,32,88,19,1,0,4,1,1,1,0,650,0
EIS,0113431671,Marcela González,02101941,57,93,92,71,3,0,4,0,1,0,0,168,1
CC REN,7583101358,Manuela Cifuentes,07111954,27,3,81,62,5,1,4,1,0,0,1,64,0
TI,4185776443,Daniela González,11011967,88,88,11,50,2,1,4,0,0,1,1,254,0
CC,1454732915,Manuela Hurtado,11101944,84,82,87,28,1,0,2,0,0,0,0,155,0
AFIS,4175282995,David González,02072000,89,58,33,40,1,0,5,0,1,0,1,492,0
TI REC,5436656719,Juan Castaneda,15111982,26,57,51,86,1,1,3,1,0,0,0,291,1
TI PV,5863027968,Miguel Castaneda,10081973,61,42,33,31,4,0,2,1,0,1,0,941,1
MTR,4368871890,Carlos Cartagena,12092000,11,69,19,85,6,1,1,0,1,0,0,928,1
ANI,5767026778,Carlos Murillo,23091943,19,53,79,55,5,1,1,1,0,0,0,702,1
DCU,3180987783,David González,17011955,95,42,55,80,5,0,1,0,1,0,0,868,0
TI PV,0227888482,Sofía Cifuentes,17081921,25,78,5,25,5,1,2,1,1,0,0,160,1
DCU,6157996849,Miguel Hernández,07041994,47,51,1,9,6,0,4,1,1,1,1,7,1
TI REC,4879381092,Marcela García,04031971,32,30,99,58,4,1,3,1,0,1,1,638,1
SIC,1985972516,Melissa Cifuentes,18071933,25,14,51,73,1,1,3,0,0,1,0,717,0
CC PV,2417063410,Carlos Hernández,22121932,60,99,97,1,3,1,5,0,1,1,0,152,1
TI REN,7902793998,Laura Castaneda,28051952,56,72,1,35,3,0,6,0,1,0,0,660,1
MTR,8917234479,Manuela Cifuentes,17021999,85,33,73,58,5,1,6,1,1,0,0,535,1
EIS,7075207787,Laura López,18071930,44,58,60,34,2,1,2,0,1,1,1,728,1
ABIS,3261576208,David Rodríguez,24111932,65,80,8,82,4,1,4,1,1,1,0,123,1
AFIS,2495081559,Miguel García,24051925,47,65,89,9,1,0,3,0,1,0,0,255,0
CCT,0065170236,Luis López,19112001,64,75,53,16,4,1,5,1,0,1,0,233,0
CC,1163355553,Sofía Hurtado,24121932,20,59,41,64,1,0,4,1,1,0,0,539,0
MTR,8232956816,Daniela Martínez,18101986,76,56,81,63,3,1,6,1,1,0,0,973,0
EIS,7444453701,María Hernández,13101933,99,19,6,14,5,1,3,0,0,1,0,81,1
CCT,5245899861,David Cartagena,17042004,68,84,53,21,6,1,2,1,0,1,1,534,1
TI DUP,7592332979,David Rodríguez,10091946,57,89,95,23,3,0,2,1,0,1,1,527,0
TI,9510227333,Melissa García,14081948,75,85,73,96,6,1,3,1,0,1,1,531,0
TI DUP,1162582055,Manuela Hurtado,19021964,12,67,53,31,4,1,4,1,1,0,0,420,1
CC DIG,9069131701,Marcela Hurtado,06061961,38,34,66,19,3,0,6,0,0,0,1,278,1
TI DUP,2345894174,Gabriela Cartagena,23031930,5,95,66,6,3,1,2,1,0,0,0,713,0
MTR,7628044814,Daniela Hernández,06011934,33,11,70,2,5,1,2,1,1,1,1,821,1
TI,1537330870,Sofía Martínez,20091925,67,94,39,66,5,0,6,0,0,0,0,34,0
CC REN,8472629056,Sofía Hurtado,18061969,56,9,31,39,5,0,6,0,1,0,0,482,0
HLED-WEB,6148504471,Manuela Hurtado,13021984,91,47,6,36,2,0,2,1,1,1,1,433,0
CC DIG,3896154058,Sofía García,11071939,88,76,4,93,1,0,3,1,1,1,1,448,1
AFIS,3118857286,Luis García,16111969,75,10,65,93,2,0,6,1,1,0,0,805,0
CCT,3026016348,Ana González,03121964,49,48,45,55,4,1,5,0,1,0,0,850,0
HLED-WEB,2817987549,Carlos Perez,04041937,61,14,24,1,1,1,3,1,1,0,0,535,0
CCT,4256491546,Carlos Castaneda,02091925,4,43,62,19,6,0,4,1,1,0,1,661,1
TI REC,0410633735,María Martínez,08081931,65,52,63,74,2,0,4,1,0,1,1,589,0
EIS,1542633006,David Martínez,25082011,64,64,86,28,6,1,6,1,0,0,0,76,0
EIS,9604768199,Melissa Castaneda,16032008,38,77,76,67,1,0,5,1,1,0,1,445,0
TI REC,8329748871,Luis Castaneda,01111971,49,50,89,7,1,0,3,0,0,1,0,346,0
CC REC,9004452687,Manuela González,14071936,72,40,67,36,3,0,6,1,1,0,0,144,0
CC REC,6810402921,Luis Castaneda,19071951,46,80,46,49,3,0,5,0,0,1,0,531,0
NIP,3462308919,Ana Castaneda,04091949,85,60,24,87,2,0,2,0,1,0,1,711,1
ABIS,6640370042,Laura López,26121982,91,18,88,52,4,1,3,0,1,1,0,228,1
SIC,1729268222,Ana López,13012006,48,95,27,53,6,1,5,1,0,1,1,42,0
DCU,6850605928,Juan Martínez,04011976,55,70,67,42,4,0,3,0,0,0,1,751,0
AFIS,9394445847,Marcela Hurtado,12061936,81,28,79,48,2,0,4,1,1,1,0,158,0
ABIS,9136339329,Luis García,15041922,87,54,24,3,2,1,4,1,0,0,0,317,0
NUIP,0282453040,Luis Hernández,03121944,5,12,44,38,4,1,6,1,1,1,0,725,0
NUIP,6290319016,Carlos Cartagena,03061978,78,57,9,57,4,0,2,0,0,0,1,230,0
DCU,8201355235,David González,21011964,66,88,64,74,4,0,5,1,1,0,0,915,0
NUIP,8156333914,Daniela Hurtado,27091926,54,95,88,83,6,0,3,1,1,1,1,80,1
CC REN,0701169412,Laura Perez,07012003,71,78,41,47,6,1,2,0,0,1,0,747,0
SIC,8179519987,Ana Rodríguez,22011972,53,81,13,95,4,1,6,1,1,1,1,295,0
CC DUP,1957978662,Daniela Murillo,24031961,57,57,22,2,2,1,5,1,0,1,1,288,1
CC REC,1495674660,María Rodríguez,25081963,40,31,62,41,3,0,2,0,0,0,1,830,0
AFIS,8070611796,Sofía Perez,02081975,60,27,17,85,2,0,1,0,1,0,0,960,1
CC DUP,2423524316,María López,18101918,96,8,71,75,1,0,1,1,1,1,0,863,0
TI REN,7239136095,Manuela López,16061990,28,78,17,50,6,1,3,1,0,1,1,522,0
TI PV,1773405965,Gabriela López,11011965,93,9,81,98,1,1,3,1,1,0,0,964,0
TI REN,8475262469,Melissa Perez,06101947,63,22,53,28,1,1,4,1,0,0,0,380,1
NUIP,1874537259,Laura Hurtado,13031972,46,37,92,20,6,1,5,1,1,0,0,875,1
NUIP,4779859812,Sofía Perez,08101953,13,28,3,52,5,1,3,0,0,1,0,626,0
SIC,1308484773,María Hernández,06031930,92,85,3,50,4,0,4,1,1,1,1,916,0
CC PV,0818692779,Miguel Rodríguez,26121986,5,79,34,75,1,1,5,1,1,0,0,742,1
CC DIG,9576413524,Marcela Cifuentes,08051988,34,19,50,54,2,1,6,1,1,0,1,249,0
CC REN,2930757755,Carlos Murillo,13111973,86,12,33,56,3,1,6,1,1,0,1,673,0
