tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
CC PV,0801526690,Laura Martínez,17051981,21,44,80,73,1,0,3,0,0,1,1,327,0
NUIP,0286127708,Miguel Murillo,06081942,30,74,73,21,1,0,2,1,0,0,1,394,1
DCU,8557243335,María González,04031929,80,98,79,23,5,1,1,1,1,0,1,977,0
SIC,0639456135,David Hurtado,10021982,78,13,68,36,1,1,6,0,1,1,1,606,0
HLED-WEB,1749447991,David Perez,09071981,42,91,33,72,4,1,1,0,0,1,1,223,1
NUIP,6923560237,Manuela Hurtado,08031990,85,67,60,6,3,0,4,0,1,1,0,576,0
TI REC,4111538241,María Cartagena,01041943,9,69,95,64,5,1,2,1,0,1,0,804,0
TI REN,0173810996,Gabriela Rodríguez,25091968,19,60,30,89,3,0,3,0,1,1,0,469,0
TI PV,5616264688,Luis López,08111994,80,99,77,96,2,1,1,0,1,0,1,994,1
CC PV,7453398628,Daniela Rodríguez,10071937,3,20,73,91,1,1,3,0,1,0,1,71,1
AFIS,6715560744,Carlos Perez,24122021,35,70,42,90,4,1,1,0,0,1,0,880,0
CC PV,5133825893,Manuela López,05072001,38,86,39,96,6,1,2,0,1,1,0,299,1
SITAC,0538532508,Manuela García,03031957,37,94,85,13,1,1,6,1,1,0,1,722,1
MTR,1128579229,Melissa Murillo,05011930,2,81,52,21,2,0,2,0,1,1,1,728,0
ANI,4370935812,Luis Murillo,05071957,40,29,1,6,1,0,3,1,1,1,0,882,0
SIC,3855390173,Laura Rodríguez,26071929,3,36,57,25,4,0,5,1,0,1,0,526,1
CC REN,0639696770,Daniela Rodríguez,12071976,21,56,71,7,3,0,6,0,1,1,1,210,1
CC REC,3687090757,Luis Cifuentes,17071946,8,20,66,64,1,1,5,1,1,0,0,110,0
TI REC,7767374162,Manuela Castaneda,07051941,11,17,59,23,2,0,4,1,0,0,1,854,0
CC REC,3919580198,Carlos Murillo,20031936,47,47,44,14,6,0,4,0,1,0,0,622,0
HLED-WEB,5031148268,Marcela Cifuentes,20051922,41,48,36,25,5,1,4,1,0,0,1,187,1
TI PV,1960052827,María Martínez,20042006,54,63,1,38,3,1,3,1,1,0,0,737,0
NUIP,9891725388,David López,08111965,46,2,39,3,3,1,3,0,0,1,1,72,1
HLED-WEB,1172015049,Marcela Perez,05121937,43,85,88,82,3,0,1,1,0,0,0,741,0
SIC,0305877567,Marcela Hernández,02011978,6,48,81,83,3,0,5,0,0,1,0,619,0
EIS,9402387669,Luis López,01051983,31,72,11,61,1,0,4,0,0,0,1,891,0
ABIS,9545198776,María Rodríguez,21031946,68,47,67,17,3,1,4,1,1,1,1,882,1
CC PV,9000497235,Luis Murillo,13042001,86,66,24,18,1,1,6,0,1,0,0,481,1
TI,1404752285,Melissa Cifuentes,08101984,63,83,38,47,1,0,3,0,0,1,0,867,0
CC DIG,9614139150,Manuela Cifuentes,05081971,44,29,9,25,2,1,6,1,0,1,1,24,1
TI REN,3265159234,Miguel Murillo,03012001,48,46,42,46,3,1,2,1,0,1,0,75,0
CC DUP,1411067878,Gabriela López,09021961,20,89,56,21,1,1,4,0,0,0,1,314,1
CC,1884035154,Luis Perez,17071961,11,32,43,33,2,0,4,1,1,1,1,596,1
MTR,5095809229,Gabriela Martínez,25061999,16,54,42,14,1,1,4,0,1,1,1,424,1
TI DUP,4994761489,Laura García,23061991,51,69,98,69,6,0,2,1,0,0,1,32,0
CC PV,6894758044,Laura Murillo,22041991,7,46,63,82,3,1,5,1,0,0,1,365,1
CC REN,3390047446,Sofía González,26121993,92,59,55,17,1,0,4,1,1,0,1,284,1
TI REC,5571112953,Manuela López,18011975,16,79,48,44,1,1,3,1,1,1,0,775,0
NIP,9096901916,Laura Castaneda,24081959,100,27,98,57,6,1,5,0,0,0,0,802,1
SIC,6686718504,María Hernández,06031933,39,14,16,73,6,0,6,0,1,0,1,752,1
HLED-WEB,3337848877,Luis Cifuentes,05041959,5,15,100,62,3,1,4,0,1,0,1,107,1
CC REN,7421862570,Luis Murillo,01032000,94,41,76,56,1,1,4,0,1,1,0,581,0
TI PV,9745504164,Luis Cifuentes,06082004,84,65,39,98,6,1,6,1,0,0,1,812,1
TI PV,6496356465,Daniela Hernández,05081951,73,9,7,99,4,1,6,0,1,0,1,440,1
CC DIG,5490889388,Luis García,23031978,56,55,80,5,3,1,4,1,0,0,0,717,1
MTR,4427776089,Daniela Martínez,23071995,23,73,9,20,1,1,4,0,0,1,1,73,1
NIP,3134494096,Sofía López,08011985,57,59,93,51,5,1,2,1,1,0,1,344,1
ABIS,7588413200,Juan Hurtado,02031934,4,37,66,19,1,0,1,1,0,0,0,901,0
EIS,3779684797,Miguel Cartagena,18051961,25,91,30,3,3,0,5,1,1,0,1,755,1
CC DUP,4544677724,Miguel López,12011962,94,11,83,45,4,0,2,0,0,0,0,127,1
DCU,2563976524,Melissa Murillo,06051906,81,75,42,83,5,0,4,0,1,1,1,133,0
CC DUP,5334215372,David González,06061972,29,7,94,46,1,0,6,1,0,0,1,663,1
CC DUP,6197777297,Miguel García,13091930,63,100,57,77,1,1,4,0,0,0,0,571,1
TI,3622807256,Ana Castaneda,21052002,52,68,71,73,5,0,6,1,1,1,1,930,1
AFIS,4654672479,Marcela González,20091979,85,20,47,42,2,0,1,1,0,0,1,343,1
MTR,6473056596,María Martínez,10111934,58,99,76,36,5,1,6,0,0,1,1,385,1
TI REN,5671835195,Carlos Murillo,21011930,83,31,43,78,3,1,2,1,0,1,0,264,0
DCU,2983843651,Ana Rodríguez,01021954,42,18,14,80,5,0,2,1,1,1,0,60,1
SITAC,4707825721,Manuela Rodríguez,12021964,4,68,90,84,2,1,4,1,0,1,0,763,0
CCT,3293026749,Juan Castaneda,05022004,75,63,54,45,2,0,6,0,0,1,1,443,0
CC REN,0626453406,Melissa Rodríguez,25082020,22,67,39,68,3,1,4,0,0,0,0,200,1
CC REN,5043204077,Juan López,16011992,18,85,53,99,3,1,3,1,1,1,0,561,0
TI,7180669202,Daniela González,23041946,74,9,49,73,3,0,5,1,0,0,0,645,1
SITAC,0095102010,Luis Martínez,28071962,89,25,32,39,2,1,3,0,0,0,1,909,1
TI DUP,2232765417,Ana Rodríguez,25061957,81,98,88,87,3,1,2,1,0,1,1,185,0
MTR,4647132252,Miguel Perez,15061983,63,88,59,47,4,0,6,1,1,0,1,91,1
EIS,8996540015,Sofía Cartagena,20042001,2,62,17,88,6,0,3,1,0,1,0,833,0
ANI,5347336138,Luis González,02051953,83,66,68,81,5,1,4,0,0,0,1,469,1
CC REC,5441553272,Daniela Castaneda,19041939,10,75,1,74,5,0,6,0,0,1,0,79,1
TI DUP,7004834704,Daniela Hurtado,15052008,51,47,54,28,6,1,5,0,1,0,1,471,0
CC DIG,3839463720,María Martínez,21091936,59,39,11,39,3,1,6,1,1,0,1,138,0
CCT,8035704058,Ana Hernández,09091980,82,1,55,93,5,1,2,0,1,0,0,867,1
CCT,9598663712,María González,19071955,27,82,25,4,3,1,4,0,1,0,1,36,1
ABIS,2027213378,Ana Hurtado,18061942,75,56,68,38,2,1,2,0,0,1,1,214,1
CC DUP,5741267189,Ana González,15041924,15,30,60,75,5,1,3,1,1,1,1,67,1
CC DIG,5724742858,Miguel Perez,02052003,92,88,88,56,1,1,1,1,0,0,1,508,1
TI REC,3608825465,Gabriela García,13071931,98,16,88,14,3,0,3,1,0,0,1,821,0
CC PV,4842333261,Laura García,24111938,86,57,40,91,1,0,4,0,0,1,1,743,1
TI REC,3574449242,Juan Castaneda,25051971,85,68,49,26,4,1,6,1,0,1,1,848,0
CC DUP,3297096616,María Hernández,26071959,50,24,75,38,4,0,2,1,1,0,0,577,0
CC,8246236352,Marcela González,06011967,23,2,33,29,4,0,3,1,1,0,0,605,0
CC REC,1416545682,Daniela Cartagena,22082000,74,40,31,47,6,0,4,1,1,0,1,848,1
TI DUP,4651867286,Luis Murillo,02021948,6,8,57,41,3,1,5,0,1,1,1,568,0
CC PV,6172621724,Melissa Murillo,05051940,84,21,55,33,5,1,1,0,1,1,1,51,1
CC DUP,4898141764,Luis Hurtado,16031978,33,1,64,35,5,1,3,0,0,0,1,161,0
ANI,3029912384,Carlos González,18101940,37,39,97,21,1,1,3,0,1,1,1,245,1
NUIP,5787038282,Carlos Hurtado,04111933,17,47,7,52,6,0,1,0,1,0,1,465,0
SITAC,8002296128,Marcela Perez,12081939,67,10,8,91,5,1,3,0,1,1,0,632,0
CC REC,9175412560,Miguel Martínez,03092003,51,4,29,60,4,1,4,0,1,1,0,968,1
ANI,3741868497,Juan Cartagena,11121932,44,15,37,90,2,0,4,0,0,1,1,993,0
TI REN,8800018494,Carlos García,12041968,24,14,55,17,3,0,5,1,0,0,1,624,1
TI REC,5374958893,Daniela Cifuentes,24111958,66,69,93,76,6,1,3,1,1,0,0,965,1
TI REN,5393174245,Juan Cartagena,26081925,28,26,83,2,5,1,3,1,0,1,1,612,0
TI DUP,0021024772,María Hernández,13111930,27,31,12,87,2,1,6,1,1,1,0,169,1
CC,1374605055,Juan González,03101940,10,77,42,44,3,0,4,0,1,0,0,604,0
NUIP,7126995686,Manuela González,22112004,100,57,98,63,5,0,4,0,0,0,1,967,1
CC REN,0556341446,Miguel Hurtado,05021934,28,11,90,13,2,1,5,1,0,0,1,337,0
AFIS,1518200902,Luis Hurtado,01041979,53,78,81,88,2,0,6,0,0,0,1,911,1
ANI,6873121122,María Rodríguez,03061937,5,93,87,63,5,0,1,0,1,0,0,614,0
CC REN,9930580926,Sofía Murillo,02121943,82,66,55,93,3,0,5,1,1,1,0,555,0
