tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
CC REC,4890681246,Melissa Cartagena,09112007,27,33,46,92,1,1,4,0,0,1,1,143,1
CC PV,1438129637,Laura Cartagena,25051995,60,51,7,98,2,1,4,0,0,1,1,462,0
TI REN,2713181214,Marcela Hurtado,05121964,83,99,83,37,3,1,1,0,1,1,1,223,1
SIC,5344915126,David Castaneda,20101929,65,100,2,99,2,0,6,0,0,0,0,400,0
SITAC,8993583856,Manuela González,02101941,56,61,11,16,5,0,2,1,1,1,1,521,1
SITAC,7989599729,Sofía López,02031963,80,16,52,39,5,0,2,1,0,1,1,6,0
NIP,6942288075,Luis López,15021939,35,19,62,1,6,0,4,0,1,0,1,149,0
DCU,3747330835,Juan Hernández,05071959,75,8,36,67,6,1,2,1,1,0,0,970,1
CC PV,1900874460,Gabriela Castaneda,24111986,92,25,71,21,3,0,2,0,1,1,1,595,0
ANI,1443560349,Miguel Perez,25101989,78,86,85,74,6,1,4,1,1,0,1,17,1
TI REC,2321522814,Marcela González,05101999,26,16,34,69,3,1,6,0,1,0,0,840,0
HLED-WEB,7651723533,David Cifuentes,04091958,62,99,46,66,4,0,6,1,1,0,1,181,0
MTR,4251212311,Manuela Murillo,19061951,69,79,50,73,6,0,5,1,1,1,1,467,1
CC,5165207974,Ana Murillo,09121969,19,11,5,8,4,0,4,1,0,1,0,786,0
TI REN,4683604391,Juan Rodríguez,03101948,82,20,98,86,5,0,3,0,1,0,1,191,0
CC REN,0265685643,Miguel Perez,17071976,96,45,19,9,5,0,1,1,1,0,1,119,1
TI PV,4616225015,Carlos García,24081949,70,61,65,28,6,0,6,0,1,0,0,382,1
TI,9325556906,Luis Perez,22061954,21,28,78,43,5,0,1,1,0,0,0,576,0
TI,6378996796,Melissa Perez,16081976,86,57,82,29,1,0,4,0,1,1,0,444,1
TI REC,2372471184,Manuela García,03081941,63,60,48,93,6,0,2,0,1,1,0,794,0
TI DUP,4395560137,Miguel González,15011970,22,25,7,35,2,1,3,0,1,1,1,559,0
CC REN,9701462588,Luis Murillo,19051946,15,79,39,95,2,1,6,0,0,0,0,904,0
NUIP,9805406167,Carlos Rodríguez,08011929,91,46,74,72,2,0,2,1,1,1,0,320,0
ABIS,4533379828,Carlos Hernández,05092003,23,81,9,91,1,1,5,0,1,0,1,777,1
EIS,4319769806,Gabriela Castaneda,12102005,69,90,95,70,2,0,3,0,1,0,1,736,0
AFIS,2051901994,Manuela Murillo,14101927,87,26,59,18,1,1,6,1,1,1,0,272,1
HLED-WEB,2477729503,David López,28041951,76,92,32,7,5,1,4,0,1,1,0,785,1
