tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
SITAC,1276555115,Daniela Murillo,19022006,61,30,2,83,6,1,4,1,1,1,0,648,1
TI REN,2231241976,Ana García,02091998,67,82,13,75,6,0,5,0,1,1,0,61,0
EIS,3254303029,Gabriela Perez,03041971,29,6,57,38,5,0,1,1,0,0,0,803,0
CC,4709452156,Luis Hurtado,13011935,35,14,24,59,1,0,6,0,0,0,0,52,1
DCU,2523150523,Manuela Murillo,19041939,29,60,60,10,6,0,5,0,1,0,1,172,0
TI DUP,7965585557,Carlos Rodríguez,16021985,41,71,23,27,2,0,5,0,1,1,0,940,0
MTR,0048927393,Manuela Cartagena,06091932,21,100,88,37,4,0,4,1,0,1,0,501,0
SITAC,9381188413,Melissa Hurtado,24091994,63,97,3,56,3,0,3,1,1,1,0,557,1
CC REC,5552316390,Manuela Cartagena,13091971,13,77,42,35,4,1,3,0,0,1,0,240,1
EIS,5707324723,Luis Rodríguez,03121981,22,50,11,55,5,0,5,0,0,0,0,305,1
CC REC,7250543832,Marcela Hurtado,16011923,96,86,18,79,3,0,3,1,0,0,0,476,0
HLED-WEB,0624457963,Manuela López,27051985,39,40,10,35,1,0,3,1,0,0,0,599,1
DCU,9993674202,Ana Cartagena,17091953,60,29,33,70,4,1,1,1,1,0,0,477,1
CCT,9359987603,Manuela Martínez,14041973,42,52,43,35,2,1,3,0,0,1,1,49,0
TI DUP,3709721262,Manuela Hernández,26111966,9,91,28,86,3,0,1,0,0,1,1,987,1
TI,8783778386,Daniela Hurtado,04111926,57,6,42,84,2,1,5,1,1,0,1,451,0
EIS,8772319597,Melissa Hernández,10121998,26,9,65,44,2,0,1,1,0,1,0,415,1
MTR,2356327785,Carlos González,07071977,43,67,26,24,1,0,5,1,1,0,1,747,1
MTR,6761065210,Sofía Murillo,15091961,80,27,13,22,4,1,2,1,0,0,0,835,1
TI PV,7923813222,Laura González,11072006,44,65,53,10,4,0,1,1,1,0,1,508,1
TI PV,4733052707,Sofía Hernández,08051999,37,58,68,54,1,0,1,1,0,1,1,198,0
AFIS,2802398138,Melissa Rodríguez,20051950,45,15,57,78,2,1,1,0,1,0,0,925,1
ABIS,4483259244,Marcela Cifuentes,14011971,98,6,97,11,2,1,1,0,1,0,1,121,1
TI,8080347014,Luis López,12011937,51,6,49,38,3,1,3,1,0,0,1,742,1
NUIP,0321917126,Sofía Hurtado,21041947,55,7,96,89,1,1,6,0,0,1,1,880,0
ANI,9877646876,Juan Murillo,06121948,74,52,31,25,6,0,5,0,1,0,1,607,0
MTR,5021494495,María Cifuentes,28061961,40,57,32,51,4,1,3,1,0,1,1,760,1
CC REC,5753536372,Marcela González,14111991,93,7,41,16,4,0,1,0,1,0,1,659,0
MTR,3204242112,Sofía Castaneda,20051971,15,22,79,19,6,1,3,0,1,0,1,38,0
SITAC,9746921880,David Castaneda,05031937,49,48,53,90,6,0,6,0,1,1,1,30,1
CC DUP,0329442046,Daniela López,12081926,20,23,25,30,5,1,4,0,1,1,0,233,0
CC DUP,1940009068,María Hernández,17042003,78,15,33,84,3,1,3,0,0,1,0,108,1
CC,5203404708,Gabriela Castaneda,06092007,94,50,49,26,5,0,4,1,1,1,0,407,1
ABIS,5543852179,Juan Cifuentes,28051964,70,67,9,46,1,1,2,1,1,0,0,90,1
CC DIG,3227369028,Luis Murillo,28121936,14,42,54,68,5,1,2,0,1,0,0,596,1
TI REN,8276018363,María Hurtado,01071942,8,35,100,15,3,0,4,0,1,1,1,924,0
TI REC,3298046470,Melissa Martínez,23021942,34,72,92,27,4,1,1,0,1,0,1,285,0
CC DUP,0046424379,Laura Hernández,12111959,40,12,82,84,6,1,4,0,0,0,0,243,0
HLED-WEB,8736276937,María Cartagena,17051991,14,64,91,74,3,0,4,1,0,0,0,105,0
MTR,6649240683,Sofía Cartagena,17041946,39,7,79,29,3,1,6,0,0,1,1,455,1
CC PV,2838877228,Juan Cifuentes,22072007,11,21,8,5,5,0,3,0,0,1,1,955,1
CC REC,4279985308,Daniela López,24021941,72,66,86,96,1,0,6,0,1,0,1,740,0
MTR,0687488177,Juan González,22111932,48,74,62,22,2,0,5,0,0,1,1,736,1
EIS,3600998150,Laura López,14101971,43,52,24,87,6,0,6,1,1,1,0,136,0
TI DUP,6652015766,Marcela Martínez,09031957,23,8,82,47,2,0,3,1,1,0,1,216,1
CC PV,1617676269,Laura Castaneda,19091950,3,81,87,14,3,0,4,1,1,1,1,523,1
CC DIG,2467641531,María Castaneda,11111961,63,16,86,93,3,1,1,0,0,0,1,681,0
NUIP,6241803084,Miguel Murillo,24101971,35,80,1,83,2,1,5,0,0,0,0,193,1
CC DIG,6224084369,Carlos López,16101955,89,2,36,17,2,0,2,0,0,0,1,83,1
CC PV,0442244592,Daniela Murillo,22042004,10,97,63,15,6,1,2,1,1,1,0,816,0
CC DIG,3425572925,Marcela García,09102013,92,39,65,3,3,1,1,0,0,0,0,729,1
TI REN,0805127957,Luis Perez,04111990,100,97,65,80,6,1,2,0,1,0,0,901,0
TI PV,6472941814,Juan Cartagena,13071958,25,39,39,32,6,1,5,0,0,0,1,251,0
EIS,7103739006,Laura Hurtado,02101968,13,60,19,75,2,0,3,0,0,0,0,537,0
TI,3204262775,Carlos Perez,24111925,42,76,65,67,2,0,6,1,1,0,0,970,1
TI,2442348559,Juan Castaneda,01101954,31,71,65,36,5,1,5,0,1,1,1,33,1
TI REC,6525935740,Marcela García,21081988,1,35,64,86,2,0,3,1,1,0,0,201,0
SITAC,6292948747,Daniela Hurtado,18051978,78,40,83,40,4,0,4,0,1,0,0,512,0
CC DIG,7088922415,Sofía Castaneda,17111936,37,97,2,5,1,1,2,0,1,1,1,894,0
SITAC,2120335151,Sofía González,25021980,61,97,64,24,5,0,6,1,1,1,0,793,0
SIC,3637514640,Sofía Perez,06041935,71,78,45,49,5,0,2,1,1,0,0,708,1
HLED-WEB,2130178333,Sofía Castaneda,18091950,24,87,53,11,4,0,4,0,1,1,0,788,0
DCU,4249866260,Daniela Cifuentes,24121960,31,22,21,25,4,1,4,1,1,1,0,769,1
TI DUP,1680150383,Juan González,04031996,5,11,28,10,3,1,3,1,0,0,1,358,0
CC DUP,9179037566,María Martínez,21031970,11,36,20,2,6,1,6,0,1,1,0,234,0
SIC,2130736223,Marcela Perez,16091961,68,75,80,88,3,0,5,1,1,1,0,443,1
TI REN,3224296395,Carlos Castaneda,13021999,79,99,61,37,1,0,3,0,0,0,0,224,0
SIC,0784391598,Juan López,19031947,24,90,80,15,6,0,1,0,1,1,1,923,0
CC PV,0181772002,Gabriela Hurtado,14121935,34,3,55,66,6,1,3,0,0,0,0,510,0
SIC,8211518579,Sofía González,28061990,99,91,48,10,5,0,6,0,1,1,1,960,0
NIP,5966015356,Luis Hurtado,14061926,2,65,4,47,6,0,5,0,1,0,0,610,0
TI REC,1957016864,Melissa Cartagena,11092003,33,14,73,80,1,0,6,0,1,1,0,776,0
ANI,7427925034,Miguel González,11061982,18,99,43,21,1,1,1,1,0,1,0,475,1
ANI,4745079447,Daniela Perez,28071925,98,68,4,89,4,1,2,1,1,0,1,705,0
CC,6626321402,Daniela Martínez,27051992,45,99,23,88,5,1,1,0,1,1,1,625,1
MTR,9866755370,Laura Rodríguez,05011950,99,96,24,96,2,1,5,1,0,0,0,807,0
TI REN,9818530776,Marcela González,26041944,69,95,23,64,5,0,3,1,1,0,0,851,1
CC PV,3933770166,Juan Cifuentes,02051984,56,65,20,40,3,0,3,0,0,0,1,992,1
CC PV,0102776023,Carlos Cifuentes,06081934,4,3,46,26,6,1,6,0,0,1,1,364,1
TI DUP,8475654964,María García,11011948,9,83,79,32,2,1,4,0,1,1,1,979,0
TI,5193614845,Manuela Cartagena,04112020,28,95,53,93,4,1,4,1,0,1,1,892,0
SIC,1527079459,Gabriela Hurtado,25052007,19,21,33,78,2,0,1,0,1,1,0,451,1
NUIP,0772551304,Juan Hurtado,11061948,10,34,65,69,5,0,2,1,0,1,1,709,0
CC,8962032640,Gabriela Cifuentes,05121941,25,68,91,95,2,0,4,1,0,1,1,392,0
CCT,8066998283,Melissa González,28091951,33,84,83,10,6,1,4,1,0,0,0,161,1
NIP,9621439629,Juan García,02032007,27,22,59,19,5,1,2,0,1,1,0,630,0
