tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
NIP,7898314660,Laura García,23091998,18,42,82,82,6,0,1,1,0,1,0,441,0
SITAC,1315083658,Luis González,13111943,70,27,6,66,6,1,6,1,1,1,1,395,0
TI DUP,9621885456,Luis Cifuentes,18081964,19,27,75,33,4,0,1,0,0,0,0,228,1
TI REN,5508520083,María González,05121952,83,91,27,13,2,1,4,0,0,1,0,460,0
CC DIG,0520513648,Ana Hurtado,10061998,33,43,83,81,6,0,2,1,0,0,0,134,0
NIP,3509759626,Miguel González,01031972,1,90,64,90,4,1,2,0,1,0,0,694,0
SIC,1001990249,Laura Cifuentes,06041927,28,79,30,37,3,0,3,1,0,1,0,187,1
CC REN,5112177099,Marcela Cartagena,24052002,65,30,76,40,5,1,4,1,0,1,0,491,0
SIC,4079866855,Marcela Martínez,15121946,85,45,13,42,6,1,6,1,0,1,0,123,0
NIP,9910714057,Ana Hurtado,16031965,82,39,6,36,1,0,1,1,0,0,0,942,1
CC DUP,0088637400,Daniela García,17011968,4,8,80,65,3,1,4,1,1,1,0,944,1
TI REC,7262629908,Laura Murillo,26091971,26,88,40,75,4,1,2,1,0,1,0,279,0
AFIS,2774715107,Ana Cartagena,17101958,85,22,8,56,5,1,4,1,1,1,1,734,1
TI PV,7622562356,David López,20091981,69,70,51,95,3,1,5,0,1,0,0,342,1
CC REC,0933018681,Manuela Murillo,13041935,66,41,70,6,6,1,1,1,1,0,0,856,1
CC DUP,1218632487,Manuela Castaneda,21091997,57,58,55,22,1,1,4,1,0,1,0,178,1
HLED-WEB,5761241565,Marcela Hurtado,10082000,91,83,85,43,1,0,5,1,1,1,1,803,1
ABIS,5964072631,Marcela Castaneda,10041957,10,37,65,13,3,0,5,1,0,0,0,347,1
ANI,2088313115,Carlos Castaneda,19011962,69,10,60,84,5,0,2,1,1,1,1,908,0
CC REN,6776787100,María Murillo,17031967,61,96,99,80,5,0,5,0,1,1,0,166,0
CC DUP,0296986138,Juan Murillo,13061936,47,1,29,77,5,1,5,1,1,0,0,362,0
CC DIG,0923654406,Manuela Hernández,05061939,90,68,87,80,1,1,5,0,1,0,1,466,1
TI DUP,5199001525,Daniela Martínez,03081932,5,35,5,46,6,0,3,1,1,1,0,689,0
CC REN,7794441864,Sofía Murillo,02041928,83,67,48,46,3,0,2,1,1,0,1,105,1
CC DIG,1122480203,Melissa González,05081997,40,89,25,41,4,1,3,0,1,1,1,392,1
EIS,3275265972,Melissa García,01121993,21,98,91,100,1,0,4,1,0,0,0,87,1
CC REN,5446761207,Miguel García,22111944,4,17,5,58,3,0,4,1,1,0,0,127,0
