tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
TI DUP,1856458713,Daniela García,26121924,85,91,9,79,2,1,1,1,1,0,1,749,0
CC DIG,4625537096,Juan Perez,13121992,35,81,91,94,2,0,3,0,0,1,0,783,0
SITAC,6502513091,Ana Hernández,02111967,13,77,98,57,1,1,6,1,0,1,1,369,0
TI,2791443865,Gabriela Castaneda,08011996,7,64,88,49,2,1,2,0,0,1,1,932,1
NIP,8979432037,Marcela Murillo,05051966,38,39,4,37,5,0,3,1,0,0,1,70,1
SIC,6187086949,David González,26021963,55,13,48,60,3,1,5,1,1,1,1,308,1
TI DUP,4533148695,Daniela Martínez,18071924,46,71,48,20,1,0,6,1,1,0,1,623,1
CC DUP,0083284926,Juan González,14021945,20,28,35,74,4,0,5,1,0,0,0,763,0
NUIP,1879254348,María López,08062006,69,93,30,69,6,1,5,0,1,0,1,75,1
CC DIG,5965350983,Laura Murillo,08041977,30,60,73,12,3,0,3,0,1,0,1,422,0
CC REN,3060523498,Luis Martínez,09121963,57,20,48,62,5,0,4,1,1,0,1,647,0
NUIP,5691781069,Juan Castaneda,07021956,56,23,38,5,5,0,6,1,1,0,1,1000,0
CC REC,7201347048,Miguel Hernández,25041975,39,52,11,59,3,1,5,0,1,1,0,843,1
CC,4779468035,Laura Cartagena,02041982,13,74,79,23,3,1,2,0,0,1,1,701,0
ABIS,6066653190,Laura López,04071951,51,94,91,11,4,1,2,0,0,1,1,449,1
MTR,0718482495,María Rodríguez,02041986,1,42,64,95,5,1,4,0,0,0,1,490,0
CC DUP,8809093285,Juan Hurtado,01011954,94,33,33,15,5,0,4,1,1,1,0,848,1
CC REC,2581651586,Ana Martínez,05061932,19,18,96,11,3,0,2,0,1,0,0,248,1
SIC,4674613934,Sofía Cartagena,09031963,70,11,64,76,3,1,3,1,1,0,1,309,0
TI DUP,8822160464,Ana Murillo,09081952,38,85,54,13,2,1,1,0,1,1,0,560,1
TI PV,2070559716,Juan Cifuentes,10121927,26,33,96,4,3,1,4,0,0,1,0,397,0
EIS,4045727247,Manuela Cifuentes,24121931,53,16,10,79,5,0,4,1,0,1,0,989,1
DCU,3867256699,Marcela López,05081993,35,27,10,55,4,0,3,1,0,0,0,939,1
CCT,2894547180,Laura Perez,18052007,62,77,3,50,1,0,2,0,0,0,1,197,0
AFIS,7441271320,Melissa Castaneda,05111981,53,60,46,22,5,0,1,0,1,0,0,409,1
CC PV,6497907248,Laura Martínez,10061955,47,93,87,76,4,0,2,1,0,1,1,879,1
