tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
NIP,2681641621,Marcela González,14021945,22,99,32,40,1,1,1,1,0,0,0,616,1
CC PV,0670547331,María Hernández,14101970,44,72,6,84,5,1,6,0,0,1,1,116,1
SIC,4926591669,María García,15101958,21,73,2,49,4,1,4,1,0,0,1,295,1
ANI,7130772169,Laura Murillo,22111958,64,74,7,82,5,0,6,0,1,1,1,129,1
CC REC,9422017048,David Murillo,24111958,17,49,2,8,1,0,3,1,0,1,0,389,0
TI REC,1133782350,Gabriela Rodríguez,03061997,89,27,87,47,1,0,2,0,1,0,0,827,1
TI REC,1978251540,Miguel Hurtado,23011977,77,55,69,43,4,0,4,0,1,1,0,727,1
SITAC,6712939103,Daniela Martínez,20092006,87,37,98,48,4,1,2,1,0,0,1,291,0
TI REC,5942476523,María García,24081928,52,7,21,30,2,0,6,1,0,0,1,880,0
ABIS,7089228862,Ana Perez,16101974,88,90,65,93,1,1,3,1,1,0,0,539,1
CC DIG,8086354017,Gabriela Martínez,10081954,93,16,4,57,2,0,2,0,1,1,0,574,0
SIC,0444452344,Carlos Rodríguez,07011983,52,79,49,65,6,1,3,0,0,1,0,633,0
TI REC,5190936137,Ana Cifuentes,17111943,29,2,82,41,6,1,2,1,0,1,1,14,1
EIS,2492156907,María Rodríguez,10041985,23,57,4,53,5,0,4,0,1,0,1,346,0
NUIP,2595279673,Sofía Murillo,26111977,91,74,13,8,4,1,1,1,1,1,1,658,1
TI REC,3836611438,David García,16051932,37,69,77,45,4,0,2,1,0,1,0,314,0
SITAC,4534202133,Daniela Hernández,19081953,61,90,87,65,3,1,2,0,0,1,1,682,0
CC,7495308053,David Hurtado,22021979,24,75,5,61,3,1,5,1,0,1,1,731,1
CC PV,6073152417,Daniela Murillo,20051971,66,93,98,24,5,0,2,0,1,1,0,212,1
TI PV,1062505090,Gabriela García,24121988,41,43,94,19,4,0,6,1,1,0,0,269,1
CC DUP,2766454585,Daniela López,24111961,26,41,61,32,3,0,3,0,1,0,0,308,0
SITAC,5332360602,Luis Cifuentes,13111944,52,13,24,28,2,0,3,0,0,1,0,75,1
NIP,6648098706,Sofía Castaneda,06101926,16,3,17,95,5,1,3,1,1,1,1,670,1
CC DIG,8738893301,Luis Murillo,05101943,88,22,36,39,3,1,4,1,1,0,0,887,0
TI PV,7782944386,Daniela Hurtado,16121961,35,86,63,66,3,0,6,0,0,0,0,279,1
MTR,4371616061,Juan García,21051981,27,63,77,21,6,1,3,0,1,1,1,237,0
CC PV,8908325911,Carlos González,18031980,40,1,81,10,6,1,6,1,0,0,1,760,0
CC REN,7408656203,Daniela Murillo,13072005,26,49,46,76,6,1,1,1,1,0,1,101,0
DCU,7689831898,Miguel Perez,28061933,62,64,49,20,5,0,5,0,0,1,0,262,1
NUIP,3990861016,Luis López,21071960,12,74,78,3,5,0,6,1,1,1,1,645,0
ANI,4315123675,María Murillo,25081998,40,6,99,47,6,1,3,1,0,0,0,491,0
CC DUP,2464511019,Gabriela García,20101945,90,55,75,31,4,1,4,0,1,0,1,109,0
SIC,8860102067,Daniela López,04071973,91,41,8,71,6,0,6,0,0,1,1,450,1
NUIP,1444795111,Ana Perez,14121939,75,65,20,29,1,1,3,1,0,0,1,833,0
CC DUP,0673428202,Melissa Rodríguez,10111985,5,83,99,47,5,1,6,0,0,0,1,553,0
TI REN,6505649795,Luis Hernández,09071995,47,61,36,62,4,1,2,0,0,1,1,989,0
SIC,9284876392,Ana López,27101943,26,60,71,86,3,1,3,1,0,0,1,835,0
CC,3298830526,Laura López,22071960,62,14,76,88,1,1,2,1,0,0,0,307,1
TI REN,9980655187,Manuela López,19031979,31,55,77,21,6,1,2,1,0,0,0,959,1
CC,1876214809,Daniela Perez,16021937,66,6,50,92,6,1,1,1,0,0,0,711,1
CC REC,5058064480,Carlos López,28111918,63,16,20,95,4,0,5,1,1,1,1,361,1
TI,5976835382,Daniela Rodríguez,06011954,24,16,58,92,4,1,6,0,0,0,1,699,0
CC REN,6168651032,Sofía Perez,02041936,15,76,64,49,4,1,6,0,0,1,1,232,1
TI REN,1338358507,Ana Hernández,04021976,46,27,5,21,2,0,3,0,1,0,0,4,0
CC PV,0511216466,Luis García,07121940,22,29,94,27,1,1,3,1,0,0,0,934,1
CC DUP,3924826344,Melissa Martínez,15011928,73,59,45,47,3,0,1,0,1,0,1,159,0
TI REN,3131276259,Miguel Hernández,25041961,83,90,20,64,6,0,2,1,1,0,0,568,1
TI,6580523763,Gabriela López,20011993,41,62,34,48,2,0,1,0,0,0,1,852,0
CCT,1312913409,Luis Hernández,21082006,14,84,30,47,5,0,1,1,0,0,0,570,0
CC PV,2877216631,David Cartagena,01112007,43,77,73,11,4,0,4,0,1,1,1,182,1
HLED-WEB,9480735801,Juan Hurtado,03122001,4,67,84,88,6,1,6,1,1,0,1,450,0
TI REN,4239022473,Daniela Perez,16101967,19,42,65,16,6,1,3,0,0,0,1,374,0
