tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
MTR,2186566570,Sofía Perez,07092008,10,25,14,87,1,1,3,1,1,1,1,287,1
MTR,1952445889,Manuela Hernández,09081944,58,7,19,26,5,0,2,0,0,0,1,105,0
SIC,5503168355,Sofía Hurtado,24091963,41,5,46,56,6,1,5,0,0,0,1,900,0
CC REC,2749005232,Carlos Castaneda,26041924,6,10,29,34,1,1,6,1,0,1,1,829,0
CC REC,3271816135,David Hurtado,15041927,69,76,48,24,1,1,1,1,0,0,0,805,0
DCU,4348583894,Juan Rodríguez,11111934,100,61,68,45,1,0,5,0,1,0,1,912,1
TI PV,6873010955,Miguel Martínez,20111926,38,68,63,73,2,1,5,1,0,1,0,854,1
NUIP,0324466746,Miguel Murillo,17061969,63,50,64,73,1,1,1,1,0,1,0,772,1
ABIS,4781098648,Laura López,19061967,17,82,77,91,1,1,1,0,1,1,1,312,0
CCT,0367052640,Daniela González,14111933,39,64,70,3,2,0,1,1,0,1,1,85,1
DCU,0450570642,David Martínez,01041950,48,43,69,47,5,1,6,0,1,0,1,171,1
CC REN,4010017731,Miguel González,08101986,13,74,16,53,2,1,4,1,0,1,1,644,0
SITAC,4651732294,Miguel Rodríguez,01111940,27,49,9,83,1,0,4,1,1,0,0,456,0
TI,4158173092,Carlos López,20111948,62,78,61,23,4,1,2,1,1,0,0,299,1
TI,6597619237,María Murillo,15031976,90,71,74,51,2,0,4,0,0,1,0,77,1
AFIS,0697924766,Sofía González,22101954,78,27,29,80,4,0,1,1,1,0,0,274,0
CC REC,3087752834,Daniela González,09051940,90,100,72,42,1,0,6,1,0,0,1,444,1
SIC,7690018381,Sofía Perez,09071977,42,41,72,53,4,1,6,0,1,1,0,933,0
CC REN,5611738572,María García,04101999,70,22,2,51,1,0,2,1,0,0,1,227,0
ABIS,4027442743,María García,02052001,7,62,27,100,6,1,5,0,1,1,1,133,0
CC PV,0433206827,Miguel Rodríguez,16052017,50,6,25,75,5,1,3,0,0,1,1,454,1
TI REN,3608391260,Ana Murillo,11101964,34,37,16,46,6,0,5,0,1,0,0,641,0
CC,1343441527,David Martínez,23081979,59,88,80,50,1,0,2,0,1,0,1,643,1
TI,6332153720,Juan García,04021924,55,32,65,39,6,1,2,1,0,1,1,781,0
TI PV,8845179124,Manuela Martínez,08061951,4,95,70,36,6,0,2,0,1,1,1,134,1
SIC,4078377051,Luis Rodríguez,23031988,59,54,14,95,3,0,1,0,1,0,1,463,1
SIC,7531325156,David Rodríguez,23041978,63,100,24,75,3,1,5,0,0,1,1,436,1
ANI,0354941863,Ana García,26081959,84,6,26,61,5,0,4,1,0,0,1,972,0
EIS,7222129173,David Hernández,20101971,57,98,29,26,6,0,3,0,0,0,1,47,0
AFIS,0676909093,Laura González,27091980,60,96,53,37,2,1,3,0,1,1,0,412,0
CC REN,0316207182,Luis González,11031902,59,21,9,14,2,1,5,0,1,1,1,402,0
ABIS,8580188820,Gabriela González,04121962,89,81,58,54,5,1,3,0,0,1,1,874,0
CC REC,7500851896,Gabriela Hurtado,04072000,74,78,12,36,5,0,2,1,1,1,0,794,0
CC PV,3421695582,David Martínez,22092006,43,10,77,64,5,1,4,0,1,1,1,641,1
NIP,5271119865,Daniela Hurtado,06041999,20,32,25,90,6,0,6,1,1,0,1,270,0
HLED-WEB,9133971366,Marcela Perez,21041989,44,45,35,7,4,1,1,1,0,0,0,55,1
DCU,2280147802,Ana Murillo,01081977,27,55,58,78,4,1,2,0,1,1,0,598,1
TI PV,0007066861,María Hurtado,14102005,43,78,21,12,5,0,4,1,0,0,1,736,1
CC PV,8543522982,Manuela Hurtado,24101990,95,98,55,6,4,0,2,0,1,1,1,314,0
CC PV,0699475545,Juan Martínez,01091986,37,25,26,80,2,1,2,0,0,0,0,352,1
TI REN,5199578206,Miguel García,16051997,73,98,49,32,1,1,4,0,0,1,1,656,1
DCU,9784528851,Luis Castaneda,13081974,53,48,29,20,3,1,5,1,0,0,1,141,0
DCU,4942364528,David Cartagena,06041987,5,41,8,86,4,0,5,1,1,1,1,926,0
MTR,6519474148,Melissa Perez,28062005,84,87,85,97,4,1,6,1,0,0,0,387,0
TI DUP,5285968876,Melissa Murillo,08051949,59,17,89,83,2,1,6,1,1,1,1,469,1
TI REC,3645288442,María Castaneda,05081961,78,10,24,92,3,1,6,0,0,0,0,82,0
TI REC,8657758168,Juan Rodríguez,11011992,12,25,43,14,1,0,5,1,1,1,1,171,0
CC DIG,8655886153,Sofía Hurtado,05051992,11,10,100,42,5,0,4,0,1,1,0,934,1
CC REN,2068421846,Manuela Hurtado,02052008,45,5,15,95,1,1,2,1,0,1,0,409,1
NIP,7608136128,Daniela Cartagena,10081948,100,47,80,45,5,1,4,1,0,0,1,980,1
TI,1798346563,Gabriela González,28111988,30,90,72,19,4,1,2,1,1,0,1,50,1
CC REN,7662489001,Luis Hernández,08111985,25,12,96,36,6,1,5,1,0,0,0,131,1
TI REC,5275660718,Sofía Rodríguez,24101951,7,72,16,38,3,1,4,0,0,0,0,932,1
ABIS,7397852932,Daniela Rodríguez,27101995,58,77,94,53,1,1,3,0,1,0,1,451,1
NIP,8575806902,Miguel Hurtado,20121953,92,85,89,57,6,0,4,1,1,1,0,48,0
EIS,1861804738,Daniela Martínez,23031994,19,7,3,80,3,1,5,0,0,0,1,840,0
CC REC,6524200484,Manuela López,18011972,56,84,30,33,3,1,1,0,1,0,1,576,0
TI REN,2344792509,Melissa García,03041986,66,56,60,11,1,1,1,0,0,0,0,70,0
ANI,3440315799,Carlos López,17121929,81,72,28,13,2,1,3,1,1,0,1,296,1
TI PV,3534755461,Sofía Perez,28101990,60,9,78,3,3,1,1,1,0,0,1,506,1
AFIS,5875284016,Marcela López,18081960,22,46,4,21,5,0,1,0,0,0,1,689,1
ABIS,9592350778,Daniela Castaneda,14051998,21,94,46,78,6,1,1,1,0,0,0,155,1
CC DIG,2071627791,Carlos Cartagena,20101966,9,47,65,76,1,1,2,1,1,1,1,21,0
AFIS,8104989204,Marcela Murillo,24021950,21,47,8,21,3,0,2,0,0,0,0,88,1
CC DUP,0209129052,Sofía Rodríguez,19021946,35,52,70,78,2,1,5,1,0,0,0,714,1
CC REN,7607852604,Laura Castaneda,10111949,27,1,24,25,1,1,5,1,1,1,0,429,0
CC PV,4363505213,Miguel Cifuentes,16071951,19,69,35,81,6,1,6,0,1,1,1,107,0
TI REC,5278068672,Daniela Perez,27011953,14,83,37,4,1,1,1,1,1,1,0,269,0
ANI,7881913427,Manuela Perez,26071926,75,18,67,4,5,0,5,1,0,1,0,985,1
CC REN,7588925454,Sofía González,14011992,47,38,13,57,5,1,3,0,0,1,1,984,0
SIC,0799031166,Miguel Castaneda,24021959,82,79,2,5,4,1,2,1,0,0,1,865,0
NUIP,4294752829,Sofía López,28101983,65,53,32,49,1,1,1,1,1,1,0,295,0
SIC,2232330457,Gabriela Castaneda,28011964,58,56,43,46,1,0,2,1,1,0,1,231,0
TI PV,1771639894,Carlos González,01091948,63,49,79,54,2,0,2,1,1,1,0,935,1
NUIP,4099987419,María Cifuentes,14051991,60,49,6,32,2,0,1,1,0,1,0,53,0
CC PV,4109157363,Ana Cifuentes,28121951,5,8,37,2,1,0,5,1,0,1,0,620,1
CCT,4078241924,Carlos García,27112006,78,10,33,13,1,0,1,1,0,1,1,957,1
TI PV,1654005531,Sofía Hernández,10071988,13,74,63,69,6,1,1,1,1,0,0,174,1
CCT,2077400098,Sofía Cifuentes,24091942,50,19,35,36,5,1,6,1,0,1,0,700,0
HLED-WEB,8629970833,David Castaneda,27021964,63,87,27,67,4,1,3,1,1,0,0,603,0
HLED-WEB,6231081657,David Cartagena,27121923,37,28,38,10,1,1,4,1,0,1,1,198,0
CCT,7352415694,Daniela Martínez,21101951,70,100,5,12,1,0,2,1,0,1,0,314,0
CC,4601248400,Daniela Hernández,01041972,97,75,67,90,3,1,3,0,1,1,0,622,0
ABIS,0189042660,Daniela Hurtado,12111959,37,63,2,86,4,0,1,1,1,0,0,663,0
CC,6436891652,Gabriela Castaneda,25051974,12,74,29,68,3,0,3,1,0,1,0,949,1
HLED-WEB,2232101734,Daniela Rodríguez,28011941,85,22,8,85,3,1,3,0,0,1,0,413,1
TI DUP,4149534342,Ana Perez,07091976,14,21,94,57,3,0,2,0,0,1,0,450,1
CC PV,6347637393,Marcela García,26071979,71,97,30,58,5,1,4,0,0,1,0,792,0
NIP,2663926997,Juan Rodríguez,17031938,10,43,38,85,1,0,2,0,1,0,1,851,0
CC,7749090968,María Cifuentes,12121930,91,9,38,5,4,1,3,0,0,0,1,512,0
CC PV,4414103453,Miguel Martínez,09021930,65,11,86,16,1,0,3,0,1,0,0,667,0
CC REC,3856197230,María Rodríguez,24041967,35,5,24,68,2,1,2,1,1,0,1,195,1
CC PV,7536172395,Sofía Cartagena,18081973,56,5,79,39,1,1,6,0,0,1,1,536,1
CC,6040656133,Ana Rodríguez,25111962,86,65,8,88,5,0,4,0,1,0,1,528,0
NIP,3778798487,Manuela Perez,05011971,96,67,57,51,4,0,3,1,1,1,1,886,0
CCT,8999653053,Carlos Murillo,17041938,69,77,89,42,3,0,6,0,0,1,0,321,0
SITAC,9774358296,María Cartagena,08021935,43,50,14,27,5,1,1,0,0,1,0,180,0
CC REN,6707498785,Luis Hurtado,13071959,4,80,18,50,3,1,3,0,1,0,1,418,1
ABIS,6466663710,Sofía Rodríguez,13041984,71,7,64,2,5,0,1,0,1,1,1,102,1
MTR,2353105482,Luis Murillo,21102008,21,8,97,29,4,1,4,0,1,1,1,573,1
