tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
NUIP,3715100995,Luis Hernández,04071977,88,42,42,8,1,1,6,0,0,0,1,839,1
CC REC,8809045896,Daniela Murillo,22072007,21,4,59,59,3,1,6,1,0,0,0,302,1
ABIS,5183256194,Miguel Cartagena,06021926,16,91,94,6,2,0,1,1,0,1,0,352,0
ANI,1557983419,Laura Perez,02091972,4,10,6,4,6,0,2,0,1,1,0,785,1
SITAC,9000202859,Marcela Rodríguez,16011972,50,37,94,34,5,0,4,0,1,0,0,936,0
CCT,6775919608,Ana López,08071951,3,75,51,11,2,1,6,1,0,1,0,162,0
NUIP,7038878168,Melissa Rodríguez,21021992,80,3,51,34,3,0,4,1,0,0,1,717,0
MTR,5837903130,Manuela López,03012004,23,15,65,53,1,0,5,1,1,0,0,179,0
CC DUP,8418134640,Luis Hurtado,19101958,35,88,28,31,6,0,6,0,0,1,0,669,1
EIS,3943720570,Miguel González,19021943,34,5,94,6,4,1,1,1,1,1,0,332,0
CC DIG,0108899168,Manuela Cartagena,19121911,23,13,98,56,4,1,2,1,1,1,1,768,0
CC PV,8006072553,Gabriela Murillo,15111940,34,93,23,100,1,0,3,1,1,0,1,369,0
CC DUP,8606896706,David Cifuentes,26061957,6,77,60,57,5,1,6,1,1,1,0,280,0
MTR,8983383644,Gabriela Rodríguez,09111940,84,17,10,26,3,0,3,0,1,1,0,747,0
EIS,9118673047,Melissa González,10051989,81,49,39,66,4,1,2,0,1,1,1,545,1
CCT,8473455932,Daniela Cifuentes,14031983,47,11,47,67,1,1,1,0,0,0,1,368,0
EIS,8548254977,Marcela López,22051969,32,66,6,91,4,1,3,1,1,1,0,767,0
CC DUP,8594604082,David Hernández,06111987,78,23,23,44,6,0,6,1,1,0,0,788,0
DCU,8522736824,Laura Cartagena,19031970,28,99,63,60,1,1,2,0,0,0,1,190,1
NUIP,0833169628,María González,18081925,64,26,51,20,4,1,2,1,1,1,0,973,1
EIS,3846886073,Carlos García,05052022,63,95,56,2,3,1,4,1,0,1,0,704,0
CCT,7156860541,Daniela Cartagena,08101987,8,93,82,68,5,1,5,1,0,1,0,518,0
DCU,7520291206,Luis Murillo,10021934,95,94,3,32,2,1,1,0,0,0,0,445,1
CC,4610631652,Carlos Castaneda,21021930,81,12,15,61,1,1,2,0,1,0,1,254,1
AFIS,7762023706,Juan Hurtado,11101963,12,46,23,68,5,1,1,1,1,1,0,42,0
CCT,3198775456,Carlos Murillo,15072006,28,11,35,30,6,0,4,1,0,0,1,609,0
HLED-WEB,0074089872,Gabriela Cartagena,25071984,85,21,3,25,3,1,6,0,0,0,1,613,1
AFIS,7588237532,Daniela Castaneda,15081949,55,93,56,11,1,0,6,1,1,1,1,306,1
TI PV,6610472360,Carlos Rodríguez,18051929,73,4,23,73,2,0,4,1,0,1,1,604,1
NUIP,7435337918,María Hernández,17041982,92,98,78,59,6,1,6,0,0,1,1,257,0
ABIS,8007786917,Carlos Castaneda,25071920,55,51,23,73,2,1,5,1,0,0,0,95,1
CCT,9067673966,Miguel Perez,27101942,27,95,1,91,1,1,3,0,0,0,0,929,0
