tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
MTR,1714195705,Daniela Hurtado,02091943,41,68,95,28,6,1,4,0,1,0,1,557,0
CC DUP,4185750696,Gabriela Hurtado,16101928,35,57,55,4,2,1,2,1,1,0,0,570,0
CC REC,1934212275,Miguel Hurtado,10081948,3,29,86,12,5,0,4,1,1,1,0,639,0
SIC,2806043690,Luis Murillo,02051982,96,28,31,52,3,0,2,0,1,0,1,932,0
SITAC,3483787574,Melissa Castaneda,04031983,59,31,74,75,2,1,5,1,0,1,1,244,0
EIS,8367543032,Daniela Hurtado,25071996,30,22,99,92,4,1,2,0,1,0,0,532,1
CC DIG,2272787866,Juan Hurtado,06072001,36,66,68,91,4,1,1,0,1,0,0,540,1
CC DIG,0481823824,Daniela Hurtado,09081935,54,57,90,19,5,1,4,1,1,0,0,179,0
CCT,9318162731,Gabriela López,15051956,69,1,55,82,3,0,1,1,0,1,0,3,0
NUIP,0292402107,Miguel Cartagena,10031979,61,63,10,88,5,1,2,0,1,0,0,249,0
TI REN,7000240840,Ana Cartagena,12021978,11,11,68,6,5,1,5,1,1,0,1,442,0
MTR,7268929466,Gabriela Castaneda,02041948,41,90,25,31,3,0,4,1,0,0,1,757,1
TI,1188904296,Marcela Perez,14081970,11,65,93,96,2,0,6,1,0,1,0,524,0
TI REN,6388880335,Laura González,17051979,44,99,99,83,4,1,2,0,1,1,0,379,1
EIS,3239787383,Laura Cartagena,16112001,42,96,58,12,1,0,4,0,1,1,1,511,1
ANI,7878780040,Juan Hurtado,15062002,91,36,17,3,6,0,6,1,1,0,1,439,1
MTR,8711224609,Laura Perez,18101942,16,43,42,42,1,0,3,0,1,1,0,459,1
HLED-WEB,0439724211,Miguel García,18011946,51,98,33,6,2,1,4,1,1,0,0,148,0
ABIS,7342649892,Ana Cartagena,05121965,25,28,94,63,2,1,2,1,0,0,1,172,0
TI REC,6833135518,María González,22061977,79,12,72,49,1,1,6,1,0,1,0,311,1
SITAC,4230775972,Daniela Martínez,01101924,73,4,9,79,6,1,6,1,0,1,0,92,1
TI REC,9838884063,Melissa Rodríguez,05071931,47,73,89,19,1,0,4,0,0,1,0,491,1
ABIS,0045629929,Melissa Cartagena,15051927,11,98,96,8,3,0,6,1,0,0,1,642,1
EIS,8933267832,David Perez,17121988,66,86,79,29,2,0,1,0,0,0,0,283,0
SIC,0593302495,Juan García,23111979,47,81,22,93,3,0,3,1,1,0,1,648,0
TI REC,3982413083,Daniela Cartagena,11111962,35,2,10,81,3,1,6,0,1,1,0,380,0
ABIS,0767566559,Juan López,20061954,73,46,100,70,2,0,5,0,0,1,1,732,1
SIC,2430262413,Sofía Castaneda,17061929,52,60,22,20,6,0,5,0,1,1,0,870,1
AFIS,8310685921,Sofía Cartagena,17071930,95,41,56,40,3,1,5,0,0,0,1,138,1
SITAC,2907446372,Juan Rodríguez,06051952,12,95,50,89,5,0,6,1,1,0,1,356,0
NIP,5353512670,Luis Perez,24061955,46,57,17,62,3,1,4,1,0,1,1,993,1
CC,8428655818,Manuela Murillo,23121936,71,51,40,59,5,0,3,1,0,1,0,157,0
CC DUP,4854215815,Melissa González,27082006,52,36,2,2,4,0,2,1,0,0,0,537,0
CCT,7056905272,Melissa González,12061977,1,61,21,67,2,0,1,0,0,1,0,915,0
SIC,1175886231,Carlos Cifuentes,16071999,84,46,31,38,1,0,1,0,0,0,1,780,1
CCT,4720431958,Miguel González,11061945,62,42,12,19,6,1,5,0,0,0,0,7,0
TI,9207934242,Daniela Castaneda,06101949,5,56,10,86,4,1,1,0,1,0,1,841,1
HLED-WEB,5212386334,Luis García,23081972,64,70,32,95,5,1,3,0,0,1,1,323,0
CCT,4362968924,María López,04031986,60,22,97,71,2,1,6,1,1,0,1,850,1
