tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
EIS,7816785219,Marcela Martínez,17042009,8,72,9,22,5,0,2,0,0,0,0,938,0
SITAC,6196249272,María Martínez,05032002,3,91,30,87,6,1,3,1,0,0,0,774,1
TI REN,7452452515,Miguel López,07071968,52,86,15,87,6,0,4,1,1,1,0,275,0
AFIS,3738376099,Marcela López,24051982,54,31,59,9,3,1,6,0,0,1,1,230,1
CC PV,6097987720,Daniela García,22011935,27,52,25,54,2,0,1,0,0,1,0,118,0
CC PV,3969380835,Laura Hurtado,12041947,11,38,8,74,6,1,6,1,0,1,0,862,0
EIS,6628358474,Marcela Hurtado,20041931,35,45,53,42,4,1,3,0,1,1,0,278,1
DCU,5375483236,Daniela Perez,19031978,28,59,100,44,1,1,5,1,0,1,0,796,0
CC PV,0052204827,Luis López,07101993,26,63,29,14,1,0,5,0,1,0,1,940,0
CC,3995798191,Daniela Perez,14051965,25,90,95,47,2,1,5,0,0,1,1,351,0
CC DIG,8838882971,Marcela Perez,08032003,30,97,67,78,3,1,1,0,0,0,1,871,0
EIS,3347771548,Carlos González,25111977,38,21,77,7,1,0,1,0,0,0,1,430,1
NIP,1469986743,David Perez,20101982,54,97,87,21,4,0,6,1,0,0,1,653,0
ANI,6955330614,Daniela Martínez,12051960,24,94,96,54,4,0,3,1,1,1,1,403,1
DCU,3175426718,Luis López,27081997,48,2,1,83,3,0,1,0,1,1,1,499,0
AFIS,4035970565,Miguel López,02082002,81,57,52,17,1,1,2,1,1,0,1,214,1
TI REC,5703535115,Marcela Rodríguez,02112008,57,17,51,50,6,1,4,1,0,0,1,382,0
MTR,8358884626,Carlos Castaneda,10091941,7,98,58,65,2,0,5,0,1,1,0,671,1
SIC,2250230238,Juan Castaneda,16012001,98,33,88,43,6,1,3,0,1,0,1,628,0
SITAC,8496383418,Sofía Martínez,08071973,93,55,48,14,2,0,2,1,0,1,0,115,0
CC,9854591515,Juan Cifuentes,12052020,24,25,57,10,3,1,6,1,0,0,0,243,1
DCU,2817938740,Carlos Castaneda,22021933,51,63,92,42,6,0,5,1,0,0,0,357,0
NUIP,6632105407,David Hurtado,17031924,55,11,76,80,4,1,2,1,0,1,0,931,0
CC REN,7246427234,Marcela Perez,04061976,37,11,95,7,2,1,3,0,1,1,0,31,0
TI,4186510146,Manuela López,19101962,37,20,27,95,5,1,6,0,0,0,0,848,0
NUIP,3947021354,Ana Hernández,01112004,49,7,20,88,2,1,5,0,0,1,1,259,0
CC REC,7560697857,Daniela Rodríguez,20062006,37,35,22,72,6,0,3,1,1,1,0,125,0
CC REN,9917969372,Ana Cifuentes,04101943,39,8,79,6,6,1,3,0,1,0,1,117,0
SIC,7604140943,Marcela Castaneda,16021935,80,26,62,77,3,0,4,0,0,0,0,307,1
ANI,0559890013,Luis Murillo,25051926,33,12,25,27,4,0,5,0,0,1,1,546,0
CC DUP,0459871428,David Perez,05111949,14,9,44,12,4,1,4,1,1,1,0,657,1
ABIS,2249156839,Manuela Cartagena,12111949,99,85,78,51,4,1,2,0,1,0,0,823,1
CC DIG,0941019407,Marcela Rodríguez,19031962,26,36,50,95,5,1,1,0,0,0,0,473,1
CC REC,4599799290,Sofía Murillo,12041974,28,76,43,51,4,1,1,1,0,0,1,673,0
CC,2600300596,Sofía Hurtado,13021965,85,73,98,25,2,0,4,1,1,1,0,26,0
TI DUP,0466582863,Daniela Cifuentes,21122006,94,100,58,34,4,1,6,0,0,1,0,205,0
SITAC,1184008818,Marcela Cifuentes,17062005,52,88,87,80,1,1,1,0,1,1,0,267,1
EIS,1809316734,Sofía Cartagena,22062003,75,66,49,50,5,0,2,0,1,1,0,657,0
SIC,7703225524,Sofía Hurtado,26081934,61,9,43,11,5,0,1,1,1,0,1,773,0
TI,5088470568,Manuela Hernández,28121937,86,97,30,38,2,0,3,1,1,0,1,193,1
EIS,5236484945,Gabriela López,06041973,22,88,88,85,2,0,4,1,0,0,0,6,1
TI REN,1471912605,Manuela Hernández,19101929,1,36,66,59,6,0,1,0,0,0,0,251,1
HLED-WEB,3558254805,Miguel Hernández,21101942,93,94,65,36,1,0,2,1,1,1,0,24,1
NIP,3212965002,Marcela López,02041950,41,31,16,23,6,1,5,0,1,1,1,862,0
SIC,7361136838,Luis Perez,02081950,32,43,2,80,4,1,1,0,0,1,1,972,0
DCU,8024453258,Juan González,05041945,23,12,13,36,3,0,6,1,0,1,0,292,1
ABIS,0860193343,Daniela Rodríguez,14111996,80,95,91,87,2,0,2,1,0,1,0,893,0
AFIS,7932965339,Miguel García,13061996,47,99,56,22,1,1,6,1,1,1,1,224,1
EIS,4172960359,Sofía Martínez,03111982,95,60,57,94,2,1,1,0,0,1,1,266,0
CC REN,4053348355,Ana López,17081981,3,91,20,4,3,1,4,1,0,1,0,626,1
TI DUP,1129605846,Miguel García,03111952,40,84,20,11,1,1,6,1,0,0,0,394,0
NIP,2405469910,Manuela García,10031949,61,21,26,2,6,0,4,1,1,0,1,725,0
CC DIG,1237334425,Gabriela Hurtado,25101935,86,21,22,73,1,1,5,0,1,0,0,720,1
TI REN,3890541978,Manuela Martínez,25011955,19,93,1,25,4,0,2,0,0,0,1,103,0
AFIS,2193916693,Daniela Cartagena,12121949,89,49,25,2,4,0,6,1,0,1,0,695,1
NUIP,2333696356,Miguel Rodríguez,23012004,88,75,51,28,3,0,2,0,1,0,1,379,1
ANI,5962928251,Daniela Castaneda,14121953,12,100,86,44,6,0,1,0,0,0,0,303,1
ANI,7573297849,Ana Perez,08111995,92,27,61,64,3,1,5,1,0,1,1,620,0
TI PV,2494060285,Carlos Cartagena,22041972,15,64,52,48,6,1,6,0,1,1,0,795,1
AFIS,4149847818,Daniela Rodríguez,01011992,22,6,9,22,3,1,1,0,1,1,0,779,0
ABIS,5718790733,Gabriela Murillo,28031980,90,64,72,5,1,0,3,0,1,1,0,362,1
MTR,9342700260,Gabriela López,14051991,44,98,61,3,4,0,1,0,0,1,0,793,1
CC,3640216491,Laura Hernández,21021965,100,92,5,66,6,0,1,1,1,1,1,451,0
CC PV,2175089318,David Castaneda,04071988,36,88,97,29,4,1,2,0,1,0,0,858,0
