tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
TI DUP,9216564342,David Hurtado,14081913,87,70,57,26,2,1,5,0,1,0,1,601,1
CCT,5335092268,Laura García,14041965,58,82,49,18,2,0,1,0,1,0,0,91,0
AFIS,1878755306,Sofía González,28062002,22,40,47,11,6,1,4,0,0,1,1,355,0
CC REC,0697665323,Melissa Perez,09011939,33,14,61,39,1,0,6,0,0,0,0,430,0
CC REN,8065298469,Carlos Hurtado,20091992,62,98,54,97,3,1,4,0,1,0,0,46,0
ABIS,1711291682,Carlos Castaneda,27071952,35,30,19,95,3,1,1,0,0,0,0,952,1
TI,7118651502,Manuela González,16042008,82,40,72,65,4,0,4,0,0,0,0,454,0
TI REN,5678499673,María González,11102008,41,7,49,17,2,0,6,1,0,0,0,804,0
CC REN,4612095323,Carlos Hernández,23031951,6,72,68,9,5,0,3,1,0,1,1,407,1
NUIP,9229532626,David Hernández,19121960,74,73,65,56,3,1,4,0,0,0,1,342,0
ABIS,8870700628,Melissa Martínez,26051920,55,87,55,30,2,0,6,0,0,1,1,665,0
DCU,2389954002,Manuela Castaneda,18021954,34,49,32,91,4,0,5,0,1,1,0,270,1
AFIS,8719533365,Miguel Cartagena,01061962,70,11,19,41,6,0,1,1,1,1,0,502,1
ABIS,3862300677,Manuela Cifuentes,22041974,26,40,3,82,3,1,1,1,0,0,0,832,1
CC DUP,3014588555,David Castaneda,07112006,38,16,16,15,1,0,1,0,0,0,0,197,0
CC REC,9091357619,Carlos Castaneda,19012009,61,78,15,37,6,0,5,0,0,1,1,372,1
MTR,3053483138,Daniela Cartagena,26041927,91,60,49,85,4,0,1,0,1,0,0,368,0
TI PV,3383600358,Marcela Perez,12041924,63,82,22,92,3,0,4,1,1,1,0,845,1
CCT,5553475213,Manuela López,06021961,33,51,78,41,2,0,6,1,1,0,0,803,0
CC DIG,2421349453,Miguel López,05111969,16,9,59,9,1,1,3,1,0,1,0,306,1
CC DIG,9352143378,Marcela Rodríguez,19072014,78,60,9,15,2,0,1,0,1,1,1,415,0
CC REN,6247808385,Gabriela Cartagena,26021993,59,53,87,87,1,1,5,0,1,1,1,433,1
DCU,3479450606,Juan Hernández,01021951,1,81,30,26,1,1,6,0,0,0,1,54,0
MTR,8530969620,Laura Rodríguez,18102000,55,98,35,2,4,0,5,0,0,0,1,797,0
CC REC,2894627726,María López,05111961,36,24,79,68,4,1,3,1,0,0,1,932,1
NUIP,5095523504,Daniela García,27032004,27,93,86,37,4,0,6,1,0,1,0,761,1
MTR,1378883762,Laura López,16061998,100,24,87,46,4,1,4,1,0,0,1,124,0
TI REN,8211089875,Laura Castaneda,22011974,96,42,25,87,2,1,1,1,1,0,0,32,0
CC DUP,3602563040,Luis Perez,21012006,61,41,59,76,5,1,4,1,1,1,0,479,1
TI DUP,9284378514,David García,10051952,50,59,55,14,4,1,5,1,1,1,0,181,1
TI DUP,2213662540,Melissa Perez,20092016,97,89,68,99,2,1,3,1,0,1,1,634,1
NUIP,5718820431,Luis González,16101990,11,14,80,91,6,0,4,0,0,0,0,875,1
HLED-WEB,9156720543,Luis Perez,14121987,53,64,54,19,2,1,6,0,0,0,1,164,0
TI REC,1651284850,María López,17111946,66,14,89,33,2,1,4,0,0,0,1,127,1
HLED-WEB,8782488022,Juan Cartagena,09061942,94,35,72,22,5,0,1,1,0,1,1,252,1
ABIS,4067622348,Luis Perez,10082001,46,10,68,2,3,0,2,1,1,1,1,332,0
TI DUP,1842393322,Marcela Cartagena,19042000,24,54,39,17,3,1,1,0,0,0,1,148,1
CC DUP,4690104991,Manuela Cifuentes,12041960,4,47,48,46,2,0,1,1,0,0,0,921,1
ANI,7567108479,Sofía Cifuentes,13031980,97,39,8,62,4,0,5,0,0,0,0,614,1
CC DIG,8206487958,Luis González,12011995,75,98,26,50,4,0,4,1,0,0,1,31,1
NUIP,4965813406,Manuela Castaneda,12042009,97,18,74,12,5,1,6,0,1,0,0,566,0
SIC,6429424158,Gabriela García,05091948,35,32,1,1,4,0,6,0,0,1,1,364,1
HLED-WEB,3695402026,Manuela López,14081981,9,69,32,91,6,0,4,1,0,1,0,755,0
CC REC,9378132551,Manuela Perez,16031996,9,16,30,56,6,1,1,1,1,1,0,744,1
NUIP,8505979429,Ana Rodríguez,26101965,57,11,82,51,1,1,4,0,1,0,0,616,1
NIP,0380448884,Miguel García,09042000,93,95,76,32,3,0,5,0,1,1,0,955,0
