tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
CC REC,6112681050,Ana García,05051958,69,22,22,35,3,0,5,1,1,0,1,441,1
TI,6581579992,Melissa Rodríguez,07121926,66,86,64,8,4,0,6,0,1,1,0,824,0
TI,3601430012,Carlos Hernández,09102004,80,14,21,63,5,1,4,0,1,0,0,780,0
AFIS,3685825501,Miguel Murillo,23051943,19,4,96,81,2,0,1,0,1,0,1,718,1
TI DUP,9301971990,Luis Cifuentes,22101949,42,77,40,55,1,1,3,0,1,1,0,175,0
CC DIG,7632118403,David García,08071930,89,53,22,64,5,1,6,0,0,1,1,591,0
TI PV,3554337143,Laura Cifuentes,17041995,99,39,91,65,2,0,5,1,1,1,1,529,1
CC DUP,0482619046,María Perez,12091924,70,49,27,6,3,1,2,1,0,0,0,462,1
CCT,1825631778,Miguel Hernández,03071966,1,2,97,89,3,1,4,0,1,0,0,617,1
AFIS,1220359324,Sofía López,19102009,47,10,60,56,2,1,3,0,0,1,1,895,1
ANI,5112019867,Miguel Perez,05041980,40,2,99,66,3,0,6,0,1,1,1,977,1
AFIS,5626362411,Manuela García,12091986,69,44,22,30,2,1,2,0,0,0,1,326,0
CC DUP,1210857262,Laura García,04011992,17,44,42,97,2,1,2,0,0,0,1,172,0
TI PV,4650019435,Daniela Cartagena,19081967,71,88,14,19,1,1,2,1,1,0,1,249,1
CC REN,2997312389,Carlos García,12121986,90,75,49,92,5,0,3,0,1,1,0,966,1
CC,6089626237,Ana Martínez,16081946,11,46,44,26,4,1,6,0,0,0,0,989,0
AFIS,8451240960,Ana Hernández,28011996,31,16,53,61,5,1,1,1,0,0,0,880,0
MTR,7581247456,Marcela López,04031934,81,84,84,96,3,1,5,1,1,1,0,96,1
TI PV,5084230233,Sofía Hurtado,25041974,22,17,58,9,6,1,4,0,0,0,1,727,1
MTR,5191908821,María Hernández,05061979,38,37,75,15,4,0,2,0,0,0,0,910,1
CC DIG,7013220358,Marcela Rodríguez,17011915,77,4,35,14,2,1,6,0,1,0,1,68,0
MTR,7891954867,Daniela Cifuentes,18091966,17,17,67,27,5,0,5,1,0,1,1,124,0
TI PV,8996598558,Melissa Murillo,05071972,7,35,75,45,5,0,6,0,0,1,0,636,0
ANI,2353200767,David Martínez,24031975,92,90,79,70,4,0,1,0,0,1,0,854,0
TI REC,9300677371,Laura Hurtado,12081994,65,88,22,14,5,0,2,0,0,1,1,735,0
EIS,0240638031,Marcela López,09071976,49,13,85,95,5,0,5,1,1,0,0,658,0
TI PV,0133762014,Daniela Martínez,27051937,8,88,61,33,5,0,1,0,0,1,1,764,1
TI,6520706184,Laura Perez,05101990,57,36,10,35,6,1,5,1,1,1,0,230,1
CC,2902518136,Laura Cartagena,26101982,80,86,96,42,3,0,4,1,0,1,1,124,0
CC DUP,2717848940,Sofía González,14072008,43,42,27,6,4,1,3,1,0,1,1,833,1
NIP,9870321523,Laura Hurtado,12102016,55,91,75,43,3,1,4,1,1,0,0,413,1
DCU,2484719112,Laura Cifuentes,22101929,76,18,74,80,1,0,5,1,0,0,0,850,0
CC,6260073373,Manuela García,28062007,42,32,8,15,2,1,5,1,1,1,0,378,1
TI PV,8844532537,Marcela Murillo,19011992,94,74,39,24,1,1,4,0,1,0,1,990,1
NUIP,1384204592,Laura Cifuentes,09042007,100,67,58,66,4,1,2,0,1,0,0,352,1
TI DUP,0145993798,Juan García,28122004,85,21,35,6,5,1,5,0,1,1,0,913,1
CCT,9226195071,David Cifuentes,06111942,85,85,31,85,5,0,2,1,1,1,0,806,0
DCU,5189214635,Carlos Murillo,01031977,97,94,5,16,4,0,3,1,0,0,1,848,1
CC DUP,9284078611,Marcela Perez,17021963,25,73,70,3,2,0,4,1,0,1,1,471,0
MTR,4762499449,María Cifuentes,24071994,84,86,100,57,6,0,3,0,0,0,1,479,0
HLED-WEB,9143677928,Gabriela Martínez,27031945,53,57,36,25,3,1,5,0,0,0,0,382,0
TI PV,9742510240,Manuela Perez,28071998,62,90,25,1,1,0,1,0,1,0,0,310,1
DCU,3099063225,Gabriela Rodríguez,08071994,13,35,26,96,5,1,6,0,0,1,0,755,0
TI REN,1713496044,Carlos González,16091986,65,26,93,13,5,0,4,0,0,0,0,510,0
TI,2275229606,Luis Hernández,21111971,19,44,70,53,6,0,6,1,0,1,1,139,0
CC,6898912571,Daniela Castaneda,21102003,50,18,94,58,3,0,3,1,0,1,1,733,1
CCT,5716309382,Gabriela Cartagena,09101977,68,48,61,49,2,1,5,1,0,1,1,63,0
NIP,6139785719,Gabriela Hernández,26121985,56,20,91,58,2,1,1,1,0,0,0,658,1
ANI,0677469068,Miguel García,11011951,71,97,2,97,5,0,1,0,1,0,0,578,1
ABIS,2964489819,Sofía Castaneda,11111957,17,61,58,13,6,0,1,0,0,1,0,752,1
MTR,0834120996,Gabriela López,26041905,13,26,80,29,6,0,6,1,1,1,0,331,1
CC PV,9133883470,Laura González,27101946,40,66,8,73,3,1,3,0,0,1,0,442,1
SITAC,3571398585,Ana Hernández,07091930,56,25,21,69,5,0,6,1,0,1,1,855,0
CCT,3117223826,María Perez,12051993,5,43,33,97,5,0,5,1,1,1,1,743,1
CC REC,0252315272,Ana Hernández,18051959,7,92,96,65,6,1,5,0,1,1,0,110,0
ABIS,5140253280,Gabriela Hernández,08061954,44,69,14,58,2,1,5,1,1,1,0,868,1
EIS,5226065914,Miguel López,24021965,27,50,39,1,3,0,2,0,1,0,1,695,1
CC DIG,0100784931,Gabriela Hernández,22111939,15,100,72,7,6,1,5,0,1,0,0,337,0
AFIS,6063374441,Miguel González,20091973,46,98,67,37,5,1,3,1,0,1,0,51,0
CC REC,9649435289,Gabriela Martínez,21081970,77,58,76,5,3,1,6,0,0,0,0,577,1
EIS,4120074827,Manuela Martínez,13011975,32,85,9,76,1,1,6,1,0,0,0,657,0
TI REN,8188972398,María Hernández,10101941,3,56,8,81,4,0,5,1,1,0,0,502,0
CC REN,0021629794,Luis González,02032003,51,47,27,55,3,1,4,1,0,0,1,103,0
SITAC,3898594043,Marcela Hernández,18081941,64,8,8,67,2,0,4,1,1,0,0,567,1
ABIS,3377580451,David Cifuentes,21021980,41,65,78,75,5,0,3,1,1,0,0,928,0
TI REN,6379023401,Carlos Hernández,02051980,6,10,88,83,2,1,2,0,0,1,1,780,1
NUIP,2491416712,Gabriela Hurtado,04071940,95,2,98,69,1,1,5,1,1,1,1,605,0
MTR,6699533137,Sofía Cartagena,23071933,59,79,88,82,3,1,6,1,0,0,1,964,0
CC DIG,6031211640,Gabriela Hurtado,19031948,66,54,17,38,4,0,5,0,0,1,0,263,0
CC REN,0104829186,Melissa González,08011969,34,61,28,44,6,1,1,0,1,1,1,66,1
EIS,6913711591,Sofía Hurtado,07041921,4,53,17,93,5,0,6,0,1,1,1,966,0
CCT,9603819528,Marcela Hurtado,06051958,47,60,47,14,3,1,4,1,1,0,1,607,0
SIC,9019332101,Marcela Perez,24071975,2,15,65,49,1,1,1,1,1,0,1,842,0
TI PV,5782529241,Daniela López,03031933,26,15,43,46,2,1,6,1,0,1,0,602,1
DCU,3092994245,Carlos Cartagena,19052001,2,51,39,60,4,0,1,1,0,0,1,561,0
SITAC,9987035538,Juan Rodríguez,13111959,58,8,31,84,6,0,2,0,0,0,1,50,1
CC DUP,5397915630,Sofía Perez,12081934,11,4,57,70,3,1,5,1,1,0,0,677,0
TI REC,5471736008,Gabriela López,01121938,35,60,37,51,6,0,5,1,1,0,0,816,0
ABIS,0813035090,Carlos Murillo,22061939,41,20,27,97,5,1,1,1,0,1,0,410,0
TI DUP,9828837248,David Perez,18011970,95,88,57,25,6,0,4,1,1,1,0,923,1
AFIS,7182017755,Ana García,10071977,91,71,94,70,5,0,5,1,1,0,1,564,0
CC PV,4661728341,Juan Martínez,27031984,51,76,82,6,5,0,4,1,1,1,0,393,1
CC,8719248601,Carlos Martínez,19081928,73,8,63,8,2,0,5,1,0,1,1,555,0
NUIP,9029771371,Miguel Rodríguez,25051963,40,78,50,60,2,1,3,1,0,1,0,465,0
CC DIG,1759892061,David Perez,17051945,19,50,91,78,2,0,2,1,0,0,0,158,1
SITAC,9028013785,Miguel Martínez,16112008,81,72,27,1,3,1,5,1,0,0,1,983,0
TI,0756262645,Laura Cifuentes,07062001,95,45,56,72,4,1,3,1,0,0,0,212,1
TI REC,1595155293,David Perez,16041990,14,42,74,56,3,0,4,0,0,1,1,739,0
CC REN,4153508380,Juan Hernández,12101976,43,82,99,55,6,0,4,1,1,1,0,431,1
ABIS,9833054780,Juan García,09041964,86,71,79,81,6,0,6,0,0,0,1,999,0
CC REC,6999908124,Daniela Rodríguez,14021996,23,38,33,69,6,1,1,1,0,0,1,736,0
AFIS,0449290377,Sofía Perez,06011932,60,32,3,1,5,0,1,0,0,0,0,59,0
MTR,8023501446,Sofía Cifuentes,09051949,45,19,72,61,5,1,4,0,1,1,1,561,1
HLED-WEB,5906206340,Sofía Hurtado,10071955,63,86,85,9,5,1,5,0,0,0,0,204,1
CCT,8862743546,Juan Perez,06111955,26,97,40,47,3,0,1,0,0,1,1,582,1
CCT,5162915154,Gabriela Perez,23091926,66,10,48,15,1,1,1,0,1,1,0,521,1
TI DUP,4589399996,Juan Martínez,11021945,20,69,64,78,2,0,2,0,0,1,0,6,0
CC DUP,1060271781,María Cifuentes,08111980,19,74,70,57,1,1,2,1,1,0,0,5,1
EIS,0537743795,María Hernández,16091994,69,64,4,21,2,1,2,1,1,0,0,496,0
NUIP,6730520617,Laura Cartagena,17092009,34,63,67,49,2,1,1,1,1,0,1,643,1
