tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
HLED-WEB,6318452858,Juan Hurtado,26061948,83,58,74,30,2,1,1,0,1,1,0,134,1
TI REN,6843940569,Marcela Rodríguez,13111956,53,37,10,26,4,0,4,0,1,1,1,741,1
CC REN,7615836248,Sofía Cartagena,01101924,77,28,52,38,6,1,6,0,0,0,0,155,1
EIS,4510554041,Gabriela Castaneda,09061935,44,90,65,3,6,0,1,0,1,0,1,929,0
MTR,7290162870,Marcela Cifuentes,16041953,91,43,53,97,4,0,5,1,0,0,0,931,1
NIP,4852577932,Laura Perez,16041969,87,99,49,99,4,0,1,1,1,1,1,912,1
TI DUP,1785833555,Melissa García,12101951,70,80,31,30,3,0,1,0,0,0,0,963,1
DCU,3358393057,Sofía González,21111956,11,81,30,92,4,0,1,0,1,1,0,980,1
CC DIG,0946251831,Daniela Martínez,27021956,52,15,25,17,6,0,6,1,0,1,1,101,0
TI REC,0639951644,Sofía Hurtado,20101975,46,1,87,21,6,1,3,0,1,0,1,183,0
NUIP,0527895915,Luis Cartagena,25071916,93,9,81,80,2,1,4,0,0,0,0,43,0
CC DIG,9081238832,David Hurtado,04091939,80,39,37,20,4,0,2,1,0,0,1,750,0
TI DUP,0394164588,María López,03021979,88,29,71,7,6,1,5,1,1,1,1,106,0
CC PV,6766735481,Sofía Cartagena,05101990,34,89,51,59,1,1,6,1,0,0,1,194,0
DCU,8260322920,Sofía Hurtado,08061955,53,79,29,31,2,1,5,0,0,1,0,735,0
NUIP,8044623161,Ana Hurtado,14062004,42,37,76,99,4,1,5,0,1,0,0,735,1
CCT,1154607605,Gabriela Murillo,10121964,2,85,34,87,4,0,3,1,0,1,0,17,1
ANI,8970722065,Daniela Hurtado,21101931,22,62,60,6,6,1,3,1,0,1,1,928,0
DCU,5984473098,Ana López,26101977,65,100,67,13,4,1,6,0,0,0,1,221,1
NIP,4283938065,Juan Hernández,27081984,52,96,58,28,3,1,1,1,0,0,1,904,0
TI REC,8550169709,Laura Cifuentes,06051978,88,60,40,90,5,1,5,1,1,0,1,224,1
MTR,6177486793,David López,22061941,91,86,77,82,3,0,3,1,0,1,1,524,0
NIP,2908916026,Marcela García,06051952,64,66,86,98,2,0,6,0,1,0,1,450,1
