tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
TI REC,0703963140,Luis López,15101955,16,46,29,41,1,0,5,0,1,1,1,888,1
CC REC,2637875255,Sofía Murillo,14111961,76,5,66,92,5,1,1,0,0,1,0,688,1
TI PV,3833032074,Marcela Hurtado,19082001,34,94,72,65,6,0,2,1,1,1,1,789,1
TI DUP,9089621129,Melissa García,20031941,86,47,37,31,3,1,6,0,0,1,0,8,0
TI,2585906848,Miguel Cartagena,20121984,48,47,68,52,3,1,4,0,0,1,1,680,0
AFIS,0196287649,Miguel Perez,14062002,43,64,12,80,6,1,6,1,0,1,1,112,0
TI REN,5684323546,David Hernández,17021943,93,65,12,58,1,0,1,0,0,1,1,959,1
TI DUP,7323591185,Daniela Hurtado,16121966,95,74,37,14,5,0,1,0,1,0,1,758,0
TI DUP,3887083345,Melissa Martínez,16101990,13,17,1,5,6,0,1,1,1,1,1,668,0
HLED-WEB,8258962179,Juan López,01091959,61,95,69,67,3,0,2,1,0,1,0,848,0
CC REC,6579468634,Daniela Murillo,02111919,14,24,64,68,2,1,4,0,1,0,0,688,1
CC PV,1267931044,Manuela Murillo,09121932,73,16,2,11,1,0,5,0,1,0,1,746,0
CC DIG,2276775096,Melissa Perez,06112009,39,11,43,49,6,0,1,1,0,1,1,452,1
TI PV,9692894799,Daniela Rodríguez,24062004,79,10,70,54,2,1,6,0,1,1,1,279,0
TI REN,7609605973,Laura Martínez,22091955,51,76,94,87,2,0,2,0,1,0,0,219,1
EIS,7112052896,Laura Hurtado,04071939,62,85,68,98,1,1,3,1,0,1,1,481,1
CC REN,6562852403,Marcela Rodríguez,03081970,22,47,92,28,2,0,6,0,0,1,1,480,0
CC DUP,0043771020,Carlos López,28031961,52,25,36,50,2,1,1,0,0,1,0,302,1
NUIP,7184514643,Manuela Cartagena,06031998,45,46,49,11,3,0,3,1,0,0,1,701,0
NIP,2403420144,Juan Cartagena,23061970,17,40,65,67,5,1,5,0,0,0,1,828,0
ANI,9883769936,Gabriela Rodríguez,01021999,10,35,84,82,4,1,3,1,1,1,0,295,1
DCU,1295555347,Manuela Murillo,20111997,27,29,62,21,1,0,6,1,0,0,0,791,1
TI REN,3078666332,María González,08061976,23,89,48,52,1,0,4,1,1,0,1,722,0
CC,1049793085,Luis López,02011943,39,13,50,50,1,1,4,1,0,0,0,981,0
CC DIG,3427169442,María Perez,07121968,99,60,6,60,6,1,2,1,0,1,0,813,0
CC PV,2929531725,Sofía Castaneda,16121970,56,72,37,46,4,1,5,1,0,1,0,448,1
CC DUP,1989644350,Juan Cartagena,20091937,57,24,67,87,3,0,3,0,0,0,1,643,0
AFIS,7876739233,Carlos Hurtado,09031961,64,72,64,51,2,0,6,1,1,1,0,420,0
CC PV,4147735542,María Castaneda,12121939,44,1,88,58,3,1,4,1,0,1,1,816,1
NIP,2146931814,Carlos Martínez,21021967,73,61,23,62,5,1,6,1,0,0,0,325,0
CC DIG,7414215785,Laura Perez,02082020,75,49,41,78,3,1,2,0,1,1,1,671,0
TI REN,9107183407,Gabriela Cifuentes,07051965,22,88,36,64,5,0,2,1,1,0,0,394,0
TI PV,1870377482,Daniela Martínez,22021982,13,13,73,50,2,1,1,0,0,0,1,663,1
CC PV,1878286957,Laura Cartagena,24071952,98,35,37,22,4,0,3,0,0,0,1,339,0
TI REC,6152740499,Gabriela González,16101928,42,14,21,39,6,0,3,1,1,1,0,355,1
NUIP,8672618839,Daniela Hurtado,04071983,85,1,17,10,1,0,1,1,1,1,1,724,1
TI DUP,0619823760,Daniela González,02031968,32,89,96,6,6,0,3,1,0,0,0,577,0
SIC,5209300650,Sofía Rodríguez,01101925,25,22,33,70,3,1,6,0,1,1,0,552,1
SIC,2242872174,Daniela González,16071987,68,40,6,13,1,0,5,1,0,0,1,239,1
TI REN,2382712422,Miguel Hurtado,12031993,50,76,73,29,6,0,3,1,1,1,1,80,0
TI DUP,9216067344,Gabriela González,26081906,21,85,66,10,1,1,6,0,0,1,0,630,0
ABIS,3764082174,Daniela Cartagena,12061956,5,64,57,42,2,0,6,0,0,1,0,438,0
MTR,1455910093,David Hernández,03011978,27,89,55,76,1,1,1,1,1,0,0,104,0
CC DIG,1593459966,Miguel Hurtado,23081974,60,92,8,100,1,1,5,0,1,1,0,982,0
AFIS,2940754775,Marcela Martínez,07071962,43,59,2,53,2,1,4,1,0,1,0,564,1
EIS,1406474021,Miguel Rodríguez,10042007,64,97,18,49,5,0,4,1,0,1,0,487,1
NUIP,1040009023,Sofía Rodríguez,13071962,21,53,86,83,1,0,6,0,1,0,0,43,0
