tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
SITAC,4929050219,Carlos Cifuentes,13081905,54,70,41,3,2,1,2,1,0,0,0,938,1
SITAC,7241935910,Daniela García,21071981,22,100,70,58,1,0,6,1,1,1,0,667,1
TI PV,6410682874,Miguel Hurtado,26041969,62,75,60,13,2,1,4,0,0,0,0,447,0
TI REC,6724384721,Sofía Rodríguez,21121978,53,53,34,36,1,1,2,0,0,0,1,469,1
AFIS,1123596544,Gabriela Rodríguez,10101975,40,73,25,89,5,0,1,0,1,0,0,534,1
CC REC,5916429336,Carlos González,27111978,17,85,6,98,4,0,1,1,0,1,0,139,0
TI DUP,6393239337,Daniela García,19081994,50,76,84,76,6,1,3,1,1,1,1,778,0
SIC,9623303272,María Rodríguez,13041976,87,39,70,61,5,0,4,0,0,1,1,78,0
TI PV,8151252691,David Murillo,26112003,37,76,43,20,1,1,3,0,0,0,1,308,0
CC PV,6317742458,Laura Cifuentes,26121945,29,5,85,64,3,1,5,1,1,1,1,731,0
EIS,9704865497,David Hurtado,27062014,83,94,26,25,1,1,1,0,1,1,0,102,1
DCU,6603628250,Miguel López,18031992,16,44,90,58,2,1,6,1,1,0,1,137,1
DCU,2453291100,Carlos Murillo,19091994,17,79,9,80,6,0,4,0,1,0,1,390,1
NIP,1655486109,Sofía Castaneda,10011990,4,28,4,71,1,0,4,1,0,1,1,882,1
SITAC,7290323190,María Hernández,10031944,27,29,41,6,6,0,6,1,1,1,1,61,1
AFIS,8405783715,Melissa Murillo,12051972,69,58,74,96,4,1,4,1,0,0,0,555,1
CC DIG,7070764677,Carlos Perez,10061987,76,81,90,76,3,1,3,1,1,1,1,606,1
TI REC,5828778709,Manuela Rodríguez,12011996,11,17,81,27,1,1,2,0,0,0,1,164,0
CC REC,6961973225,Manuela Cartagena,16032008,7,37,89,18,1,0,3,0,1,1,1,394,0
DCU,2766200300,Marcela Castaneda,13111979,61,29,75,3,3,1,6,1,1,1,1,507,0
ANI,6260737966,Manuela Cifuentes,10041935,42,84,57,49,6,0,1,0,0,1,1,683,0
