tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
TI REN,7976513362,Laura García,09111969,100,22,40,46,2,1,1,0,0,1,1,451,1
MTR,3907477665,Miguel Cartagena,18061960,95,11,29,39,1,0,5,1,0,0,0,477,1
MTR,1210808831,Daniela García,08031952,52,10,35,73,6,0,5,1,0,1,1,220,1
NUIP,6722770280,Luis García,20061935,61,53,76,81,6,1,5,1,0,0,1,997,0
TI DUP,4585125402,Laura Perez,13021984,29,93,5,58,3,1,5,0,1,0,1,887,0
CC REC,5280230976,Juan Castaneda,19112006,39,98,66,97,2,0,4,0,1,1,0,720,0
HLED-WEB,8423646754,María Martínez,15121951,83,31,16,17,1,0,6,0,1,1,0,626,0
TI REC,1409163844,Sofía Martínez,18081990,53,34,53,70,5,1,6,0,0,1,1,406,0
MTR,1321606709,Luis Cifuentes,21041993,18,77,97,20,1,0,4,0,1,0,1,584,0
TI REC,4879130454,David Rodríguez,25071971,17,12,58,69,1,1,3,0,1,1,1,999,0
TI REN,9143783108,Carlos Cartagena,20111984,21,3,4,97,5,1,3,0,1,1,1,725,1
CC,6938598707,Luis López,20041989,5,26,35,1,4,1,4,1,0,1,1,416,1
SIC,8196012981,Sofía Cartagena,04072000,86,23,3,19,4,1,3,1,0,1,0,944,1
ANI,5536176015,Daniela Cartagena,20081984,49,80,98,41,6,0,1,0,0,0,1,71,0
HLED-WEB,0572982753,Gabriela Castaneda,02031980,67,81,59,33,1,0,4,0,1,0,1,222,0
DCU,4675920659,Luis Perez,17091970,72,69,35,12,4,0,6,1,0,1,1,199,1
ANI,7691219553,Carlos Castaneda,05101982,41,74,60,85,5,1,2,0,1,0,1,200,1
MTR,9445805817,Luis Cartagena,21061996,24,87,31,77,5,0,1,1,1,1,1,88,0
SIC,9980903404,Miguel Perez,26112004,79,51,61,14,4,1,2,1,1,0,1,95,1
CCT,0127789748,Gabriela Murillo,18121948,74,35,7,32,4,0,6,1,0,0,1,124,1
TI PV,0294668204,Juan Hernández,24111971,2,27,34,19,5,0,3,0,1,1,0,802,1
DCU,4958902321,Melissa Cartagena,11021976,79,75,43,57,5,1,2,0,1,0,0,980,1
CC,0596133259,Miguel Rodríguez,04101998,61,66,85,59,1,0,4,0,0,0,0,420,1
HLED-WEB,7364452934,Ana Rodríguez,07021973,10,49,63,19,4,0,3,0,0,1,1,204,0
HLED-WEB,9564576146,Melissa Rodríguez,28011980,34,5,2,41,2,1,3,0,0,0,0,857,0
DCU,9468421707,Gabriela Cartagena,14091930,43,54,22,86,2,0,5,0,1,1,1,181,1
TI DUP,0196926906,Daniela Cartagena,01111973,5,84,13,46,4,0,2,1,0,1,1,603,0
SITAC,0185524054,Gabriela Martínez,02081934,48,36,27,97,4,0,1,0,1,0,1,802,1
CC DUP,9264457672,Miguel Cifuentes,26041932,53,50,14,73,3,1,4,1,0,0,1,537,1
TI REC,5592863797,Marcela Hernández,16051958,14,35,20,15,6,0,1,0,0,0,0,628,1
TI,9727574462,Carlos Perez,17031969,12,37,89,82,5,1,1,0,1,1,0,197,0
ABIS,7137039350,Daniela Hurtado,27121968,72,98,54,49,1,0,1,1,1,1,1,940,1
AFIS,8243779778,Sofía Hurtado,14111939,15,32,88,15,1,1,4,1,0,0,1,316,1
SITAC,8520782978,Juan Murillo,22091988,25,78,28,9,1,1,1,0,1,0,1,612,1
NIP,2130739274,Marcela Cartagena,02011991,62,71,59,52,3,0,5,0,0,0,1,809,0
SIC,1336655259,Ana González,08091985,59,97,87,35,6,0,4,0,1,1,1,690,1
DCU,4565117371,Sofía Murillo,16061988,33,60,5,61,3,1,1,1,1,0,1,763,0
DCU,7062690400,Ana García,15091928,41,36,99,47,1,0,2,0,0,0,1,807,1
CC DUP,3303550153,Sofía Cifuentes,26081968,67,37,100,87,3,1,2,0,0,1,1,468,0
HLED-WEB,0893699940,Gabriela Cifuentes,24011986,17,68,4,66,5,0,5,0,1,0,0,562,0
CC REC,1142881969,Melissa González,13071962,18,82,16,5,3,1,6,0,1,0,0,814,0
CC REC,2442917716,Ana Castaneda,09051982,83,41,46,4,1,1,2,1,0,0,0,664,0
