tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
CCT,1945384253,Ana Hernández,01041988,37,27,79,90,5,1,5,0,1,0,1,696,0
ABIS,3386185447,Sofía Murillo,10041932,88,18,36,73,2,0,3,1,0,0,1,699,0
TI REC,7363421174,Daniela Hurtado,06031962,83,8,49,87,2,0,3,0,1,0,1,370,0
NIP,2038449112,Marcela Cartagena,02081962,68,46,9,87,3,1,2,0,1,1,0,940,0
TI DUP,2234521270,Carlos Perez,18071971,42,56,50,84,6,0,5,0,1,1,0,259,0
CC,6498769131,Miguel Cartagena,08101952,93,97,87,1,6,0,6,1,1,0,1,465,1
AFIS,8006582670,Melissa Martínez,23071999,39,56,38,56,6,1,4,0,1,0,1,692,0
CC REN,7103136136,Sofía Martínez,13111989,98,7,65,84,6,0,1,1,1,1,0,127,1
TI DUP,0967917297,Marcela García,26011995,84,74,56,86,6,1,6,1,0,1,0,95,1
CCT,3111492885,Miguel González,25061936,75,61,61,94,3,0,1,1,0,1,1,367,0
CC,6943234595,Melissa González,06011986,43,16,75,44,1,0,4,0,0,1,1,770,1
SIC,4799790435,Gabriela Murillo,09112004,95,50,44,98,5,1,5,1,0,1,0,345,1
CC,4189567192,Daniela Cartagena,04061972,2,53,27,30,4,0,5,0,1,0,0,440,1
TI DUP,4325604424,María Castaneda,17101933,58,95,4,85,2,0,5,1,1,0,0,765,1
TI REN,7242423542,Miguel Cifuentes,24081936,24,20,55,38,4,1,1,1,1,0,1,833,0
AFIS,2873368850,María Hernández,08112004,57,22,89,43,3,0,4,0,0,0,0,417,0
NIP,1939361896,Sofía Castaneda,27091941,58,65,15,52,5,1,3,1,0,1,1,343,0
CC DIG,6112822920,Sofía Hernández,01121931,46,37,78,49,3,1,6,0,0,1,1,322,0
DCU,8064784409,Daniela López,21051946,28,30,81,58,1,1,2,0,0,1,1,782,0
NIP,7176500965,Marcela Murillo,27121989,17,77,53,42,4,1,6,0,1,0,1,987,1
