tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
HLED-WEB,4591926042,Sofía Hurtado,28041981,94,50,38,26,1,0,2,0,1,0,0,304,0
DCU,5103339995,Sofía Castaneda,17011929,2,30,57,31,6,1,6,1,0,0,1,175,0
TI DUP,4782400179,David Hernández,07061951,64,53,86,56,6,1,5,0,0,0,0,332,1
EIS,9380039708,Juan Cartagena,23071981,40,99,23,67,1,0,6,1,0,1,0,617,0
SIC,4889520407,Sofía López,07012001,62,73,96,1,1,1,1,0,0,0,0,931,1
CC REC,0704208437,Luis Cartagena,01022000,85,100,73,33,3,1,3,0,1,0,0,484,1
ABIS,9197138538,Marcela López,01021977,67,100,83,66,1,1,4,0,0,1,1,884,0
EIS,2754612145,Carlos Cifuentes,24101983,34,47,31,33,2,1,5,0,1,0,0,902,1
EIS,4638202276,Laura López,26031980,44,50,95,93,5,1,5,1,1,0,1,56,1
TI,7958317551,Marcela López,23011962,92,10,21,63,4,1,3,1,0,1,1,557,0
CC PV,0391468280,Marcela Hurtado,06111982,95,100,29,100,4,0,6,0,0,1,1,533,1
TI,4494749583,Juan Hurtado,27121971,52,55,66,1,4,0,4,0,1,0,0,500,0
TI DUP,5442344616,Gabriela Perez,14111977,40,82,48,32,6,0,2,1,0,0,0,191,0
CC PV,9381529443,Ana González,09061969,60,47,44,12,3,1,3,0,0,1,1,472,1
DCU,3984458433,Gabriela García,11061965,93,51,44,27,4,1,5,0,1,0,1,211,0
ANI,8963039766,Juan Hurtado,12111999,96,69,4,40,2,1,1,1,1,0,0,382,0
TI PV,8865995529,Miguel García,13101970,32,64,56,91,6,0,2,1,1,0,1,752,0
CC PV,5127559125,Juan Hernández,08011999,95,91,15,19,6,0,3,1,1,1,1,536,0
CC,2937678436,David Rodríguez,27021945,44,36,10,97,4,0,3,1,1,0,1,885,0
CC REC,3160261902,Ana González,27021970,19,94,27,22,4,1,4,0,1,0,1,292,0
NUIP,7429186120,Miguel Perez,24062005,49,16,91,48,4,1,2,1,0,1,1,457,1
CC DUP,2793875125,Gabriela Martínez,02111976,17,82,15,1,1,0,3,1,1,0,0,646,1
SIC,9157663997,David Murillo,05011931,27,88,19,87,2,1,4,1,1,1,0,266,0
TI,6003817069,Manuela Rodríguez,24111929,16,44,96,45,4,1,6,1,1,1,0,935,0
TI DUP,8101744632,María Hernández,27071943,47,5,35,17,1,0,6,1,0,0,1,463,1
NIP,5672175119,Manuela Cartagena,14101952,62,46,66,36,6,0,1,0,1,0,1,770,1
CC REN,4584809573,Carlos Murillo,08101986,11,27,25,25,6,0,5,0,1,0,0,219,0
ABIS,4554655986,David Hernández,01101989,72,83,71,32,3,1,4,0,0,0,1,478,0
MTR,9915701984,Ana Cartagena,15021939,4,83,6,94,1,0,2,0,1,0,1,735,0
SITAC,2364693776,Miguel Castaneda,01101997,41,71,8,73,1,0,4,0,1,1,0,776,1
CCT,4606427448,Marcela Martínez,17121900,92,56,68,53,2,1,6,0,1,1,0,57,0
NUIP,5881563956,Marcela López,28041937,72,24,66,78,4,0,2,0,0,1,1,887,0
SIC,3846055324,Juan Cartagena,23081933,17,21,36,4,6,0,1,0,1,1,0,145,0
