tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
SIC,7337979322,Ana Hurtado,04051932,59,27,41,63,4,1,6,1,0,0,1,646,0
TI PV,5513322903,Melissa García,15012004,85,21,24,76,3,1,6,0,1,1,1,931,1
TI,1512763290,Juan García,13041926,87,63,6,79,4,0,4,1,1,1,1,50,1
NUIP,1197495852,Carlos Murillo,07061947,17,98,38,42,6,0,5,0,1,0,0,262,0
TI DUP,7970754929,Carlos García,07051933,27,86,80,84,2,0,2,1,1,1,1,23,0
SIC,9742563506,David Hernández,15091992,63,72,81,98,4,1,6,0,1,0,0,215,1
ABIS,2347375093,María Rodríguez,07121995,24,64,92,25,1,0,2,0,1,0,1,203,0
SIC,8427720119,Juan Cartagena,07121971,95,80,49,15,6,0,1,0,1,1,1,417,0
CCT,1123661190,Marcela García,13091955,36,74,66,54,2,0,5,0,1,1,1,142,0
CC REC,2996454123,Gabriela Murillo,16081958,39,84,55,68,5,0,2,1,0,1,1,228,0
CC PV,4727741791,Juan Rodríguez,07082008,7,56,88,70,4,1,3,1,0,0,0,368,1
NUIP,0368924244,Sofía González,09051967,44,19,20,43,1,0,1,1,0,1,0,176,0
CC DIG,1531983687,Luis López,06031945,44,75,80,2,3,0,5,0,0,0,0,519,1
DCU,5892569350,Marcela Cartagena,27121990,39,83,86,14,1,1,5,1,1,0,0,450,0
TI,7688282499,Ana Martínez,10111965,98,26,59,68,1,0,4,0,1,1,0,775,0
TI REN,6533796439,Luis García,16091996,10,94,4,95,3,0,1,1,1,0,0,831,0
DCU,9027061481,Luis Castaneda,02121930,36,96,15,12,2,1,2,0,1,0,1,179,1
TI REC,4579802925,Melissa Murillo,05031980,88,36,87,65,5,1,5,0,0,0,0,668,0
TI REC,5103268526,Manuela Castaneda,21061934,1,45,71,94,4,1,5,1,1,0,0,55,0
CC,2758296632,María López,12121975,98,77,22,6,2,0,6,0,0,1,1,229,0
DCU,8758781443,Laura Perez,11121935,21,43,16,72,1,1,2,1,0,0,1,968,0
NIP,4461992190,Ana Rodríguez,05031946,97,51,82,78,2,0,3,1,1,0,0,87,1
NIP,7638380279,Marcela Hurtado,16061926,1,45,39,24,5,0,5,1,1,0,0,388,1
DCU,0052253452,Ana Perez,14102007,98,45,58,83,4,1,6,0,1,1,1,279,0
CC DUP,3849426638,Gabriela Rodríguez,18051928,8,64,16,24,1,1,6,0,1,0,1,543,0
MTR,1623426288,Ana González,05071937,78,56,68,93,6,1,2,1,1,1,1,49,0
TI REN,0711302157,Manuela García,12061955,73,70,73,46,1,1,2,1,0,1,0,406,1
ABIS,0728603332,Melissa González,18031959,87,59,7,60,1,0,2,1,0,1,1,673,1
CCT,3416644712,Ana González,03101962,69,70,45,52,6,1,5,1,1,1,1,58,1
TI REN,1995191613,Juan Cifuentes,27081954,97,14,75,17,4,1,2,0,1,1,0,712,1
ABIS,6174240155,Sofía García,14032006,68,100,80,13,2,0,3,0,1,0,1,958,0
TI PV,8503002137,Laura Rodríguez,19021987,5,54,80,48,3,0,5,1,0,1,1,694,0
