tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
ABIS,0401156670,María López,09051959,22,80,53,92,2,0,4,1,1,1,0,260,1
MTR,6427925905,Gabriela González,23031988,81,28,43,7,6,0,2,1,1,1,1,733,1
EIS,1435813063,Gabriela Perez,28051970,61,88,51,84,2,0,1,1,0,1,1,250,1
MTR,2215474267,Carlos Perez,20041925,13,69,43,17,1,0,2,1,0,0,1,408,1
NIP,2114518923,Carlos Castaneda,18062002,49,23,14,42,4,1,2,1,0,0,1,581,0
HLED-WEB,8790737532,David González,07051958,4,96,81,85,4,1,1,1,0,1,1,184,0
TI REC,9201777367,Laura Martínez,11041973,17,4,32,58,4,0,2,0,0,0,1,462,0
CCT,3345900793,Sofía García,15021985,17,24,72,94,3,1,5,1,1,1,0,413,1
CC REC,0894583206,Carlos González,28051926,34,48,26,14,2,0,3,0,1,1,1,776,0
CC DIG,4886451545,Daniela Perez,21031990,34,64,30,49,4,0,2,1,1,1,1,296,1
MTR,3826606858,Daniela García,13042018,73,77,63,65,4,0,2,1,0,0,0,786,1
CCT,2504256199,Daniela Murillo,19071950,49,7,26,67,1,1,5,1,1,1,1,997,0
HLED-WEB,4605863977,Daniela Murillo,02021961,46,68,9,43,6,1,2,0,0,0,0,553,1
TI DUP,6406561165,Ana García,05021936,55,21,78,94,2,0,1,1,1,0,0,747,0
TI PV,4407797670,Ana López,17021998,50,5,59,54,4,1,1,0,0,1,0,477,0
AFIS,1731842143,Sofía Martínez,05011989,3,94,3,18,4,0,2,0,0,1,0,79,1
TI,2994098537,Sofía García,26091934,88,18,4,78,1,0,5,1,0,0,1,566,0
AFIS,0744912119,Ana Murillo,01072004,42,67,25,41,2,0,1,1,0,0,0,875,1
CC REN,8422398780,Manuela Cartagena,27012000,72,87,81,53,1,1,5,0,1,0,1,373,0
CC REC,0405732886,Gabriela Hernández,22061984,68,67,14,90,1,0,6,1,1,0,0,206,0
MTR,6439961226,Gabriela González,07051931,59,65,72,20,5,1,4,1,0,0,1,84,1
NUIP,3631778152,Sofía López,20121993,13,6,46,58,3,0,3,0,0,0,1,569,0
TI REC,2507437607,Luis López,13022000,26,32,83,96,1,1,6,0,0,1,1,443,1
CC REN,5338898314,Marcela Cifuentes,22121959,71,15,67,1,6,0,2,0,0,0,0,526,0
CC REN,8517634212,Melissa Perez,04071944,99,30,24,45,3,1,4,1,0,1,1,43,0
NUIP,7276917421,Carlos Rodríguez,26061961,28,86,76,88,1,1,6,1,1,0,1,316,1
