tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
TI,5449729492,María Perez,07041945,91,76,32,84,6,0,4,0,1,1,1,46,1
MTR,0139387748,David Martínez,12121951,16,92,88,54,5,0,5,1,0,1,0,974,1
SITAC,9251902862,Melissa Cartagena,05091985,17,76,4,86,4,0,4,0,0,1,0,254,1
SIC,9561886927,Daniela Castaneda,18062003,52,60,47,6,5,1,1,1,0,0,1,907,0
SITAC,7080841633,Sofía González,04121988,64,81,12,80,2,1,4,0,1,0,0,341,0
TI DUP,1080469018,David García,16112008,5,63,78,12,5,1,1,0,1,1,1,975,0
CC DUP,1942390414,Melissa Martínez,02071941,95,83,69,5,1,1,3,1,0,1,0,648,1
TI REN,2374177187,Carlos Castaneda,02121993,75,93,86,17,6,1,1,1,0,0,0,583,0
CC REN,4348142880,David Perez,14071932,17,97,47,49,1,1,3,1,0,0,0,817,0
HLED-WEB,7749837189,Melissa Martínez,19101996,66,23,18,32,6,0,6,0,1,0,1,170,0
TI DUP,1073527141,Laura Cifuentes,13021973,43,95,78,48,3,1,2,1,0,0,1,280,1
ABIS,8758771559,Juan Murillo,05122005,65,46,55,33,4,0,5,1,1,0,1,346,1
CC DUP,9790340537,Carlos Murillo,07111976,66,12,7,99,3,1,6,0,0,1,1,907,0
MTR,2143613855,David Rodríguez,19091935,99,93,35,39,3,0,1,1,1,0,1,233,0
NUIP,9937812900,Marcela Rodríguez,05061969,7,18,15,75,2,0,5,1,0,0,1,105,1
CC,5255048220,Miguel Perez,01011969,72,10,45,29,1,1,5,1,0,1,1,623,0
SIC,0670467538,Melissa Perez,05071950,66,63,94,81,1,1,6,0,0,1,0,293,0
CC REN,9139565376,Luis Martínez,14061935,76,1,91,57,6,1,5,1,1,0,1,454,0
CC PV,5449638551,Manuela Rodríguez,05011941,71,77,69,16,5,0,5,0,0,1,1,235,0
NIP,1992674993,Laura Hernández,25051934,71,66,87,89,4,1,2,1,1,0,0,886,0
CCT,0012458424,Carlos Murillo,01011931,88,84,97,23,1,0,1,1,0,1,0,50,0
CC,5463270425,Manuela González,22081934,28,78,24,83,3,1,2,1,0,1,0,877,1
ABIS,4068676772,Melissa González,23071965,41,51,8,79,1,0,6,1,0,1,0,451,1
NUIP,9565686575,Miguel Rodríguez,25121974,59,61,14,68,5,0,6,0,1,1,1,525,1
AFIS,1471174657,Juan Castaneda,16031930,53,38,81,92,6,1,1,1,1,0,0,126,0
TI DUP,1572083287,Daniela López,26111971,99,58,49,21,4,0,1,1,1,0,1,758,1
ANI,7223477033,Laura Murillo,12091928,17,26,49,41,1,0,5,1,1,1,1,254,1
TI DUP,3229275820,Ana Rodríguez,26111981,95,4,10,89,3,0,3,0,0,1,1,262,0
TI PV,0935539451,Luis García,02021955,85,66,62,78,5,0,2,0,1,1,0,938,0
CC DIG,7886697603,María Martínez,16021939,14,35,14,74,5,1,6,0,1,0,0,903,1
AFIS,1827112455,Marcela Castaneda,05111955,94,61,26,26,2,0,1,1,0,1,0,778,1
ANI,7221891049,Carlos Cifuentes,09101932,65,23,94,70,2,0,2,0,1,1,1,617,1
TI REC,7674725013,Juan Cifuentes,20091995,85,84,52,31,5,0,3,0,1,1,0,79,1
CC REN,9737576428,Carlos Hurtado,06051931,90,39,33,29,5,1,4,0,0,0,0,679,0
TI REN,0326249599,Juan Hurtado,21092002,17,29,45,8,4,0,6,0,1,0,0,81,0
EIS,5602867262,Carlos Hernández,12111945,14,89,33,84,6,1,1,1,1,1,0,137,1
CCT,5163434631,María Castaneda,04051973,34,24,11,75,2,0,3,0,0,1,0,804,1
TI PV,6052119541,Luis Castaneda,27012000,100,22,26,85,5,1,2,0,1,1,1,270,1
NUIP,0609568141,Laura Hurtado,04071962,95,80,16,53,2,0,2,0,0,1,1,851,0
TI DUP,0962239717,Carlos Cartagena,09061970,51,10,10,41,3,0,4,1,0,1,1,107,0
TI PV,0814782900,Juan López,20112013,19,83,80,64,4,1,2,1,0,1,0,774,1
AFIS,6904849824,Ana Perez,03101982,19,25,46,49,6,1,3,1,0,1,1,857,0
ABIS,6288561663,Ana Martínez,07091986,69,19,7,81,1,0,1,1,0,0,1,511,1
SITAC,9691450635,David López,15071953,95,27,97,55,4,0,2,1,0,0,0,650,0
AFIS,0599490484,Sofía Hernández,20061963,98,50,90,78,6,0,4,0,1,0,1,483,0
NUIP,8095292710,Manuela Murillo,12032004,3,16,4,94,5,1,3,1,1,1,1,603,0
TI REC,7247971218,Juan Castaneda,13061945,59,44,21,98,6,0,4,1,0,0,0,966,1
MTR,8517229702,Marcela Castaneda,11121956,59,72,72,86,2,1,2,0,0,0,1,367,0
