tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
MTR,1103140127,Sofía Castaneda,20101963,51,2,53,17,1,1,5,1,1,1,1,519,1
NIP,0371211793,Manuela Martínez,09081945,66,28,1,88,1,1,3,0,1,0,0,224,1
CC REC,3867249609,Laura Cifuentes,24041977,58,63,64,8,3,0,4,0,0,0,1,733,1
CC DIG,5144730606,Marcela Cartagena,10121948,71,33,8,42,1,1,2,1,0,1,1,210,1
TI DUP,2210118211,Manuela González,16041987,78,42,21,48,3,1,2,0,1,0,0,112,0
ABIS,9215388061,Marcela Hurtado,24072005,7,69,9,44,4,1,6,1,1,0,0,677,0
CCT,3042986552,Gabriela Hernández,02081992,10,78,37,5,3,1,5,1,1,0,0,718,1
ANI,1244098751,Daniela González,17071992,68,59,4,28,1,1,2,0,1,1,1,958,1
CC PV,1055588505,Laura Martínez,15111955,89,100,100,88,1,0,6,0,0,1,1,405,1
MTR,8675415886,David Cifuentes,21071965,99,98,41,42,5,0,3,0,0,1,1,189,1
CC,4819898026,Miguel García,24111924,78,69,17,29,5,1,2,0,1,1,0,378,0
NIP,1617008182,Manuela Murillo,24081946,95,53,15,88,5,0,4,1,1,1,0,782,1
ABIS,0219654700,Carlos Martínez,23041930,29,15,84,78,2,1,3,0,0,1,0,38,1
CC REC,8508913168,Luis López,16042003,42,22,59,49,2,0,3,1,1,0,1,117,0
CC REN,2735121635,Sofía García,07101948,6,73,40,44,6,0,1,1,1,0,0,56,1
CC,4268739359,Carlos Murillo,26081948,47,36,5,52,5,0,5,1,0,1,0,821,1
TI,1635259708,Marcela Cifuentes,11031982,53,63,37,22,3,1,4,1,0,1,0,57,0
CC REN,0645424677,Ana Perez,05101944,70,57,99,80,5,1,3,1,1,0,0,462,0
TI REC,5124308212,Luis Cifuentes,03061992,37,11,33,39,5,1,2,1,0,1,1,118,1
TI REN,0410763477,Juan Cifuentes,05121956,88,39,95,52,6,1,2,1,1,1,0,68,1
ABIS,7780980830,Juan Rodríguez,12061950,71,96,75,89,5,0,6,1,1,0,1,166,1
CC DUP,0626717250,María Hernández,26031948,98,34,29,66,1,0,6,0,1,0,1,750,1
MTR,2474356880,Laura Hurtado,24081951,56,30,86,48,6,1,2,0,1,1,0,173,1
AFIS,3360173367,Miguel Perez,23031946,55,6,46,22,6,1,3,0,1,0,0,467,1
CC PV,9044619850,María Martínez,15111960,94,77,17,80,5,0,2,1,1,1,0,742,1
CC DIG,4794866471,María Cifuentes,13051944,36,11,35,7,5,1,1,0,1,1,0,269,1
CC REN,2436019408,Laura Perez,24111981,28,27,67,91,5,1,4,1,1,1,1,176,1
MTR,9329241557,Miguel Murillo,10121941,54,22,92,54,1,0,2,1,0,1,1,804,0
MTR,9776370327,Juan García,02071929,27,64,18,48,1,0,4,1,1,1,1,551,1
DCU,2698589027,Juan García,23121948,56,65,43,88,2,0,6,0,1,0,1,884,0
TI REC,7273948500,Laura Murillo,15052011,64,80,20,34,5,0,1,1,0,0,0,945,0
EIS,9519149299,Marcela González,11061995,35,5,72,62,4,0,2,0,1,1,0,504,1
TI REC,0674310432,Laura Cartagena,08071989,64,60,63,66,2,1,6,1,1,0,0,679,0
CC,0957560669,Manuela López,13101958,47,11,45,38,6,0,3,0,0,0,0,145,0
TI,8811874336,Juan Martínez,01071986,61,29,52,100,2,0,1,1,0,1,0,161,0
CC REN,1724449352,María Perez,03081978,56,28,80,32,5,0,5,0,1,0,0,676,1
ANI,2454302565,Miguel Martínez,01081941,82,67,26,16,3,0,3,1,0,1,1,266,0
SIC,4152202521,Carlos Rodríguez,25071943,93,62,53,31,4,1,2,1,0,0,1,831,1
CCT,9277070161,Gabriela Murillo,10051948,40,80,53,13,1,0,6,1,1,1,1,874,0
NIP,6539232414,María Cifuentes,14041926,15,58,77,49,4,1,3,0,1,1,1,461,0
EIS,8958896940,Luis Cartagena,21081977,91,62,93,62,5,1,6,1,1,1,0,10,0
TI REC,8258034284,Marcela González,05011936,68,2,45,60,1,0,2,0,0,1,0,658,0
AFIS,8883462506,David Perez,12051971,1,52,25,30,4,1,5,0,1,0,0,770,0
AFIS,2749671155,Sofía Castaneda,14021931,36,33,38,71,5,1,3,1,1,1,1,7,1
EIS,2400546252,Sofía Rodríguez,05031976,59,41,47,27,6,1,1,1,0,1,0,27,1
HLED-WEB,1813521955,David García,19051956,14,36,53,91,3,0,4,1,0,1,0,751,0
