tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
TI,7553232381,Carlos Perez,02041986,31,69,79,80,4,1,5,1,0,0,0,359,1
NIP,1985250733,Luis Hernández,24021975,99,45,17,15,2,0,5,1,1,0,1,60,1
TI,4907334794,Daniela González,23101949,99,15,10,42,3,0,2,0,1,1,0,459,0
SITAC,4933841033,Ana García,08121943,3,22,90,2,1,1,5,1,1,1,0,414,0
SITAC,3837462466,Laura González,11031940,71,14,20,100,3,0,5,1,0,0,1,632,1
ANI,6427540257,María López,17101987,91,62,18,94,6,1,2,1,1,0,1,950,0
CC,6894633048,Luis Cartagena,28021932,1,65,41,1,1,0,6,0,1,1,0,239,1
DCU,9299938438,Luis Cifuentes,24091960,12,77,39,64,6,1,6,0,1,1,1,673,1
TI,2066949847,Marcela Cartagena,22101977,82,85,24,20,5,1,5,0,1,0,1,670,1
CC REC,0981498994,Juan García,25011943,40,44,7,60,1,0,2,1,0,0,0,945,1
CC DIG,1502611581,Manuela Castaneda,19081955,85,91,70,64,2,1,4,0,0,0,1,712,1
CCT,2512657290,Ana López,27041964,83,51,38,100,6,0,2,1,1,1,1,748,1
HLED-WEB,0669416519,Gabriela Castaneda,20011928,64,93,96,84,6,0,3,0,0,1,1,897,1
EIS,6299487355,Gabriela Cifuentes,13021946,9,96,78,40,4,1,6,0,1,1,0,743,1
TI DUP,0052067724,Luis Martínez,06061997,54,52,94,23,4,0,1,1,1,0,0,298,1
NUIP,7911297087,Marcela Cifuentes,14091935,6,43,59,86,6,1,4,0,0,1,0,66,0
SITAC,6867216322,María Cartagena,05091993,72,78,77,77,2,0,2,1,0,1,1,487,0
CC REN,8944657045,Gabriela González,27122000,15,71,27,100,6,0,2,0,0,0,1,158,0
