tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
HLED-WEB,0051517943,Sofía García,11011914,25,13,82,91,2,0,3,0,1,1,0,703,1
ABIS,0497584462,Gabriela Cartagena,02011952,21,69,28,20,4,1,6,0,0,0,1,601,0
TI,3403199498,Manuela López,25041939,38,17,85,53,3,0,5,1,1,0,1,338,0
CC DIG,7334231909,Ana Hurtado,04071936,91,94,36,27,6,1,5,1,0,0,0,521,0
SIC,6465608043,Gabriela Cifuentes,27071999,69,36,36,32,1,1,5,1,0,1,0,289,0
CC REC,1490070586,Juan Martínez,27031975,31,41,73,82,5,1,4,1,0,1,1,759,0
SIC,5799740407,Marcela González,20112006,8,93,49,40,3,0,1,0,0,0,0,763,1
CC DIG,7905808416,Sofía Cifuentes,17061986,34,61,3,13,6,1,2,0,1,1,0,32,1
TI,6871826972,Ana Hernández,17021993,49,37,83,99,6,1,1,0,0,1,1,329,1
ANI,3251584976,Sofía Hurtado,06071940,16,65,39,50,6,1,1,0,1,1,0,793,0
ABIS,6089360835,Ana González,06111918,62,32,43,67,6,1,5,1,1,0,0,50,1
CC PV,6335319130,Carlos Cifuentes,03051949,64,49,39,46,3,1,4,0,1,1,1,689,1
CC REC,9695804317,Laura Perez,27121932,50,24,89,83,6,1,4,0,1,1,1,1000,1
HLED-WEB,5097705646,Manuela Hurtado,10081951,49,44,39,47,6,0,3,0,1,0,0,781,0
EIS,8590157164,Miguel Perez,12092007,36,100,57,78,6,1,2,1,1,0,0,171,1
TI REC,9294608239,Sofía Cartagena,13092009,14,52,98,48,3,1,2,0,0,1,1,181,1
TI REN,6530815015,Ana Cifuentes,11021978,5,82,29,30,2,1,2,0,0,1,1,692,1
CC,0721143859,Laura García,22021951,11,61,39,21,1,0,2,1,1,1,0,878,0
TI,0240920479,Sofía Martínez,10061954,6,58,49,25,6,0,5,1,0,0,1,119,0
CC,2726001037,Miguel Cartagena,23071935,48,16,24,97,3,0,3,0,0,0,1,572,0
CC,4717508784,Melissa Cifuentes,10061926,23,86,25,13,1,0,6,0,1,0,1,988,1
CC DIG,1749852333,Juan López,08111936,65,52,21,48,6,1,4,1,1,0,0,659,0
CC PV,9341901616,Luis García,27121982,91,90,96,5,1,0,5,1,0,1,0,531,1
MTR,4700637316,Marcela Cartagena,13041937,10,15,65,3,4,1,2,1,1,0,1,113,1
DCU,5436251756,Manuela García,25081988,31,22,26,79,4,1,4,0,0,0,0,255,1
EIS,6257317172,Carlos Hernández,14061992,31,23,37,14,5,1,6,1,0,1,0,240,1
ANI,9987913449,Miguel Perez,05121966,26,14,24,91,2,0,1,1,0,0,1,997,0
CC PV,9131564030,Juan Murillo,27061952,30,57,98,74,4,1,4,1,0,0,0,77,1
NUIP,9567223556,Miguel Rodríguez,11021952,18,53,4,24,6,0,3,0,1,0,0,933,1
CC DIG,4045257913,Manuela Cartagena,04081959,79,54,47,27,3,0,1,1,0,0,0,331,0
DCU,8304370435,Carlos Murillo,10011916,49,22,82,19,4,1,1,1,0,1,0,475,1
CC REN,7925669989,Melissa Perez,22052009,50,81,86,4,1,0,4,1,0,1,0,807,1
AFIS,9764398207,David Cartagena,03012000,20,11,6,68,3,0,1,0,1,1,0,506,0
SITAC,8532320407,María Hernández,09061968,75,9,38,79,2,1,4,0,0,0,0,576,0
CC REC,0149755631,Juan Cartagena,03061978,46,31,86,92,5,0,2,0,1,1,1,712,1
ABIS,3691189179,Carlos López,25081933,38,76,55,16,4,1,1,1,1,1,0,872,0
CC PV,3243913368,Melissa González,21101927,36,46,99,33,3,0,4,0,1,1,1,107,0
TI DUP,0885431685,Ana Cartagena,25021962,25,32,15,57,6,0,6,1,1,0,1,512,1
NIP,6243179373,David Hernández,03021971,98,69,33,98,6,1,2,0,0,0,1,476,0
CC DIG,4743437543,Marcela Martínez,06071953,97,31,65,29,2,0,4,1,1,0,1,859,1
TI REC,6867373563,Gabriela Hernández,13061968,85,93,43,30,4,1,1,0,1,0,1,935,1
SITAC,2737095634,Manuela García,16041969,36,98,83,39,6,0,5,0,0,1,1,202,0
NUIP,9576236224,Miguel Hernández,16011941,37,16,44,13,2,1,4,0,0,1,0,686,0
CCT,7163625058,Marcela Perez,20031957,74,15,47,68,5,0,2,0,1,1,0,458,1
AFIS,6530429705,Juan García,20022009,83,43,30,99,4,0,2,1,0,1,1,395,0
TI REN,8118790442,Ana Murillo,09101959,43,39,34,86,2,1,1,1,1,0,0,405,1
CC PV,2927187159,Luis López,04082008,12,47,27,77,6,1,3,1,0,0,0,848,1
TI,2823052656,Juan Cartagena,05051955,61,99,50,50,3,1,5,1,0,0,0,989,1
TI REC,3995202046,Juan Hernández,11071945,25,10,22,27,2,0,2,1,0,0,1,257,1
SIC,3774898287,Laura Cifuentes,07011988,67,96,84,87,1,1,3,1,1,1,0,61,0
TI REN,9244111291,Juan Perez,03061990,90,33,38,40,1,0,2,1,1,1,1,16,0
DCU,6855354124,Ana Hernández,06111943,59,53,11,36,1,0,5,1,0,0,1,413,1
MTR,3094289382,Melissa Cartagena,22011928,6,16,57,48,1,1,2,0,1,0,1,6,0
NIP,2295262616,Luis Rodríguez,21111950,69,16,80,69,3,1,3,1,1,1,1,234,1
