tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
ABIS,4243885423,Sofía Hernández,01022004,99,11,20,68,4,0,3,1,0,1,0,46,1
ANI,0335984755,Carlos Hurtado,11041997,34,71,74,26,5,1,4,1,1,0,1,459,1
CCT,6576663211,Laura Cartagena,15041992,13,43,82,17,2,0,3,0,0,0,0,371,1
TI REN,8366391006,Carlos Castaneda,23011970,48,92,52,70,6,1,4,1,0,0,1,837,0
CC,5597080030,Luis López,02111986,32,96,48,19,5,0,1,0,0,1,1,719,0
SITAC,7399952576,Gabriela Cartagena,11021998,48,39,12,81,6,0,6,0,1,1,1,170,0
DCU,8259004290,Juan Castaneda,04111930,36,26,56,66,3,1,6,1,1,0,0,139,1
ANI,8993411131,David Cartagena,09081998,78,48,34,29,4,1,4,1,1,0,0,807,0
CC REN,4565134017,Miguel López,11031984,40,28,12,76,2,0,1,1,0,0,1,447,0
CC REC,5671084597,María García,24121933,90,72,93,19,5,0,5,0,1,0,1,331,1
EIS,9266985677,Juan Castaneda,12121942,21,59,100,34,4,1,4,0,0,1,1,348,1
EIS,0393831988,David Cartagena,16051936,47,20,78,91,2,0,6,0,1,0,0,412,0
TI DUP,1965210255,María García,02061988,48,95,10,80,2,0,3,1,0,1,1,983,0
NUIP,5992422481,Juan García,25051963,74,40,37,27,2,1,1,0,1,0,1,253,0
MTR,1255300447,Melissa Martínez,26021931,54,79,32,84,4,0,5,1,0,1,1,625,0
SIC,3017637656,Daniela González,19122004,95,33,53,94,1,0,3,0,1,0,0,435,1
TI,1226003226,Miguel Hernández,15111954,73,89,25,87,4,0,3,1,1,1,1,112,0
EIS,1852036058,Daniela Rodríguez,23061959,7,87,3,20,3,0,4,0,1,0,0,923,0
AFIS,7741480657,Laura González,12041947,83,39,88,11,3,0,6,1,1,1,1,878,0
DCU,1269237607,Melissa Castaneda,18091989,85,96,53,46,4,0,5,0,0,0,0,821,0
TI REC,0468679946,David Hurtado,19091924,19,69,30,89,6,1,2,0,0,0,0,735,0
ABIS,6471604830,Manuela Hernández,04091946,47,100,68,29,3,1,3,0,1,0,0,626,0
SIC,0889259628,Marcela Murillo,05091956,26,10,46,7,1,1,5,1,1,1,1,507,0
TI,6700702489,Ana Murillo,28051988,48,40,41,77,4,1,6,0,1,0,0,928,1
CC REN,8043207798,Sofía García,24121938,44,27,54,2,2,0,4,0,1,0,1,307,0
CC REC,1070356479,Sofía López,28011998,24,69,52,70,4,1,3,1,0,1,0,489,1
CC DUP,1408215905,Luis Castaneda,05111981,1,24,98,31,3,1,1,1,0,1,0,5,0
AFIS,0767306568,Miguel Murillo,18031990,94,24,90,100,5,0,1,0,1,1,1,490,0
CCT,4966909159,Miguel Hernández,23082005,18,31,3,3,2,0,4,0,0,1,1,13,0
EIS,0835654663,Miguel Perez,26031947,67,67,95,87,6,1,3,1,1,1,1,554,1
HLED-WEB,7216821673,Melissa Rodríguez,20012008,37,40,66,14,4,1,2,1,1,0,1,586,1
CC DUP,0220407883,Miguel Rodríguez,19071933,82,21,84,12,5,1,5,0,1,0,0,609,0
SIC,3743580845,Juan López,01041986,62,64,9,16,1,0,6,0,1,0,1,554,0
TI,6373625311,Marcela Rodríguez,24032002,85,92,55,33,4,0,1,0,1,0,0,63,0
NUIP,0496309043,Sofía Hernández,16011925,64,57,52,31,2,0,5,1,1,0,1,282,1
SITAC,2390024857,Daniela López,09051937,40,51,31,70,5,1,6,0,1,0,0,614,1
SITAC,2807489958,Juan López,16051989,53,86,13,11,1,1,1,0,1,1,1,880,1
TI DUP,4416832569,Luis Murillo,17041941,53,84,8,50,4,0,1,0,0,0,1,39,1
DCU,5876776985,Juan Perez,21041988,5,50,96,97,6,0,1,1,0,1,1,205,0
EIS,4096567478,Daniela Perez,15041931,96,4,68,66,4,0,5,1,1,0,0,266,1
CC DIG,9314575971,Daniela Hurtado,22101966,38,85,97,27,5,0,6,1,0,1,0,643,1
ANI,8786754066,Melissa Perez,24051994,48,8,21,49,2,1,6,0,0,1,0,95,1
EIS,1789402406,Daniela Hurtado,07101946,60,80,10,96,6,0,1,0,1,0,1,581,0
TI REC,5762829837,Gabriela Perez,01021984,35,21,24,27,6,0,2,0,0,1,1,248,0
TI,8742028942,Juan Hernández,24111946,7,38,58,97,1,0,6,1,1,0,0,907,1
AFIS,0000368748,Daniela López,10091943,2,58,18,27,4,0,5,1,1,0,1,509,1
TI PV,8002574362,Melissa Perez,16101939,30,98,92,22,4,0,4,1,1,1,0,497,0
TI REC,9012169838,Sofía Castaneda,13051951,74,66,33,33,3,0,1,1,0,0,0,393,1
NIP,2204646925,Gabriela Murillo,21101962,97,8,26,24,4,0,5,1,1,1,0,788,1
CC DUP,6330692889,Ana Perez,05021971,41,52,36,93,2,1,4,1,0,1,1,686,0
EIS,4089322902,David Cartagena,28051987,87,20,41,46,4,0,6,1,0,0,0,619,1
ANI,4916494358,Gabriela Murillo,19011976,6,58,85,89,5,1,1,0,1,1,0,573,1
CC REC,7984860898,Luis Murillo,25071976,66,20,43,20,1,1,2,1,0,1,0,514,0
CC DIG,5118554572,María González,12061963,7,28,34,98,4,1,6,1,0,1,0,720,0
EIS,4771869729,David Martínez,17081963,23,43,57,58,6,1,2,0,0,0,1,423,1
TI,7021933991,Daniela Martínez,16101971,73,76,28,89,3,0,4,0,1,0,0,342,0
TI PV,7843070933,Laura Hernández,22121954,41,14,55,15,6,1,2,1,1,1,1,391,0
CC DIG,5991350590,Miguel Rodríguez,23111977,87,67,25,46,3,0,6,0,1,0,0,579,0
AFIS,0723858630,Luis Murillo,19112000,23,28,81,81,2,0,3,0,0,0,0,961,0
CC REN,5926841038,Manuela Perez,04031938,92,18,21,10,4,0,4,1,1,1,1,512,0
CC REC,6284896611,Daniela García,26011915,41,9,95,52,5,1,1,1,1,1,1,283,1
SIC,3396220113,Marcela González,16062004,14,46,31,49,2,1,6,1,0,1,1,185,1
TI,8258787942,Melissa Cartagena,01022009,4,24,44,28,1,1,6,1,0,0,1,770,1
ABIS,1444060421,Melissa Cartagena,26041948,65,55,17,35,2,1,4,1,0,0,1,460,0
TI,2218855430,Laura Hurtado,19011977,56,69,97,28,5,1,3,0,0,1,0,47,1
NIP,9463280583,Luis Cifuentes,28121975,18,92,16,94,6,0,5,0,1,1,0,742,1
TI DUP,6663724689,Manuela Castaneda,07081952,54,2,57,34,3,0,5,1,0,1,1,606,0
NUIP,4077621753,Melissa González,22011981,48,61,48,25,1,1,5,1,0,0,1,652,0
CC DUP,2387492006,Laura Cartagena,03041942,60,40,76,26,5,0,4,0,1,0,0,477,1
MTR,1256213652,María Cartagena,12091982,24,16,46,40,5,1,6,0,1,0,1,243,1
CC PV,4568086520,Luis López,18102014,87,73,44,65,3,1,1,0,1,1,0,77,0
SIC,6336430614,Gabriela Rodríguez,05012008,97,40,69,54,3,1,5,1,1,0,0,240,0
SIC,5309003151,Daniela García,07111993,7,22,66,95,6,0,6,1,0,1,0,144,1
CC DUP,0527876836,Manuela Hurtado,24051986,67,28,51,43,6,1,6,1,1,0,1,83,0
CC DIG,7157601137,Melissa López,10021958,96,25,79,11,4,1,4,1,0,1,0,276,1
TI DUP,4289447455,Manuela Rodríguez,14031926,25,5,25,8,5,0,2,1,0,1,1,605,1
TI DUP,9733249821,Luis García,08031981,32,23,78,39,4,1,1,1,1,1,1,20,1
TI DUP,8413294771,Melissa López,05081987,51,91,26,96,3,1,2,1,1,1,1,928,1
CC REC,4669557736,Ana González,18121975,84,76,77,94,2,1,5,0,1,1,0,752,0
AFIS,2242584907,Manuela González,13082006,31,11,68,93,2,1,3,1,1,1,0,334,0
TI DUP,1569642834,Juan Cartagena,11031952,26,44,90,80,6,0,2,0,1,1,0,259,1
CC,1766174473,Carlos Hernández,20011988,5,45,75,51,3,0,5,1,0,1,1,702,1
ANI,0181792449,Miguel Hurtado,27031964,92,13,22,94,1,0,4,1,1,0,1,808,0
ABIS,8396663511,Sofía García,05021943,46,72,1,49,1,1,3,1,1,0,1,300,1
CCT,7623550654,Melissa Cartagena,11051948,41,21,21,49,1,1,6,0,0,0,0,379,0
ANI,3142036950,Ana Murillo,27121992,26,91,48,18,1,0,4,0,0,0,1,750,0
CCT,4511831585,Manuela Castaneda,07091971,27,61,19,69,2,1,2,0,1,0,1,668,1
MTR,6235945405,Juan Castaneda,06121981,81,46,96,92,1,1,4,0,0,1,1,785,1
CC DIG,6456515774,María García,11021963,88,54,58,30,1,0,3,1,0,0,1,439,0
ANI,9859171375,Juan Hurtado,12102006,31,43,86,7,2,1,2,1,0,1,0,863,0
CC REC,0327442690,Juan Cartagena,23092000,56,54,34,74,3,0,1,1,0,1,1,733,1
CC REC,2269066362,Carlos Cartagena,04021945,82,69,82,55,3,0,1,0,0,1,1,393,0
SIC,7223574264,Gabriela Rodríguez,25101989,73,65,48,71,5,1,3,1,1,1,1,368,1
MTR,3826544781,Sofía Castaneda,21111943,92,37,76,11,6,0,4,1,0,0,1,470,1
EIS,4173111414,David Murillo,12061982,31,6,38,3,2,0,6,1,0,0,0,138,0
SITAC,5792899449,Luis González,13051979,20,33,44,54,1,1,2,1,0,1,0,745,0
ABIS,6548844078,Laura García,21021927,93,1,61,79,3,1,5,1,0,1,0,472,1
CC DIG,8464592139,Melissa Rodríguez,14111934,27,96,50,46,3,0,1,1,0,0,0,669,0
MTR,7206929467,Ana Murillo,24051931,12,85,20,78,2,0,1,0,1,0,0,676,0
ANI,5206317031,Gabriela Hernández,10081971,48,96,52,91,4,1,1,1,0,0,1,977,1
