tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
SIC,9729281928,David García,19081913,81,87,38,69,2,0,3,1,0,1,1,70,0
EIS,8444102907,Ana Perez,04081983,98,16,46,41,5,0,3,1,1,1,1,106,1
AFIS,5926696766,Juan Castaneda,17041944,59,60,49,83,3,0,4,0,1,1,1,772,0
AFIS,7230668656,Luis Rodríguez,07031930,76,7,72,41,6,1,6,0,0,1,0,55,0
SIC,1125172873,Laura Murillo,18021979,81,33,16,16,2,0,4,1,0,0,1,724,1
CC DUP,2703118464,Carlos Cifuentes,09101943,36,37,90,92,1,1,6,0,1,0,0,825,1
CC REN,9360135127,Carlos Castaneda,19081959,57,62,66,3,2,1,3,0,1,0,1,411,0
TI,9136403902,Miguel Perez,06011933,14,54,30,74,5,0,2,0,0,0,0,814,1
CC REN,5328350140,Melissa González,02071993,64,83,77,1,6,0,3,0,1,1,0,661,0
CC PV,2625768585,María González,04051938,37,27,88,51,4,1,3,1,1,1,1,677,0
TI REN,5978559933,María Cartagena,20032022,68,26,70,37,2,1,4,1,1,0,0,93,1
DCU,5612715335,Marcela Cifuentes,19021928,40,86,37,69,3,1,4,1,0,1,1,370,0
TI REC,1929322909,Manuela López,28041971,35,17,80,63,6,1,6,0,1,0,0,292,1
CC REN,9307832687,Marcela García,15041934,84,37,3,40,4,1,4,0,1,1,0,944,0
DCU,3038083035,Daniela Murillo,06082003,61,20,97,48,4,1,5,1,0,1,1,497,0
NIP,9612744242,Carlos Hurtado,25061938,38,12,97,25,6,0,5,0,1,1,0,627,1
TI PV,5990675884,Ana López,12021955,65,70,97,68,6,0,1,1,0,0,0,434,1
CC REN,4412307877,Miguel Rodríguez,03031949,70,36,69,72,5,1,4,1,0,0,0,723,0
CC PV,1125430540,Laura Castaneda,28051932,12,86,49,23,4,1,4,0,1,1,0,418,0
TI REC,0767208307,Juan García,23031990,70,76,67,67,3,0,3,0,0,0,0,958,1
TI REC,0467201026,Miguel Castaneda,09111971,95,64,70,70,4,1,3,0,1,0,0,703,0
TI REN,9915329042,Luis García,12061977,49,100,87,91,6,1,1,0,0,0,1,75,0
TI REC,4841629752,Carlos Hurtado,16121972,47,42,80,2,5,0,2,0,1,1,0,29,1
TI REC,5684906328,Laura Martínez,20032005,80,8,76,49,6,0,3,1,0,0,0,700,0
HLED-WEB,6683061909,Carlos Castaneda,15052008,86,45,53,30,4,1,4,0,1,1,1,859,0
SIC,7298181814,Manuela Cartagena,24021992,35,59,73,37,2,0,6,1,0,0,1,717,1
CC PV,7315598601,Daniela García,28111935,62,2,75,93,4,1,4,1,0,0,0,477,1
NUIP,5484814199,David Cifuentes,20011977,24,63,76,40,5,0,3,0,0,0,0,680,0
CC REN,8444283617,Daniela Cifuentes,03051977,89,61,95,74,4,0,3,1,0,1,0,640,1
CC PV,6247021035,María Martínez,18101938,9,44,82,43,3,1,4,1,1,1,1,37,1
CC DIG,5925608525,Marcela Castaneda,26021993,75,88,21,9,5,1,3,0,0,0,0,798,0
CCT,1766546646,Melissa Hurtado,15062004,89,57,60,64,5,0,3,0,1,1,0,352,0
TI,2548347247,Miguel Castaneda,14051930,2,34,18,53,1,0,2,1,1,0,0,198,0
SIC,6503453694,María López,08031950,62,75,38,72,5,0,1,0,0,0,0,489,1
TI,3645638613,Ana Cifuentes,26081930,78,55,20,20,1,1,5,0,1,0,1,139,0
TI REN,1304090903,Gabriela Martínez,20021974,19,20,25,63,1,0,6,0,0,0,0,38,0
CC,3735140524,Marcela Hernández,16041958,31,40,10,28,3,0,5,1,0,1,0,803,0
TI DUP,3593258291,Manuela López,08091985,5,33,57,72,4,1,5,0,0,1,1,373,1
CC REN,9115567632,María Rodríguez,12031999,99,42,85,28,1,1,2,0,0,1,0,685,1
ANI,2549262865,Ana Cifuentes,11092000,24,10,90,7,2,1,6,1,1,0,0,328,1
NIP,5274033336,David González,15042004,93,69,91,14,6,0,5,0,0,1,0,533,0
ABIS,3473216356,Luis Martínez,21092001,7,63,96,79,6,1,3,0,0,1,1,918,0
TI REN,2686468304,Ana Cifuentes,06012004,57,24,10,48,3,0,1,0,1,0,0,929,1
CC,0455577962,Marcela Martínez,04051964,99,30,61,86,4,0,5,1,0,1,0,778,1
DCU,5201965415,María López,18031944,32,64,3,92,3,1,3,1,1,0,1,205,0
NUIP,4301615935,Marcela González,03081947,3,99,18,72,5,1,2,0,0,1,1,72,0
CC DUP,5221191053,Manuela López,19111948,72,1,6,92,1,0,6,0,0,0,1,820,0
NIP,7459699149,David Hurtado,04091940,81,57,77,64,1,0,6,1,0,0,0,853,0
DCU,3203212722,Melissa Hernández,16041997,67,69,10,60,1,0,2,0,0,1,1,42,0
NIP,3291289693,Laura Rodríguez,27041964,47,41,29,25,5,1,2,1,1,1,0,524,1
CC REC,8734352965,Luis Cifuentes,10121983,92,35,6,63,2,0,2,0,0,0,0,998,0
CC,1814751772,Sofía Hurtado,25042001,78,89,99,27,6,0,3,0,0,0,1,224,0
NIP,4537131380,Miguel Perez,06051948,47,67,27,53,5,0,3,1,0,1,0,943,0
CC PV,4320556928,Juan Cartagena,08031931,36,81,3,78,5,0,6,0,0,1,1,795,0
CC REN,2733899511,Gabriela Cifuentes,11041939,64,26,90,62,2,0,6,0,0,0,0,24,1
SITAC,7592536033,María Murillo,22121959,9,18,56,3,2,1,4,1,1,0,1,259,1
NIP,4350887481,Laura Castaneda,01091931,67,11,69,61,5,0,2,1,0,0,1,354,1
CC REC,3137095942,Daniela Murillo,22061968,61,23,5,17,3,1,5,0,1,1,1,703,1
CC DUP,3255142184,María Cartagena,17071999,65,10,7,47,4,1,5,1,1,1,1,947,0
CC PV,4734556265,Laura Perez,10032009,24,70,91,97,2,0,5,0,0,1,0,500,0
SITAC,3852298955,Melissa López,20021901,38,2,56,66,1,1,2,0,0,1,1,939,1
TI REC,4597217202,Melissa Perez,22091980,90,62,3,73,2,1,4,1,1,1,0,160,0
CC DIG,6359273479,María Hurtado,25011932,7,46,79,40,2,0,1,0,1,0,1,479,0
TI REC,9597399987,Daniela Hernández,13051951,39,80,49,63,2,0,3,0,0,1,1,458,1
TI REN,7913991986,Marcela Hernández,23081930,61,37,20,58,6,0,1,0,1,0,1,990,1
CC REN,9495804363,Melissa Perez,21051959,56,71,58,92,6,0,4,0,1,1,1,834,1
ABIS,8171487042,Luis Hurtado,06121957,27,91,36,40,1,1,1,1,0,1,1,773,1
DCU,6930521452,María Hurtado,02022007,56,4,94,74,1,1,1,0,0,0,1,127,0
AFIS,1447208693,Laura Cartagena,13021978,81,68,83,78,2,1,5,1,0,1,1,189,1
CC PV,5031933100,Carlos Hernández,06091963,71,33,3,48,2,0,5,1,1,1,1,741,1
NIP,7191525906,Juan González,05121971,20,70,38,36,1,1,6,0,0,0,1,563,1
CC REN,7987602847,Manuela López,07102001,60,60,86,91,5,0,1,1,1,0,0,10,0
CC,3330741581,Miguel Hernández,28121948,29,33,75,54,3,0,5,1,1,0,1,412,1
DCU,8271765974,Daniela López,02021962,36,68,80,69,2,1,2,0,1,1,0,534,1
EIS,0161162806,Luis López,05041970,36,100,52,19,3,0,2,0,1,0,1,242,1
CC PV,3292862331,Laura Cifuentes,03112003,1,70,57,40,6,1,2,1,0,0,0,416,1
DCU,9726720364,Gabriela Perez,04121966,97,55,74,44,4,1,3,0,1,1,0,986,1
EIS,3993453399,Sofía Murillo,11062007,83,90,61,20,4,0,1,0,1,1,1,586,1
CC DUP,2011942569,Carlos Castaneda,18101968,59,52,14,55,1,0,2,1,0,0,0,764,1
HLED-WEB,8846258009,Marcela García,26041959,76,30,47,23,1,0,1,1,1,0,0,644,0
CC DIG,1346564733,Miguel Perez,04011958,31,7,66,95,3,1,6,0,1,1,0,250,0
TI,3013194308,Gabriela Hernández,17051954,96,90,38,100,2,1,2,1,0,0,1,506,1
HLED-WEB,5763340686,María Rodríguez,18091939,86,87,17,55,4,1,1,1,0,0,1,423,0
TI,8585280733,Sofía Hurtado,07051974,49,5,50,70,5,0,1,0,0,0,0,325,1
HLED-WEB,0594426906,Carlos Perez,05081930,47,42,46,63,1,0,2,0,1,1,1,804,0
