tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
DCU,7798400694,Juan Castaneda,03121959,60,85,65,1,4,0,6,0,0,0,1,268,0
TI,9146201201,Sofía Rodríguez,23122006,29,76,21,10,3,0,3,1,1,0,1,651,0
NUIP,8972215462,Luis Castaneda,17041946,77,96,68,45,6,1,1,1,0,1,0,739,0
NUIP,9107517340,Marcela Martínez,26032003,71,59,81,22,3,0,3,1,0,1,1,36,1
CC DUP,8772284106,Laura García,17091968,60,1,40,80,4,1,4,1,1,1,1,642,1
DCU,8901040598,Marcela Hernández,11091953,27,47,21,33,4,0,1,0,1,1,0,895,1
TI,8362925039,Melissa Rodríguez,07022005,43,44,66,90,6,0,2,1,1,0,1,619,1
CC PV,0816507407,Carlos Hurtado,01121966,12,60,95,45,2,1,1,0,1,1,0,901,0
TI REN,1944367068,Melissa Cifuentes,04071950,24,68,36,60,2,0,1,1,0,0,0,487,0
ABIS,3354923944,Luis García,07101953,76,92,22,72,3,1,4,0,0,1,0,353,1
CC DIG,0031381136,Laura García,16111945,45,32,23,100,2,1,5,0,0,1,1,97,1
TI PV,5695110934,David González,09071961,48,33,24,83,6,0,5,1,0,0,1,387,0
ANI,5996616535,Carlos Cartagena,14091960,24,24,60,74,6,0,1,1,0,1,0,345,0
TI PV,0641848793,Marcela Rodríguez,28061959,36,31,52,30,2,0,3,0,0,0,0,755,0
CC PV,0658501940,Miguel Hernández,18051936,41,29,92,63,6,1,2,1,1,0,0,857,0
TI PV,6750336208,Marcela Rodríguez,05101989,53,93,31,44,5,0,4,1,0,1,0,666,1
CCT,6322060697,Sofía López,05101969,75,43,71,4,2,1,3,1,0,0,0,255,1
NUIP,4552914879,Melissa López,08011938,47,55,51,2,2,0,2,0,1,0,1,3,1
ANI,9970135887,Melissa Rodríguez,19071938,80,10,96,99,5,0,5,1,0,0,1,294,0
TI,8960073344,María Murillo,12111993,12,64,91,65,3,1,1,0,0,0,1,190,0
SITAC,7304501583,David Hurtado,23021902,92,17,50,30,1,0,6,1,0,1,0,308,0
TI,0223207522,Sofía Hernández,18041958,12,25,5,60,3,1,5,1,1,1,1,354,0
MTR,0258560739,Manuela Castaneda,23051964,54,16,35,85,3,1,4,1,0,0,0,689,1
SITAC,1263684567,Melissa García,28041937,36,7,44,48,5,1,5,0,0,0,1,835,0
EIS,7006062820,Miguel Martínez,17061951,53,57,35,88,2,0,1,1,1,0,1,749,0
NUIP,7052442021,Sofía Hernández,21071984,58,16,32,74,1,1,4,0,0,0,0,895,1
CC PV,1175131395,Manuela Hernández,24091930,68,97,69,41,1,0,5,0,1,0,0,942,1
TI DUP,1168327336,Carlos González,11011931,35,73,70,74,2,0,3,1,0,0,0,803,0
TI,2579447495,Manuela García,21101971,29,76,78,55,1,0,4,0,0,0,0,224,1
EIS,5323881953,Manuela González,03041990,45,49,80,47,2,0,4,1,0,1,1,761,0
CC PV,3155964985,Juan García,27122022,14,89,85,12,6,1,1,1,1,1,1,443,0
CC,4848355413,David Perez,25011984,60,37,76,72,6,0,2,1,1,1,1,810,1
CC REN,3496261264,Ana Hernández,03051975,78,63,71,45,3,0,6,0,1,1,0,33,0
TI REC,1084300158,Juan Hernández,10111952,19,59,76,18,3,0,1,1,0,0,0,739,0
DCU,4910268897,Miguel Cifuentes,04071963,88,66,54,20,6,0,3,0,1,1,1,558,1
CCT,0199432055,David Martínez,24031947,98,75,29,57,3,0,5,1,0,1,0,188,0
TI REC,4525903574,Manuela Rodríguez,23041954,80,50,55,73,1,1,2,1,1,1,0,90,0
NUIP,3730432519,Juan Martínez,16061941,12,73,52,80,5,1,3,1,1,0,1,249,1
ANI,3358043826,David Martínez,26021949,52,18,100,92,4,1,3,0,0,1,0,419,1
EIS,2877719713,Juan Rodríguez,20102002,33,61,42,42,5,0,1,0,1,1,0,679,0
TI PV,2458742474,Miguel Cifuentes,26031956,52,30,81,81,2,1,2,1,0,1,1,591,0
EIS,4249672989,Ana Hurtado,15101943,92,100,7,43,5,1,3,1,1,0,0,600,1
TI,9728495416,Ana Perez,22101948,10,92,68,67,1,0,3,1,0,0,0,575,0
