tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
CC DUP,2582105388,Sofía Cifuentes,21031920,52,34,21,81,4,1,2,1,0,0,1,296,1
TI DUP,4753175872,Marcela Rodríguez,19091982,47,27,79,1,3,1,2,0,1,1,1,691,0
ANI,7848570932,Luis González,22121953,52,54,63,45,3,0,6,1,0,1,0,662,0
TI REN,2667953416,Juan García,18031987,47,49,78,97,2,0,3,1,0,1,0,834,0
ANI,2161569838,Sofía Rodríguez,03051979,99,100,10,7,6,1,6,0,1,1,0,710,1
SIC,0983833990,Gabriela Castaneda,25121947,78,57,15,94,4,1,2,0,1,0,0,994,0
ANI,4953030820,Daniela Perez,22021942,84,1,65,61,1,0,3,0,0,1,1,42,1
ABIS,3505210574,Carlos Hernández,01091987,70,17,63,48,4,1,3,0,0,0,1,920,1
SIC,7115679682,María Hernández,12031987,42,80,34,61,2,0,5,0,0,1,1,388,0
NUIP,1944950578,Gabriela Rodríguez,28051939,51,41,31,58,5,1,2,1,0,1,1,348,1
TI,5832382381,Daniela Murillo,03082019,78,85,31,15,5,0,2,0,0,0,1,777,1
EIS,3673081433,Melissa Hurtado,24051980,5,53,21,68,5,0,5,1,0,1,1,418,1
NIP,2953593171,Marcela Martínez,01081955,48,53,67,14,4,0,1,1,1,0,0,531,0
NIP,0911985435,Luis Rodríguez,19121988,39,45,64,61,6,0,2,0,0,1,0,991,0
CC REN,1819094294,Manuela Martínez,16011936,71,49,81,90,6,1,1,0,1,1,1,95,1
TI REC,8143147096,Luis Rodríguez,07101985,54,54,79,80,3,0,2,0,1,0,1,109,0
EIS,5174873439,Miguel Murillo,10011932,78,39,23,6,4,1,5,0,0,1,0,970,1
CCT,8475146305,Melissa González,16011958,30,92,38,50,1,0,6,0,1,1,0,943,1
CC,6464678006,Laura Hurtado,06041938,32,5,89,63,6,0,1,0,0,0,1,336,0
TI REN,8318394114,Juan Murillo,27082002,52,37,29,78,5,1,2,1,1,0,1,285,1
CC,8863032709,María Martínez,09122013,63,18,2,39,6,0,3,0,1,0,0,115,0
CC DIG,6458832112,Gabriela González,04042006,48,99,53,83,3,1,6,1,1,0,1,73,0
HLED-WEB,0188961042,Manuela Perez,16021980,26,10,4,42,2,0,4,0,1,1,1,623,1
NUIP,1031503380,Gabriela López,22091967,12,3,72,71,6,0,2,1,0,1,0,98,0
CC DIG,0830316445,Daniela Cifuentes,03111956,70,11,48,64,3,1,1,1,0,0,0,735,0
CC REN,3314991956,Melissa López,14041958,97,8,100,62,1,1,3,1,0,0,1,58,0
CC PV,1112011689,Marcela Perez,17112008,58,1,16,98,4,0,4,1,1,1,0,952,0
