tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
CC REC,4275907567,Manuela Murillo,09122000,71,93,12,32,3,0,5,0,1,0,0,604,1
EIS,7090277152,Juan Hernández,07031971,61,83,64,89,6,0,1,0,1,0,0,585,1
MTR,0217344105,Marcela Cifuentes,15122003,30,89,27,67,2,0,1,0,0,0,0,795,0
AFIS,5088956296,Juan Cifuentes,15051963,83,36,18,36,2,1,5,0,0,0,0,795,0
CC DIG,6167217662,Marcela González,17021946,2,86,58,70,2,1,2,0,1,0,1,244,1
TI REC,8967611623,David Rodríguez,26111940,11,65,16,31,1,0,2,1,1,0,1,124,1
NUIP,4136530293,Daniela García,04041963,63,25,95,37,2,1,6,0,0,1,0,108,1
MTR,5876036108,Miguel Hurtado,28011987,73,79,53,74,6,0,2,1,1,0,0,791,0
ANI,7490116512,Laura Hernández,21111984,79,45,90,37,2,1,4,1,0,0,1,820,0
TI,1262920772,Ana Murillo,19021933,5,27,43,69,3,1,1,0,1,0,0,749,0
TI,1876095866,Luis González,18041952,16,31,100,26,4,1,3,0,1,1,1,670,1
NUIP,9111568442,David Castaneda,09101995,51,29,60,83,1,1,5,1,1,1,0,352,1
MTR,6270862323,Ana Hernández,19071962,20,68,86,94,6,1,6,0,1,0,0,676,0
CC REN,6090017579,David Castaneda,09041957,41,44,56,97,2,0,3,1,1,0,1,575,0
TI DUP,6166628887,Daniela Cifuentes,07081963,21,2,65,41,1,0,1,1,0,0,0,894,0
ANI,8517300375,Ana Perez,24091956,59,99,48,99,3,1,4,1,1,0,0,550,1
ANI,4625692644,Marcela Cifuentes,18091946,99,96,9,79,5,0,4,1,1,0,1,620,0
CC PV,1027087305,David Hurtado,19012004,19,100,12,93,2,0,3,0,0,1,1,396,0
TI PV,9486143231,Ana Castaneda,07081998,48,85,10,2,5,0,1,1,0,0,0,610,0
ANI,6664562822,Laura Hernández,23121959,36,14,48,77,2,0,5,0,1,0,1,905,1
CC DUP,2125537065,Luis González,20071951,95,59,6,33,1,0,5,1,1,1,1,894,0
SITAC,0199342400,María Perez,14071964,29,79,6,15,2,0,2,1,0,0,0,932,1
CC DIG,7085041354,Carlos Cartagena,28071933,59,91,16,66,5,0,6,0,1,1,0,910,1
HLED-WEB,2339399343,Melissa Martínez,08041934,46,81,36,40,4,1,4,1,0,0,0,330,0
ABIS,9217880016,Sofía Castaneda,17101933,52,10,90,55,2,0,6,1,1,1,1,489,1
ANI,1568287098,Luis Hurtado,22121997,49,71,6,91,3,0,2,0,0,0,1,897,0
CC REN,5014772840,David Murillo,12061960,40,13,7,51,6,1,5,1,0,0,0,689,1
CCT,9426761926,David Perez,21092004,99,17,22,71,2,1,3,0,0,1,1,891,1
NIP,2167187792,Melissa Cifuentes,21101958,8,35,82,22,2,0,2,0,0,0,0,484,0
CC,5214821510,Melissa Rodríguez,28111960,68,29,85,71,3,0,3,1,0,0,0,764,0
CC PV,7022522574,Juan Martínez,26071988,66,13,25,81,2,1,4,0,0,0,1,268,0
CC,4979849335,Sofía Cifuentes,27111939,10,19,13,89,2,1,2,0,0,1,1,535,1
SIC,5189889846,Juan Perez,27121984,85,43,67,53,5,0,6,1,1,0,0,579,1
CC,1454270891,Laura Rodríguez,14011980,34,1,32,52,1,1,4,0,0,0,0,850,1
SIC,9906656734,Miguel Castaneda,06031971,55,1,57,12,5,1,1,0,0,0,0,647,0
ABIS,4378006503,Juan Hurtado,05041985,96,84,41,77,6,0,3,1,1,0,0,37,1
MTR,4997323062,Daniela Hernández,23021936,11,9,81,40,3,1,1,0,1,1,0,146,1
MTR,8835637461,Miguel Cifuentes,24071993,83,50,98,86,6,1,3,0,1,1,1,879,1
NUIP,4870742223,Ana Rodríguez,20011926,54,85,52,56,1,0,1,0,1,0,0,952,1
TI REC,9396415398,Miguel Rodríguez,18051964,5,48,72,71,3,1,5,1,1,0,0,191,0
SITAC,9159692609,Daniela García,23041952,22,87,48,97,4,0,3,0,1,0,0,635,1
NIP,7383392536,Carlos Perez,20121942,65,10,83,62,5,1,3,1,1,1,1,900,1
TI REC,8118571319,Sofía Perez,24061927,64,35,93,19,5,0,1,1,0,1,1,161,0
ABIS,5821905017,Carlos Martínez,21021975,41,76,67,19,6,1,2,0,1,0,1,240,1
TI PV,2022175707,Gabriela Rodríguez,17041967,57,29,95,2,1,0,6,0,0,1,1,286,1
SITAC,9575604403,David Cifuentes,01022003,19,25,32,73,1,1,4,0,0,1,0,956,0
TI REC,8635897750,Carlos Rodríguez,28021939,69,25,36,27,2,0,2,0,1,1,1,508,0
SIC,4558886836,Ana Rodríguez,16091958,78,79,5,32,3,0,4,0,1,0,1,243,1
NIP,2037277424,Melissa Hernández,15111943,86,80,3,91,6,1,6,1,1,0,0,268,1
SITAC,7121613728,Ana Hurtado,28052003,3,78,77,100,4,1,5,0,1,0,1,241,0
CC REC,8005829192,Manuela Rodríguez,22122006,51,89,32,9,6,0,4,0,0,1,0,974,1
EIS,2407924028,Gabriela Hernández,01121927,8,28,36,30,4,1,4,1,0,1,0,440,0
DCU,6669213518,Laura López,11081976,87,92,55,39,6,0,6,1,0,0,1,943,0
DCU,8723816699,Ana Hernández,18071966,20,31,83,71,1,0,6,0,1,0,1,461,0
NIP,2794490735,Juan Perez,08092001,30,25,21,26,6,1,2,1,1,0,0,558,0
CC REN,8553546334,Manuela Martínez,24121959,83,31,97,65,4,1,2,0,0,0,0,625,1
TI PV,1520035265,Ana López,06031964,67,23,52,50,3,1,3,0,1,0,1,18,0
CC DIG,8092816795,David Martínez,03111938,92,73,56,6,2,1,1,1,1,0,1,483,1
NUIP,0391578791,María Cartagena,10081971,57,37,70,21,6,1,4,1,1,1,1,656,1
ANI,2192216211,Melissa Perez,27061953,76,6,83,57,3,0,2,0,1,0,1,362,0
TI DUP,0078109038,Daniela García,21121947,62,19,39,3,5,1,1,0,1,1,1,257,0
SITAC,2390975739,Laura López,21101961,77,27,76,7,5,0,6,1,1,1,0,829,0
NUIP,0744536986,Gabriela López,07061967,86,19,72,1,5,1,3,1,1,0,1,779,1
MTR,7044043317,Gabriela Castaneda,28011980,58,14,80,35,5,1,3,1,1,0,1,326,0
NUIP,3037073451,Melissa Rodríguez,04101987,23,2,25,32,4,0,6,1,0,0,1,485,0
TI,5616566704,Juan López,10092008,2,80,10,96,2,0,5,1,0,1,0,224,1
TI DUP,6433310814,Ana Perez,21061965,70,94,84,33,1,1,4,1,1,1,0,643,0
CC DUP,4327093453,Carlos López,17041956,27,79,97,22,2,0,4,0,1,1,0,173,0
TI DUP,8042860337,María Murillo,12052004,79,5,13,16,5,0,5,1,0,1,1,975,0
CC,6181970139,Melissa Perez,04051987,49,84,23,48,6,1,5,0,1,0,0,83,0
DCU,9977658178,María Rodríguez,24112019,7,23,55,6,3,0,5,0,0,1,1,340,1
TI REC,0769505373,Luis Perez,02072006,36,88,99,20,5,0,4,0,1,1,0,954,0
AFIS,0376311344,Miguel Cifuentes,20111925,38,51,69,11,3,1,2,1,0,1,0,278,0
AFIS,3156170607,Manuela Rodríguez,22071932,64,64,16,25,4,0,5,1,1,0,0,718,1
NUIP,7680219602,Sofía López,19051958,70,88,95,16,1,0,6,1,0,1,1,517,0
ABIS,2525394378,Miguel Murillo,23011979,35,25,27,60,6,1,4,1,1,0,0,779,0
TI REN,6491902014,Daniela García,07071947,86,72,45,61,5,1,6,0,1,1,0,335,1
TI REC,2772654398,Marcela Rodríguez,23061936,41,10,32,4,2,1,3,1,0,0,1,638,0
