tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
CC REC,2532733170,María Rodríguez,09121931,5,13,87,51,3,0,3,1,1,1,1,762,0
CC REN,5571272034,Daniela González,10121984,12,88,95,59,5,0,2,1,0,1,1,306,1
AFIS,7677331308,Luis González,10091952,66,58,53,18,3,0,2,0,1,1,0,736,1
SIC,0045419524,Juan Hurtado,22102002,12,20,5,33,3,1,1,1,1,1,1,471,1
ANI,0924131124,Gabriela Murillo,11061944,69,3,32,21,4,1,5,0,0,1,0,969,0
TI REC,7468621634,Sofía González,14111979,5,69,64,77,4,1,2,0,1,1,0,313,1
TI REN,2969852548,David Martínez,15071947,89,42,74,65,2,0,4,1,0,1,1,828,0
ANI,7389399298,Sofía Murillo,15081941,92,95,73,79,5,1,5,0,0,0,1,543,1
CC PV,4099919366,Daniela López,24031995,62,41,44,82,6,1,4,0,0,1,0,409,0
TI PV,5899404518,Miguel López,03051966,45,28,100,23,4,1,4,1,1,1,0,94,1
TI REN,3003742318,Ana Perez,20051994,18,88,94,75,6,1,3,1,0,1,1,849,1
ABIS,1578208253,María García,13051924,90,67,28,10,5,0,5,1,1,0,1,160,0
TI REC,2047310688,Ana López,18051982,61,12,68,10,1,0,3,0,0,1,1,605,0
MTR,7608934324,Gabriela García,23121954,78,4,89,58,6,1,6,0,1,1,0,218,0
SITAC,1262298764,Manuela Martínez,15061990,41,1,52,16,5,1,2,0,0,1,0,882,0
CC DUP,2790525263,Daniela Murillo,14011962,70,32,98,32,3,1,5,1,0,0,0,456,1
ANI,7702899940,Luis Rodríguez,07051946,45,63,14,59,6,1,4,0,1,0,1,711,1
CC DUP,8261809774,Manuela Martínez,11071987,33,85,44,72,3,0,4,0,0,1,1,69,0
CC REN,2340289068,Marcela Cifuentes,21071974,27,74,70,59,3,0,5,1,1,0,1,587,0
EIS,8134776279,Laura Perez,13111933,82,13,25,1,6,0,3,0,0,0,1,417,1
AFIS,3687553578,María Murillo,01101925,35,76,82,80,5,1,6,1,0,0,1,414,1
AFIS,5699325543,Carlos López,18101945,90,95,76,82,6,0,5,0,1,1,1,195,0
CC REC,7798775297,David Perez,22061973,15,1,28,23,6,0,4,1,1,1,0,3,0
