tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
SITAC,5832154205,Ana Perez,26081935,67,80,63,61,6,0,2,1,1,1,1,669,1
HLED-WEB,2984410491,Melissa Cartagena,05031982,13,93,53,7,3,1,3,0,1,0,0,979,1
TI PV,5270068963,Gabriela López,13011946,16,49,37,72,3,0,6,1,0,1,1,402,1
MTR,9886485354,Laura Rodríguez,19121949,42,57,31,63,5,0,4,0,1,1,0,400,1
CC REC,8438848417,David Castaneda,07081989,85,47,12,86,1,1,6,0,1,0,0,263,1
DCU,9260757243,Juan López,21071945,5,99,95,76,4,0,4,1,1,0,0,442,0
AFIS,5714087211,Marcela Cifuentes,09052004,28,79,23,74,5,1,1,1,0,1,1,956,0
HLED-WEB,5204798243,Melissa Cifuentes,22051925,21,47,40,54,5,0,6,0,0,0,1,84,1
SIC,0439809108,David Hernández,23091969,82,58,45,90,1,1,2,0,0,0,1,38,1
CC,9325020746,Ana Hurtado,26081981,86,63,95,41,2,0,4,0,1,0,0,67,1
SIC,6822257122,Carlos Cifuentes,06071969,48,21,12,85,1,1,6,1,1,1,1,826,1
ABIS,4539035497,Daniela Hurtado,13041964,93,23,88,13,6,0,3,1,0,1,0,663,0
EIS,2757625254,Miguel Martínez,15071947,83,23,2,55,3,1,5,1,0,0,1,418,1
TI DUP,5597907001,Manuela Hernández,18101943,69,79,51,46,6,1,6,1,0,0,1,438,0
CC DIG,6129780929,Miguel Hurtado,27011963,96,5,69,14,3,0,6,0,0,1,1,89,0
ANI,3355588461,Marcela Cartagena,06041955,83,7,57,75,1,1,1,1,0,1,1,350,0
CCT,6440507147,Marcela Hurtado,09061935,47,70,94,52,4,0,1,0,0,1,0,179,1
HLED-WEB,7076683489,David Hernández,27101994,61,99,17,25,2,1,1,0,0,0,0,748,1
CC DIG,7460296545,Luis Murillo,13111964,84,62,72,53,1,1,4,1,0,1,0,511,0
DCU,6030216576,Melissa Martínez,08101933,7,11,11,18,3,1,4,0,0,0,1,816,0
CC REN,2948142990,Laura Perez,06062017,63,13,35,81,2,1,5,0,1,1,1,991,1
NUIP,2717493848,Laura Murillo,05061940,60,9,35,59,4,1,1,0,1,0,1,79,0
NIP,7698987911,Gabriela Cifuentes,28111972,81,52,14,68,5,0,3,1,1,0,0,626,0
CC DIG,5678821444,Carlos Murillo,11021958,9,94,97,54,2,1,6,1,1,1,1,406,0
SITAC,0199617808,Daniela Cifuentes,14011994,47,45,10,23,5,1,6,1,1,1,0,627,0
TI REC,4863043097,Carlos López,16111928,80,72,98,40,6,0,2,0,0,1,1,999,0
CC,0198181492,Miguel Hurtado,20051974,4,29,91,17,4,0,3,0,0,0,0,988,1
SITAC,1047925417,Carlos García,24021961,95,53,13,89,5,0,3,0,1,1,1,311,1
HLED-WEB,7031798781,Ana Hurtado,10111994,70,13,69,7,3,1,2,0,0,0,1,780,1
SIC,4554786316,María Hernández,05041983,70,67,29,26,6,1,6,1,0,1,1,232,1
CC PV,2042771455,Miguel Cifuentes,24091982,64,3,80,36,6,0,6,0,1,1,0,423,0
CC REN,5659330137,Manuela Castaneda,27041991,73,58,90,78,3,0,3,0,1,0,1,312,0
AFIS,0087145636,Marcela López,13091967,43,3,95,15,4,1,1,1,0,0,0,906,1
CC REN,5193969870,Gabriela Castaneda,20112007,43,83,55,64,2,0,2,1,0,1,1,913,1
TI REC,6844696116,Melissa Cartagena,10071987,51,44,62,57,5,0,2,0,1,0,1,409,0
CC REN,6147047213,Laura Cifuentes,13122004,82,71,9,73,1,1,2,1,0,1,0,210,1
CCT,2506320966,Laura Cifuentes,22031995,31,60,85,52,5,0,6,1,1,1,1,608,1
AFIS,2064896725,Laura Cifuentes,13071933,21,35,29,36,4,1,1,0,0,1,0,455,1
NIP,1034831872,Ana Hernández,03091963,24,73,21,11,6,0,1,0,1,1,1,772,0
ABIS,4435511519,Gabriela López,11031924,27,78,98,8,2,1,2,0,1,1,1,748,1
SIC,0676012846,Gabriela Martínez,18071940,59,28,86,5,2,1,2,1,1,1,1,474,0
CC DUP,7603535536,Ana Hurtado,04061978,49,39,7,7,4,0,5,1,1,1,0,719,0
CC REC,8682304615,Marcela Rodríguez,01111952,88,78,29,26,4,0,2,1,1,0,0,974,1
NIP,6192427168,Ana Cartagena,17071959,23,44,46,81,4,0,1,1,1,1,0,385,1
ANI,1605989219,Juan Murillo,26101956,6,85,18,17,3,0,4,0,1,1,1,299,0
CC REC,2939571451,Melissa Hurtado,07011938,91,20,89,16,1,0,1,1,0,0,1,761,0
TI REC,2159606808,Miguel García,03081970,95,2,98,6,6,1,2,0,1,1,1,272,1
CC REC,0093710987,Carlos Hurtado,04111993,91,3,91,9,3,0,4,1,1,1,0,732,1
CCT,1346331413,María Cartagena,25101990,24,10,17,10,3,1,4,0,0,1,1,690,0
AFIS,6452280678,Luis Hurtado,11092002,6,50,2,17,3,0,5,1,1,0,0,929,1
CCT,8100985408,Daniela Hernández,13051931,67,11,52,59,6,1,2,1,1,0,0,453,1
TI REN,3371686011,Manuela García,14021960,55,51,58,37,1,0,4,1,0,0,1,935,1
CC REC,5094488363,Juan García,12071939,47,69,11,78,4,1,2,1,0,1,0,193,0
NUIP,0932449143,María Hurtado,15111951,63,21,13,42,5,0,3,1,1,0,0,528,0
ABIS,0159683747,Sofía Perez,14081958,55,45,56,14,1,0,6,1,1,0,1,657,0
TI REN,2615286999,Marcela Castaneda,04081924,14,5,29,68,3,0,2,1,0,0,0,891,0
HLED-WEB,7771155904,Luis Rodríguez,26011956,91,1,4,79,6,1,1,0,1,0,1,618,1
HLED-WEB,0550447139,Melissa Martínez,28091945,62,75,9,76,4,1,5,0,0,0,0,144,0
NIP,8173290081,Marcela Hurtado,27041939,50,41,65,16,1,0,4,0,1,1,0,203,1
ABIS,5341971280,Luis Castaneda,02102004,94,95,56,36,2,1,6,1,1,1,0,512,0
CC REN,8368026311,Melissa Hurtado,28071931,18,56,62,75,2,0,1,0,1,0,0,398,0
CC DIG,1346378777,Luis García,23091975,68,47,96,82,4,1,4,1,0,1,1,470,0
TI DUP,7495418313,Melissa Murillo,25122007,87,5,59,73,4,1,6,1,0,1,1,209,0
CC REN,0089606373,Juan Cifuentes,04121963,28,51,79,66,5,1,6,1,0,0,1,613,0
TI DUP,3408090196,Juan Hurtado,22091970,54,42,51,41,5,1,6,0,1,1,0,28,0
CC PV,1179609448,Carlos Hernández,25041939,32,71,99,7,6,0,5,0,1,0,1,650,1
EIS,1290721954,Juan Cifuentes,23061936,42,7,2,72,2,1,2,1,0,0,1,503,1
TI REN,3899050782,Miguel Martínez,17092007,80,46,99,73,5,0,4,1,0,1,1,563,1
TI REC,9662997341,Carlos Murillo,04071951,69,27,93,60,6,1,2,0,0,1,1,603,0
NUIP,2142759147,Miguel García,05031939,64,40,33,84,4,1,2,0,1,1,0,625,0
CC REN,8993173168,Ana Perez,01121976,45,71,36,7,2,1,3,1,0,0,0,908,1
CCT,9495310878,Juan Martínez,08072005,16,66,13,64,1,1,4,0,1,1,0,163,0
CC DIG,5133020160,Sofía Cartagena,20011999,95,48,100,74,2,1,1,0,0,0,0,844,0
SIC,9694035502,Ana López,08012005,7,58,6,94,5,0,5,1,1,1,1,379,1
ABIS,0050115591,Carlos Hernández,17021957,68,85,97,11,5,1,1,1,0,1,0,833,0
TI,3265126196,María Cifuentes,19041976,56,84,77,60,1,1,4,1,0,1,1,807,0
TI PV,3030831496,Melissa González,28081948,51,60,34,57,4,1,3,1,0,1,0,119,1
NIP,9201508235,Gabriela García,10011970,21,12,26,75,5,0,5,1,0,0,0,135,1
ABIS,7525802493,Sofía Cifuentes,25071965,91,100,97,74,4,0,1,1,0,1,1,687,1
NIP,1035594518,Juan Cifuentes,20011973,5,80,34,45,4,1,2,0,1,1,0,813,1
NUIP,0731275574,Gabriela Rodríguez,04071925,58,1,2,74,1,1,1,1,0,1,0,784,0
MTR,6211379440,Sofía Rodríguez,22111991,84,37,35,17,6,0,3,1,0,1,1,603,1
SITAC,4254372411,Daniela García,11031979,86,73,11,100,4,0,5,1,0,1,1,204,1
CC REN,8653539555,María Hernández,08051939,59,75,96,64,4,1,4,0,1,1,0,664,0
DCU,1456715011,Carlos Hurtado,23041936,85,59,75,54,6,0,3,0,0,0,0,735,1
TI REN,2213199078,Marcela Castaneda,07031987,11,21,60,68,3,0,6,1,1,1,0,849,0
CC REC,3332532521,Luis González,14061947,56,45,69,8,3,0,5,0,1,0,1,337,0
TI DUP,1724924242,Ana Hurtado,27061988,54,70,87,82,4,0,5,0,0,1,0,400,0
ANI,3052258529,Miguel González,24021966,41,53,98,83,6,0,1,1,1,0,0,473,0
TI,7964093410,Daniela Hurtado,05021961,9,44,81,62,4,1,5,1,0,0,0,444,0
CC,9749760849,Manuela Hurtado,21031937,85,48,60,64,3,1,1,1,1,1,0,364,0
HLED-WEB,5899215192,Gabriela Perez,18061949,37,57,31,84,5,0,6,0,1,1,1,648,1
CC,4696922340,Melissa Rodríguez,27112006,77,36,96,23,3,1,2,1,0,0,0,110,0
DCU,5710228664,María Castaneda,03011980,96,24,29,98,6,1,3,1,1,0,1,353,1
CC REN,9326960679,Carlos Perez,21051926,54,46,77,77,5,0,6,0,0,1,1,862,1
TI REN,2829998358,Carlos Cifuentes,12091937,59,56,98,71,4,0,5,1,0,1,0,831,1
ABIS,6777343807,Laura Hurtado,17041976,63,45,34,21,1,0,5,1,0,0,0,584,1
ANI,2768237288,Miguel Cifuentes,04041964,70,59,66,81,2,1,3,0,1,0,0,282,1
TI REC,2174066322,Manuela López,23031980,14,98,19,29,5,0,4,0,0,0,0,392,0
TI,5247174148,Juan González,15031987,46,23,45,4,1,1,1,1,1,1,0,72,1
