tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
DCU,7370672501,Luis Rodríguez,20052002,46,59,70,69,1,1,2,1,0,1,1,335,0
ABIS,8412356197,Luis Hernández,09021933,95,46,31,30,3,0,6,0,0,0,0,334,0
AFIS,6183414152,Sofía Castaneda,26101975,95,97,84,45,1,0,4,0,1,0,1,897,1
TI PV,4727239904,María López,08011965,83,84,20,76,5,0,4,0,1,1,0,670,1
DCU,5915687429,Miguel Cifuentes,22111989,11,80,64,59,5,1,4,1,0,0,0,616,1
TI PV,6446214173,Melissa Murillo,20071981,7,22,85,56,5,0,3,0,1,1,0,349,1
TI,5746401279,David Cifuentes,18041985,20,92,97,8,5,0,2,0,1,1,0,139,1
CC DIG,8566828739,Laura González,12052008,38,39,60,70,1,1,2,1,1,0,1,362,1
NIP,5080808350,Melissa Martínez,11091947,54,32,51,45,5,1,1,1,0,0,1,3,0
CC DIG,8100985448,Luis Cifuentes,07071987,70,74,49,1,6,0,5,0,0,1,0,523,0
TI,5244506080,Juan García,28111900,87,74,1,2,1,0,4,0,0,1,1,195,1
EIS,8925299974,Laura López,20081991,95,96,18,64,3,1,4,0,1,1,0,95,1
CC REN,0359653699,Manuela Murillo,15111937,79,24,43,52,1,1,6,1,1,1,0,942,0
NUIP,9958314460,David Murillo,09041966,7,65,62,23,3,0,4,1,0,0,0,968,0
HLED-WEB,8768316195,Carlos Hurtado,19111949,36,20,83,99,3,0,5,0,1,1,0,442,0
EIS,1746812622,Laura González,04061971,94,11,48,44,6,0,1,0,1,0,1,887,0
CC DUP,4284419338,Manuela Perez,26061993,22,65,70,99,1,1,6,0,0,0,1,957,1
ANI,0978851057,Gabriela Hurtado,07061985,26,72,53,16,3,0,2,1,0,0,1,996,1
CC DIG,2874966708,Miguel Hurtado,16111942,55,6,51,48,3,1,5,1,1,0,1,560,0
AFIS,1209046615,Melissa Martínez,04011954,35,32,29,95,6,1,2,1,1,0,0,993,1
TI PV,6581168475,Sofía Cartagena,06021925,91,11,24,81,5,0,3,1,1,0,1,605,0
EIS,9603321791,Miguel López,18041953,4,42,83,96,5,1,3,1,1,1,1,844,1
AFIS,7574446699,Laura Perez,01081941,69,26,45,62,4,1,1,1,0,1,0,688,1
CC DIG,2065311995,Carlos Murillo,16051997,84,85,8,6,4,0,4,0,1,0,1,281,1
DCU,1321342971,Carlos Hurtado,17051925,16,28,63,72,3,1,6,1,1,1,1,935,1
TI REN,1263909322,Sofía Murillo,28011993,49,70,17,6,6,1,2,0,1,0,1,950,1
TI PV,5743528763,Melissa Perez,05092004,41,24,88,87,6,0,3,1,0,1,1,479,0
CC DIG,5014280299,Carlos Castaneda,10121936,17,14,52,81,4,1,3,0,1,0,1,616,0
EIS,2887889459,Luis Hurtado,23071963,22,69,10,57,1,1,6,0,1,0,0,669,0
EIS,9908841041,Gabriela Cartagena,27071924,55,54,52,4,1,1,1,1,1,1,0,712,0
TI,1939948458,David Perez,24121988,4,35,33,66,2,0,4,0,0,1,0,264,0
CCT,8937565448,David Perez,27111958,98,67,7,36,3,1,3,1,0,0,1,863,1
