tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
TI,8052054188,Melissa Martínez,26051928,58,39,47,18,6,1,4,1,0,0,0,762,1
EIS,9249530943,Carlos Cartagena,20111993,89,24,53,74,6,0,3,0,0,1,1,692,1
TI PV,7400460531,Juan Cifuentes,11052009,38,96,72,76,1,1,6,1,1,1,1,877,1
SIC,9906348872,Carlos López,20031977,95,63,70,91,2,0,6,1,1,0,0,174,1
DCU,5487733603,Luis López,18092006,78,66,34,13,1,1,3,0,1,1,1,998,1
CC REN,4604509853,Ana Perez,23051959,60,14,43,91,3,0,5,1,0,1,0,94,1
NIP,5569258207,Manuela Rodríguez,10061940,41,76,34,32,1,1,1,0,0,0,0,905,1
CC PV,0233748437,Marcela Martínez,17062007,54,34,26,62,3,1,6,1,0,0,1,761,0
CC DIG,8992101389,María Cartagena,03041983,44,47,59,8,5,1,3,1,1,1,0,991,0
TI REN,0291143502,Laura Cartagena,20071958,22,94,67,30,3,1,4,1,0,0,0,493,1
CC,7284614412,Carlos Hernández,14061969,86,54,38,23,2,0,6,1,0,0,1,312,0
CCT,5980763675,David Castaneda,19081977,34,86,84,84,2,0,2,0,1,0,1,89,1
CC,2267465390,Miguel Murillo,13091975,58,27,33,85,4,0,5,0,0,1,1,193,0
ANI,4399705589,Carlos Hernández,05121949,51,2,20,38,5,1,4,0,1,1,0,786,1
HLED-WEB,7098242152,Carlos López,15041975,87,84,85,69,2,1,4,0,1,0,1,775,0
TI REN,2975591023,Sofía Cartagena,14021958,66,79,65,15,3,0,1,0,1,1,1,269,1
NUIP,4613760175,Gabriela Cifuentes,12081964,5,27,5,91,5,0,3,0,0,0,1,790,1
CC,7767589957,Melissa González,01071936,77,32,47,33,4,1,4,1,1,0,1,930,0
TI REN,5393626927,Miguel Hurtado,03051993,80,28,64,99,5,1,4,0,0,0,0,147,1
TI REC,7732814426,Carlos Cartagena,09011937,58,72,12,30,1,1,1,0,1,0,1,15,0
CC DUP,4800221746,Laura Hernández,21112003,40,38,73,12,2,1,1,1,1,1,1,762,1
CC DIG,4442688581,Miguel López,28101938,17,15,32,91,5,1,3,1,0,1,0,546,1
SIC,0535367101,Ana Hernández,04071975,83,81,57,82,4,0,5,1,0,1,1,9,0
TI REC,1382309929,Gabriela Castaneda,14101979,100,62,75,37,4,0,5,1,1,0,1,420,1
ANI,7023372796,David González,22041979,75,90,43,14,1,0,4,1,0,1,1,583,0
CC REC,4894700110,Sofía Martínez,13051933,17,92,13,65,5,0,5,1,0,0,0,542,0
ANI,6569584085,Sofía González,04081956,36,43,73,50,3,1,1,1,1,1,1,188,0
SITAC,5030575422,Marcela Castaneda,14121969,78,26,44,87,3,1,1,1,0,1,1,645,0
CC REN,8086795786,Ana Hernández,20121976,33,52,70,25,2,0,2,0,1,1,1,12,1
CC REN,1714447256,Ana Perez,09091926,44,32,77,19,2,1,1,0,0,1,1,315,0
ANI,2709860947,Melissa Castaneda,16051903,83,20,18,73,1,1,6,0,1,0,0,449,1
SITAC,5891383628,Juan García,27111930,11,61,64,93,2,1,4,1,1,1,0,659,1
DCU,3588044107,Gabriela Perez,25021973,34,62,32,11,1,1,1,0,0,1,0,350,1
