tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
TI REC,3680448593,Ana Murillo,24072007,91,75,94,39,3,1,4,1,0,1,1,838,1
TI REC,2749763512,Melissa Hurtado,01111984,81,18,2,81,6,0,1,0,0,1,1,617,1
SITAC,6375298500,Melissa García,18101992,64,35,16,79,3,1,6,1,0,0,1,75,1
CC REC,8064118684,Manuela Martínez,25081936,81,98,20,82,5,1,6,0,0,0,0,666,0
EIS,5625614890,Laura Cifuentes,09121957,58,85,6,91,3,0,6,1,0,0,1,374,0
TI DUP,4247922723,Luis Cifuentes,15051974,4,8,53,87,1,1,5,0,1,1,0,944,1
DCU,5472264432,Carlos Cifuentes,15111966,79,29,13,67,3,0,6,1,1,1,1,102,1
SIC,6216817141,Daniela Rodríguez,17121978,6,9,90,74,6,0,6,1,1,0,0,102,0
CC REC,0952578725,María Cifuentes,20101987,70,57,99,7,5,0,3,1,0,0,1,851,1
MTR,5490426584,Gabriela Cartagena,08011943,50,85,19,85,2,0,3,1,0,1,1,871,1
CC DUP,7143269776,Sofía Cartagena,03091954,7,90,6,99,5,1,6,1,1,1,1,252,1
NIP,7204336140,Melissa Cifuentes,22092000,93,67,8,45,1,1,6,0,1,1,1,476,0
SITAC,9769291464,Carlos García,14021940,13,24,55,13,4,0,5,1,1,0,0,223,0
HLED-WEB,2800523801,Marcela Castaneda,16061932,90,29,83,51,2,0,3,1,1,1,1,384,0
ANI,2541469741,María Castaneda,17061944,88,52,97,39,5,0,5,1,1,0,1,198,0
NUIP,1600569427,Luis Hernández,25021977,95,5,36,38,4,1,3,0,0,0,1,117,0
EIS,0693401634,Melissa López,12031996,60,99,21,63,5,1,4,1,1,1,0,148,0
AFIS,2572083566,Manuela Rodríguez,09061972,27,52,31,28,5,1,2,1,0,0,1,352,0
MTR,9515887995,Carlos Murillo,24071995,3,48,82,14,4,0,2,0,0,1,0,544,1
NUIP,0333102269,Melissa Hurtado,16011929,84,28,88,59,3,0,1,1,0,0,0,566,1
SITAC,9004941727,David Perez,20061954,88,57,79,76,6,0,4,0,0,1,0,455,0
CC DIG,2782926490,Juan Murillo,03022002,98,61,13,51,2,0,2,1,0,0,1,326,0
CC DIG,9090006583,Carlos López,24011990,33,8,24,92,2,1,2,1,1,1,0,648,0
MTR,6159219686,Luis Martínez,27071993,4,93,83,1,4,0,3,0,1,1,0,17,0
NIP,3764973528,Miguel González,18051987,58,20,96,35,5,1,1,0,1,0,0,152,1
EIS,7234203788,Carlos Hernández,16111978,54,75,5,13,2,0,6,1,0,1,0,649,1
CC REC,7050236895,Luis González,23061962,57,41,68,88,2,0,2,1,0,1,0,187,0
ANI,9057171461,Juan Rodríguez,26121959,29,81,1,28,4,0,2,1,1,0,0,999,1
SIC,3148520310,Miguel Hurtado,14022001,74,71,26,19,3,0,4,1,0,1,0,904,0
MTR,0382349519,Gabriela Perez,25041941,87,63,58,13,5,0,6,1,0,0,0,112,0
CCT,6785590857,Juan García,15011928,45,43,30,46,1,1,4,1,1,0,1,508,1
NUIP,0930246112,Melissa Cartagena,09081976,35,11,33,18,3,0,4,1,1,0,0,603,1
CC REC,9136692053,David Perez,07121940,42,43,8,59,2,0,4,0,0,1,1,263,1
ANI,9128238673,Juan Rodríguez,01041947,76,64,12,99,3,0,6,0,0,1,0,434,0
TI REC,1902947992,Carlos Rodríguez,01121935,39,70,97,59,3,0,5,0,1,1,1,946,1
SITAC,8302942833,Daniela Perez,11021946,24,61,56,69,3,1,5,0,0,1,0,985,1
CC,7638997601,Luis García,01031929,38,57,98,63,1,0,3,0,0,1,0,465,0
SITAC,8218565870,Carlos Rodríguez,17031969,42,6,63,86,1,0,2,1,1,0,0,132,1
CC PV,9119482564,David González,13031967,17,8,39,73,6,1,5,1,0,0,0,949,0
DCU,4167193641,Luis Perez,10121958,10,95,80,35,2,1,1,1,1,1,1,957,1
EIS,5635154323,Carlos Hurtado,27092022,3,24,50,4,2,1,2,0,0,1,1,534,0
ANI,7710948651,Carlos García,07021970,86,11,3,98,2,0,5,1,1,0,0,146,1
TI,9998185867,Daniela Cifuentes,27101935,27,66,58,9,4,0,6,1,0,0,0,205,1
TI REN,3396007635,Sofía Castaneda,16081952,86,34,91,38,5,0,4,0,0,0,0,903,0
TI PV,2025758096,David Cifuentes,24021960,93,73,91,61,6,1,4,1,0,0,0,475,0
TI,9133856474,Melissa Murillo,15071939,45,16,8,75,6,1,3,0,0,0,1,206,1
CC,4716913054,Ana García,03121966,98,7,22,95,4,0,2,1,1,1,0,568,0
