tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
TI REN,3414059178,Luis Hernández,01051926,77,57,84,73,3,0,2,0,0,1,0,723,0
CC PV,2458797887,Luis Rodríguez,19071993,84,18,40,28,2,0,2,1,0,0,0,235,1
EIS,5542378129,Laura González,15051966,3,8,34,30,6,0,3,0,0,0,1,894,1
SITAC,2679245526,Gabriela Murillo,22011926,40,17,45,30,5,0,4,1,1,1,0,597,0
CCT,2438579906,Daniela López,10032001,84,42,35,16,5,1,5,0,1,0,1,41,1
HLED-WEB,9530151125,David Murillo,24071942,43,100,18,81,6,0,1,0,1,0,0,431,0
CCT,2472897029,Ana Perez,13121979,91,21,12,61,2,1,5,0,1,1,0,745,0
TI DUP,8329290029,María Cifuentes,21091987,65,19,37,19,5,1,5,0,0,0,1,935,1
TI,2157375301,Marcela Cartagena,18011970,77,65,60,42,5,1,6,0,1,1,1,707,1
ANI,6156368863,María López,06051951,7,15,49,45,3,1,6,1,1,1,1,482,0
TI PV,4885993238,Juan González,18042018,69,55,77,75,2,1,4,1,1,1,1,690,1
ANI,5091817259,David González,15121986,90,54,96,95,1,0,6,1,1,1,1,356,1
ABIS,6182306860,Miguel Hurtado,08021963,70,14,53,66,1,1,6,0,1,1,1,819,0
TI PV,1350074703,María Cartagena,18041969,3,85,10,57,1,1,3,0,1,0,0,199,0
CC PV,7217037224,Manuela Cartagena,03052002,4,90,34,55,1,1,6,1,0,0,1,39,0
TI DUP,4084975118,Juan Rodríguez,11031994,70,83,25,49,5,0,6,1,1,1,1,395,0
ANI,3718995269,Daniela González,21101976,98,8,35,81,3,1,2,1,0,0,0,562,0
HLED-WEB,9056958916,Daniela González,09091932,72,47,1,92,4,1,2,1,1,1,1,603,0
NIP,9387755888,Luis Murillo,01061951,62,29,94,78,1,0,1,1,0,1,0,93,1
CC REC,4355108269,Melissa Rodríguez,15091983,81,67,64,38,2,1,4,1,1,0,0,802,0
EIS,0710845532,Daniela Murillo,18062009,79,82,21,75,5,0,5,0,1,0,1,776,0
NUIP,4811082588,Miguel Perez,25101955,10,37,34,45,5,0,1,0,0,1,1,177,0
CC DUP,7596932259,Gabriela López,13031994,30,6,34,81,5,1,1,0,1,0,1,523,0
CC REN,1124672243,Luis Perez,07101951,31,33,58,99,2,0,5,1,1,0,0,99,0
TI REN,2670952916,Laura Perez,02122004,2,16,91,46,4,0,2,1,0,0,1,707,1
NIP,5640737539,Melissa Murillo,26051999,67,44,11,99,6,1,3,0,1,1,0,613,0
DCU,3725438225,Daniela González,25122006,47,48,11,31,5,0,4,0,1,1,1,178,0
CC DIG,3003986543,María González,22011928,59,3,2,26,3,1,5,1,0,1,0,95,0
NUIP,1640612375,Laura Castaneda,13021992,92,92,90,60,4,0,4,1,0,1,0,740,0
CC REC,9993107601,Gabriela Murillo,07012007,30,15,74,77,6,1,1,0,1,1,0,766,0
ANI,9084463819,David Murillo,09071937,95,20,4,15,3,0,2,0,1,0,0,596,1
SITAC,4405659285,Sofía López,04111983,100,61,27,93,1,1,1,1,1,1,0,300,0
NIP,2458839336,Melissa García,20121988,74,27,94,3,3,1,4,0,1,1,0,657,1
CC PV,0389761605,Miguel Murillo,10091958,49,56,37,85,6,1,2,0,1,1,0,379,0
TI DUP,9476353051,Luis Martínez,10112004,37,60,33,96,4,1,1,1,1,1,0,198,1
SIC,5413826143,Manuela Cifuentes,10011951,35,2,65,94,1,1,3,1,0,1,0,825,1
TI DUP,4272125877,Sofía García,25091977,48,55,62,37,5,0,6,0,1,1,1,98,0
CC PV,7545887635,Daniela García,22111959,39,67,11,61,1,1,4,1,0,0,0,799,1
NUIP,3330736045,Melissa Cartagena,25051941,5,17,84,88,3,1,3,1,0,0,1,211,1
TI DUP,5833162684,David López,22091956,3,95,16,91,2,0,5,0,1,1,1,386,0
