tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
CC REC,7161697269,Luis González,02042018,71,20,29,44,2,1,3,0,1,1,1,662,0
ABIS,4004653277,Daniela Castaneda,03021971,7,92,10,83,4,1,3,0,1,0,1,405,1
CC REN,6051302791,Ana González,11091967,32,20,30,68,6,0,3,1,1,1,1,978,0
CC REN,9819404193,Laura Perez,18041966,24,69,24,15,5,1,3,1,1,0,0,569,0
CC DIG,4106081496,David Cifuentes,28031990,42,25,14,40,6,1,4,0,1,1,1,686,1
NUIP,9989750865,Gabriela Hernández,27021932,86,55,71,51,6,0,1,0,0,0,0,732,0
NUIP,9119199773,Daniela Cartagena,28071934,67,35,37,79,6,0,3,1,0,1,1,948,0
TI,8285216667,Carlos Martínez,24111951,98,82,7,99,6,1,3,0,0,1,0,677,0
DCU,4234018489,Marcela Castaneda,21061928,16,71,8,11,6,1,5,1,1,0,0,158,0
TI REC,0823307889,Daniela Hernández,23091958,24,33,11,31,1,0,3,0,1,1,0,224,0
TI DUP,0494697884,Sofía Hurtado,07061936,81,61,3,60,1,1,4,0,1,0,1,712,0
CC REC,5586944916,David Hernández,15081968,57,69,66,19,4,1,1,0,0,0,1,241,0
TI PV,4483110204,Miguel Hernández,28031996,38,50,79,57,1,1,3,0,1,1,0,165,1
CC DUP,5576085457,David Rodríguez,21011981,50,29,10,86,1,1,1,0,0,1,0,95,1
ABIS,9543490834,Carlos Cifuentes,12041977,3,54,40,84,6,1,2,1,0,0,0,731,0
CC REC,0944070938,David Castaneda,21111938,7,6,5,82,3,0,5,1,1,0,0,711,0
TI REN,5953810131,Carlos Rodríguez,27041981,21,89,26,79,6,1,4,1,0,0,1,897,0
AFIS,5741193871,Sofía González,10101950,63,57,1,96,5,0,4,0,1,0,0,126,1
NUIP,8954758577,Sofía López,26061960,30,96,35,16,2,0,2,1,1,1,0,577,0
SITAC,8049382788,Juan Perez,13102007,23,53,18,49,4,0,1,0,1,0,1,643,0
CC DUP,8314275197,Sofía Castaneda,20102013,19,59,19,92,4,0,6,1,0,0,1,668,1
CC REC,8508062261,Melissa Martínez,20091965,37,48,100,81,3,0,3,1,0,0,0,575,0
HLED-WEB,4175010394,Carlos Perez,26071977,30,38,13,27,6,1,4,0,0,0,1,165,1
NUIP,1490050837,Melissa Castaneda,18081985,90,41,10,87,3,0,6,0,0,1,0,415,0
HLED-WEB,4013608602,María López,18071978,91,64,44,71,3,0,1,0,0,0,1,236,1
TI REC,5857741904,Melissa Rodríguez,01101994,72,93,17,69,3,1,3,1,0,0,0,802,1
CC REN,1400285828,Daniela Cartagena,26041929,57,28,74,30,3,1,1,0,1,1,0,614,0
DCU,9478104586,Sofía Martínez,10081964,97,39,43,36,5,0,2,1,1,0,0,499,1
CCT,0659944908,Gabriela González,17081996,1,35,64,59,1,0,6,1,1,0,1,566,1
EIS,2575442596,Carlos Martínez,01011996,63,21,83,6,3,0,5,0,1,1,0,135,1
TI DUP,3676058801,Juan Cifuentes,06011914,68,35,76,45,5,0,2,0,1,0,0,618,1
NUIP,7572101813,Daniela García,13011969,74,46,23,25,1,0,4,0,0,1,0,946,0
CC,4622547314,María García,07011977,16,2,1,92,4,0,5,1,1,1,1,767,1
SIC,6384855308,Gabriela López,17041964,56,13,93,86,1,0,3,1,1,1,0,752,1
CC,0121269745,Miguel García,07091981,44,56,67,78,1,1,4,0,0,0,0,833,1
CC,0321883491,David Cartagena,05121994,29,69,88,90,2,1,5,0,1,0,0,856,0
SITAC,5012920066,María González,26091930,38,45,18,38,6,1,2,0,0,0,1,583,0
ABIS,3429054004,Sofía Hurtado,26111988,59,15,2,85,3,0,3,0,0,1,0,85,1
CC REC,2346404395,Juan Hurtado,22111935,35,41,39,95,1,0,4,1,1,1,0,329,1
CC REN,5900066348,Juan Cartagena,10022000,24,68,96,74,6,0,6,0,1,0,0,610,0
EIS,9571423173,Ana García,28061958,61,67,59,61,2,0,1,0,0,0,0,986,0
MTR,2544337610,Laura Hurtado,21051973,95,47,9,23,4,1,4,1,1,1,0,201,1
MTR,9280449361,Luis Cartagena,17081951,79,67,56,40,5,0,1,1,0,1,1,978,0
HLED-WEB,4290467388,Melissa Murillo,07121996,59,96,53,40,3,1,1,1,1,0,1,205,0
TI REC,8060236257,Marcela Cartagena,22112007,5,23,44,1,4,1,3,0,0,0,0,172,1
DCU,0239072431,Gabriela Murillo,01111934,93,52,25,44,3,1,5,0,0,0,0,249,0
NIP,7329321082,María Hernández,10011986,52,29,16,55,5,0,3,0,0,0,1,765,1
TI DUP,6652632699,Carlos Hernández,24101977,62,29,19,16,3,0,1,1,1,0,0,776,0
ABIS,6520501112,Sofía Martínez,28122006,58,55,20,31,1,1,1,1,0,0,0,240,1
CC REN,7836634722,Juan López,28121983,21,37,22,32,6,1,5,0,0,0,0,651,0
CCT,1123986757,Manuela Murillo,11052009,22,14,77,61,1,1,6,0,1,1,1,502,0
CC REN,2866994197,Laura Hernández,26091942,41,55,78,78,1,1,6,1,0,1,0,517,1
CCT,5905497226,Carlos Perez,25041987,64,76,18,80,4,1,2,0,1,1,1,934,0
TI REN,2130633490,Carlos Cartagena,28011956,11,90,32,38,1,0,1,0,1,0,0,316,1
ANI,8175980179,María Perez,02041983,25,72,38,19,6,0,2,0,1,0,0,316,0
TI DUP,7286585979,Sofía López,21011948,19,29,90,43,4,1,5,1,0,1,1,913,0
MTR,7386744737,Sofía Cifuentes,11011992,66,21,86,13,4,1,5,1,1,1,0,935,0
CC DIG,7318179104,Carlos Martínez,05022000,24,39,83,81,6,1,3,1,0,1,1,443,0
