tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
CC DUP,1990437197,Ana López,28062023,45,60,4,39,2,0,5,0,0,1,0,87,1
NUIP,7696007417,Sofía Hernández,09021998,57,4,58,29,6,1,5,1,1,1,1,662,0
CC REC,1159008541,Luis Murillo,04071928,41,88,98,73,5,0,4,0,1,0,1,474,1
ANI,6965582881,Gabriela Martínez,24111971,45,37,64,73,2,0,1,0,0,0,0,473,1
TI,3920129277,María Cartagena,20061974,12,41,28,61,2,1,5,1,0,0,1,497,0
TI DUP,8479452040,María Hurtado,08121933,36,91,46,99,2,0,6,1,1,0,1,7,1
TI,7950642990,Ana Martínez,10101950,29,71,90,81,6,1,2,1,1,0,0,908,1
CC DIG,4913667294,Daniela Cartagena,16102003,39,19,92,57,4,0,1,1,1,0,0,306,0
SIC,7075155187,Luis Rodríguez,05071945,50,45,27,22,3,0,5,0,0,1,1,103,0
MTR,4702487234,Luis Cartagena,01122000,90,7,29,32,4,0,4,1,0,0,1,243,0
HLED-WEB,0475333613,Carlos Hernández,14061949,53,54,34,88,2,0,4,0,1,1,0,644,0
SITAC,5835429642,Gabriela Rodríguez,21062003,49,62,47,73,6,0,1,0,1,0,1,970,1
ANI,4943891631,María Cifuentes,13052000,43,28,39,56,3,1,1,0,0,0,1,395,0
ABIS,5763563767,Sofía Cartagena,23011989,3,100,22,27,5,0,5,1,0,1,0,908,0
SIC,8845165945,Miguel Cartagena,02111972,60,51,35,36,3,0,4,1,1,0,0,85,0
MTR,6561564779,Gabriela Cifuentes,01101975,96,11,43,1,6,1,1,1,1,0,1,645,1
CC DIG,6178798019,Manuela Murillo,15031969,45,75,22,99,4,1,6,0,0,0,0,930,1
CC DUP,9372166489,Ana Cifuentes,01121964,92,32,58,23,4,1,3,1,1,0,0,435,1
TI REN,7414371194,Ana Rodríguez,16071963,72,49,34,3,4,0,6,0,0,0,1,565,1
HLED-WEB,6779609447,Laura González,26071952,43,52,12,90,6,1,1,1,0,0,1,790,1
HLED-WEB,3568410468,Gabriela García,12071908,52,16,48,97,5,1,1,0,0,1,0,877,0
TI,3989133108,Marcela Castaneda,10061944,39,62,42,23,3,0,2,1,1,1,0,526,1
EIS,4678057754,Juan Hernández,14031993,62,3,78,90,1,1,5,1,0,1,0,250,1
TI,0090649501,Sofía Martínez,01031989,93,94,9,88,6,0,5,0,1,1,1,93,0
TI REC,5771880187,Ana Perez,25021961,94,35,27,37,3,0,3,1,0,0,1,573,0
TI REC,9659427277,Ana Perez,26081965,72,66,56,5,4,0,3,0,0,1,1,316,0
TI,2420625271,Gabriela Cartagena,24042007,4,18,95,40,5,0,3,1,0,1,0,327,1
