tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
CC,9881590104,David Martínez,11121937,87,20,81,45,5,0,1,1,0,0,0,217,1
CC REN,5976410690,David Castaneda,02101936,84,47,62,50,4,1,3,0,1,0,1,647,1
SITAC,0522622089,Juan Rodríguez,23082005,6,7,78,43,5,0,4,1,1,1,0,192,0
ANI,7945770648,Melissa Cifuentes,02061929,57,36,75,6,3,0,5,1,0,1,0,364,1
CCT,6765468364,Gabriela Cartagena,08092009,29,50,87,94,2,0,6,1,0,0,0,915,0
CC REC,2548648270,Daniela Perez,19011937,73,84,93,38,5,1,2,0,1,1,0,922,0
TI DUP,1164643080,Gabriela González,04021983,10,23,74,45,1,1,3,1,0,1,0,51,1
DCU,5797145244,Luis Hernández,07051925,18,34,51,53,3,1,3,0,1,0,1,966,0
MTR,8723384897,Melissa Cartagena,26061951,14,34,5,48,1,1,1,0,1,0,1,69,0
AFIS,6379195381,Sofía López,28121945,97,56,89,96,4,0,5,1,1,1,1,296,1
SIC,8724404794,Gabriela González,08111995,31,42,90,10,3,1,1,1,1,1,1,422,0
CC PV,2441634063,Laura Hernández,19032003,61,99,20,19,5,1,4,1,0,0,1,353,0
ABIS,3076258688,Gabriela Perez,25022007,78,83,83,58,2,1,1,0,1,1,1,441,1
AFIS,9775461412,Miguel Rodríguez,21111936,48,88,19,84,2,1,4,1,0,1,1,79,1
SIC,0220461233,Daniela Martínez,18061951,58,73,98,66,5,1,5,0,1,1,0,594,0
TI REC,6299680695,Juan Perez,18081985,3,11,43,88,6,0,4,1,1,0,0,808,0
TI DUP,1869451146,Miguel Perez,27101973,22,33,88,75,1,0,1,0,0,0,1,704,1
DCU,3053464493,Sofía Martínez,15071955,5,90,22,4,2,1,5,1,0,1,0,195,1
HLED-WEB,8161117003,Marcela Hurtado,05022005,54,78,84,27,1,1,6,1,0,1,1,15,0
DCU,0415536964,Marcela Hurtado,17021986,17,54,32,1,3,0,2,1,1,1,1,130,0
TI PV,1937593823,Melissa Cifuentes,22031925,41,88,31,92,2,1,2,1,0,0,1,386,1
SIC,7690547291,María Murillo,24071936,17,82,11,35,6,1,1,1,1,0,1,11,1
SITAC,4700679900,Melissa Hurtado,25091956,60,66,42,73,2,0,2,1,1,1,0,217,0
TI,4724141598,Ana Castaneda,24021998,38,43,36,95,1,1,4,1,1,0,0,84,1
CC PV,5623197821,Melissa García,28101974,14,39,78,57,2,0,6,1,1,0,1,204,0
MTR,4647858619,Marcela García,14021998,49,8,58,23,1,1,6,0,1,0,1,251,1
EIS,8184668163,Marcela Murillo,28011968,59,44,66,39,6,0,4,1,1,0,1,35,0
SIC,0855406207,Sofía Cartagena,03041962,48,25,9,16,3,0,6,0,1,1,0,782,0
TI DUP,3326082794,Ana Cifuentes,19061933,73,33,12,22,3,0,3,1,0,0,0,53,1
