tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
CC REN,8562559509,Gabriela González,09062007,65,47,68,87,1,0,4,0,1,1,0,171,0
TI REN,1186931772,María González,21051944,68,100,88,59,5,1,5,1,0,0,0,502,1
HLED-WEB,4673396445,Juan Hernández,27092004,3,56,53,27,1,0,5,1,0,0,1,253,0
HLED-WEB,8451043882,Manuela Rodríguez,05081944,53,2,10,50,3,1,5,0,0,1,0,233,1
DCU,0928703794,Laura Perez,14051948,47,38,1,88,6,0,6,1,0,1,0,565,1
CC REC,4701670125,Manuela Murillo,26121969,88,30,65,84,1,0,4,1,0,0,1,568,0
HLED-WEB,6182420770,Melissa Cifuentes,02081986,94,32,7,45,2,0,3,1,0,0,1,102,0
TI,5914101166,Gabriela Perez,18121982,84,42,98,66,1,0,4,1,1,1,0,16,1
SIC,3060051136,María Cifuentes,06041937,82,13,44,85,1,1,1,1,1,0,1,37,1
SIC,3442489583,Gabriela Castaneda,13041957,69,77,38,99,4,0,3,1,1,1,0,376,1
SITAC,6107420456,Marcela Hurtado,09121939,53,27,57,43,6,1,4,0,0,1,1,846,0
CC PV,0099089330,Laura Castaneda,05032006,63,97,95,1,3,1,6,1,0,0,1,887,0
TI DUP,9463823744,Juan Perez,10051950,89,57,34,13,3,0,5,1,1,0,1,130,1
ABIS,5362563874,Marcela Murillo,15121940,93,62,6,75,2,1,6,0,0,1,0,254,1
TI,6413164399,Marcela Hernández,01091933,57,38,98,55,1,0,2,0,0,0,0,198,0
NUIP,9787881872,Miguel Murillo,22032005,11,98,77,18,3,1,3,1,1,1,1,88,1
CC REC,2492227685,Gabriela García,19011957,88,84,39,70,5,1,6,0,0,0,0,567,0
ABIS,8398472969,Juan López,03021931,47,57,14,97,5,0,1,0,0,0,0,132,1
SITAC,1483830623,David Perez,17021973,41,42,87,67,4,0,3,0,1,0,1,777,0
NUIP,1530698528,Gabriela Cifuentes,13031935,31,79,1,65,2,1,1,1,1,1,1,523,0
NIP,0124891211,Carlos Hurtado,08012009,7,82,18,88,3,1,5,1,0,1,1,223,1
CCT,0381016684,Melissa González,14091949,94,64,59,43,4,0,1,1,0,1,1,207,0
CC PV,0703837738,Manuela González,20121960,72,87,10,81,2,1,4,1,1,1,1,45,0
CC REN,5284588705,Carlos García,13071955,10,55,7,84,1,1,4,1,0,1,0,81,1
ABIS,3590921739,Luis Castaneda,23071990,43,74,68,92,4,1,3,1,0,0,1,701,1
CC PV,9471549845,Carlos Cartagena,11011958,38,65,50,10,1,1,5,0,1,0,0,971,1
NIP,5168986363,David Perez,08121983,49,48,76,88,5,1,2,0,1,1,0,734,0
DCU,8603187282,Daniela Rodríguez,18061936,19,72,81,6,6,1,6,0,0,1,0,647,0
CC PV,8309604409,David Murillo,22031975,9,36,89,73,6,1,4,0,0,1,0,69,0
CCT,8987172245,Laura Cifuentes,23081992,57,10,80,99,4,1,3,1,1,1,0,100,0
CC DUP,1738880517,Marcela Hurtado,07121946,14,58,8,72,5,1,6,1,0,1,0,447,1
CC PV,6710263259,Ana Cartagena,22122001,68,55,80,88,3,1,4,0,1,0,0,392,1
ABIS,9440599361,Sofía Rodríguez,04091938,46,53,29,26,4,0,2,1,1,0,0,218,1
CCT,5933961550,Gabriela Hernández,19111980,95,31,9,69,3,1,5,0,1,0,1,104,1
MTR,8046808038,Laura Castaneda,28112000,92,14,17,82,6,1,1,1,1,1,0,735,0
CCT,7515408536,Marcela Castaneda,02031940,63,59,54,48,3,1,4,1,1,1,1,122,0
EIS,6411799533,Luis Perez,10011993,32,84,81,99,6,0,6,1,0,1,0,189,1
EIS,7018616404,Manuela Murillo,25101939,3,10,68,30,4,0,2,0,0,1,1,265,0
TI REC,7478424359,Carlos López,15031952,19,1,56,98,1,0,6,0,1,1,0,212,1
AFIS,4354124192,Carlos García,08051973,86,66,38,77,3,1,1,1,0,1,0,491,1
TI DUP,1150174718,Laura Cartagena,08101996,96,4,65,73,5,0,2,1,0,0,0,647,1
DCU,4098174347,Marcela Castaneda,24071951,35,91,66,15,2,1,2,1,0,1,1,976,0
CC REN,4328426253,María Hernández,10051960,50,32,19,74,6,1,4,1,1,1,1,607,1
NIP,3628530680,David Perez,17121947,41,46,72,17,3,1,2,0,1,0,0,155,0
TI PV,6280194091,Ana Rodríguez,17011935,26,62,63,88,6,1,5,1,1,1,1,420,1
SITAC,1058291340,Miguel Hernández,23111962,71,48,22,94,5,0,5,0,1,0,1,901,0
CC REC,0125495927,Carlos López,04071958,78,1,37,56,6,0,1,0,0,1,1,819,0
ABIS,1575065670,Laura López,28112001,2,76,43,82,3,1,5,1,0,0,0,25,0
CC,2680905886,Laura Murillo,15061959,55,13,82,21,6,1,1,1,0,0,1,997,1
DCU,7455539249,Manuela Castaneda,21031952,54,88,49,42,3,0,2,0,1,0,1,665,0
CC DIG,3942074455,Ana López,23011968,64,57,18,36,3,0,4,0,0,0,1,211,1
CC REN,6196057161,Juan Hernández,06082008,97,27,61,87,2,0,3,1,1,0,0,68,1
NUIP,5015082343,Gabriela Perez,23101960,86,84,88,76,5,0,4,1,0,0,1,367,1
TI REC,9839276190,Gabriela Perez,03011957,9,24,3,10,5,1,6,1,1,0,0,822,1
DCU,9791056021,María Perez,23061928,66,51,24,9,4,1,4,1,0,0,1,632,0
AFIS,5222419591,Ana Hurtado,18111993,83,43,22,19,5,0,3,0,1,0,1,831,0
ANI,4117729043,David Hernández,26081981,65,93,10,69,6,1,5,1,0,1,1,309,0
