tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
AFIS,0735815565,David Hurtado,11081959,31,29,18,72,5,1,4,1,1,0,0,851,1
CC DIG,9094944915,Marcela Perez,13021944,65,69,4,10,5,1,5,0,0,0,0,882,1
CC DUP,0291391913,Sofía Rodríguez,13021984,59,100,44,6,5,0,5,0,0,0,0,801,0
CC REN,1813681495,Marcela Rodríguez,26111940,12,85,96,59,4,0,6,1,1,1,0,240,0
CC REC,3616122319,Melissa Hurtado,16031958,96,77,24,79,1,1,4,0,1,1,1,646,0
EIS,2830433381,Melissa Hurtado,21121949,25,75,49,24,3,1,3,0,0,0,1,348,1
NUIP,1174270864,Gabriela Martínez,02081940,33,15,16,27,5,1,4,0,0,1,1,639,0
CC REN,1091640270,Gabriela Cifuentes,02041947,68,11,77,54,5,1,6,0,0,0,1,433,0
CC,5427284837,Juan Murillo,02011985,6,10,18,32,4,1,2,1,1,1,1,620,1
CC REC,7693519739,Juan Martínez,23011949,96,100,55,72,1,0,5,1,1,1,1,988,1
SIC,0484198227,Gabriela Martínez,16021928,23,26,35,6,3,1,5,1,0,0,0,331,0
NUIP,0664079201,Juan Rodríguez,17101995,33,13,65,77,6,0,5,1,1,0,0,19,1
AFIS,0476315986,Luis Hurtado,08111942,66,40,41,77,4,0,5,0,0,0,0,703,1
NUIP,3473326529,Juan López,06011938,74,88,27,60,4,0,3,0,0,1,1,511,1
HLED-WEB,7606602905,Juan López,04031934,91,97,94,17,1,1,5,0,0,1,1,918,1
DCU,6220300127,Juan Perez,16051954,66,49,8,97,2,0,5,0,0,0,1,514,1
CC DIG,8626193194,Laura Martínez,08052007,60,98,48,78,4,0,3,0,0,0,1,547,0
TI REC,0461740713,Sofía Rodríguez,11091952,86,52,2,62,3,0,6,0,0,1,0,579,1
CC REC,8217204833,Marcela Martínez,10111939,4,86,76,37,6,0,3,1,0,1,0,39,0
CC REC,0069232068,Marcela González,04032009,68,74,60,82,5,0,6,0,1,0,1,947,1
TI,2639901208,Gabriela Murillo,19101987,8,44,16,61,2,1,3,0,0,1,0,200,0
CC REC,3340934176,Laura González,03032000,36,72,56,12,3,0,5,0,0,1,1,808,1
DCU,7304469960,Manuela Murillo,10021965,65,89,29,11,4,1,5,0,1,1,0,133,1
TI DUP,4730387355,Ana Castaneda,20082005,5,39,80,8,1,0,3,1,0,1,0,68,1
EIS,3070702224,María González,14091991,79,90,98,74,5,0,2,0,0,0,1,160,1
CC,2015455067,Marcela López,26091993,66,19,47,73,4,0,4,1,1,0,1,233,1
EIS,2428736059,Miguel Cifuentes,20081984,19,47,80,32,5,1,5,1,0,0,1,440,1
SITAC,1820734703,Melissa González,25011938,43,96,73,70,6,1,6,0,0,1,1,591,0
EIS,1829355571,Gabriela Martínez,08012002,93,63,27,99,1,1,2,1,0,0,0,925,0
CC REC,3643672092,Gabriela Castaneda,03031981,79,64,95,72,2,1,4,1,1,0,1,46,1
ABIS,5941655257,David López,21071992,51,27,39,84,1,0,5,0,1,1,1,996,1
CCT,7278672838,Sofía Cartagena,21061926,81,12,32,56,5,0,2,0,0,0,0,576,1
NUIP,7141868786,Melissa Cifuentes,26111947,77,20,27,9,2,1,4,0,0,0,1,787,1
TI REC,4225059742,Miguel Martínez,07061992,26,70,34,78,5,1,4,0,1,1,1,520,1
CC DUP,1660293851,Juan Cifuentes,24091991,63,74,71,72,1,0,3,1,1,1,0,236,1
TI,3534046655,Manuela García,01092007,77,69,33,43,3,1,1,1,1,1,1,175,0
DCU,1985231573,Sofía Hurtado,22022000,48,72,60,38,6,0,4,0,1,1,1,318,0
NIP,0202082033,Carlos Murillo,01101989,37,32,67,62,5,0,4,1,0,0,0,607,1
SIC,7136701368,Marcela Martínez,06102003,25,78,60,12,3,1,4,0,1,1,1,695,0
