tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
ANI,5842602413,Laura Castaneda,13101914,5,36,26,39,6,0,4,0,0,1,0,488,0
ABIS,3367295728,Marcela Hernández,27081936,51,60,73,20,5,0,1,0,1,0,0,291,0
CC DUP,7561936395,Manuela Castaneda,14061963,92,97,3,54,6,1,2,1,0,1,0,712,0
MTR,4670563954,Sofía García,25071942,83,19,71,48,6,0,4,0,0,1,0,640,1
DCU,3766093218,Gabriela Murillo,11051936,99,71,16,69,4,1,3,1,0,0,0,146,0
CC PV,0104213042,Miguel Cartagena,22121992,34,37,57,1,6,1,6,1,1,1,1,240,1
TI PV,2306751023,Luis González,05011927,47,27,34,79,2,1,4,1,0,1,1,708,1
TI PV,2251658135,Marcela Hurtado,12111992,56,88,50,41,2,0,1,0,1,0,0,680,0
NIP,0891410674,Miguel Hernández,14101972,5,3,17,37,2,1,5,1,1,0,0,210,0
TI,7184847081,Carlos Hurtado,24031967,33,4,58,58,6,0,5,0,0,1,0,431,0
ANI,8172036472,Gabriela Hernández,15011917,82,42,36,83,4,0,6,1,0,1,1,391,0
CC DUP,3111089436,Carlos Hernández,01011943,57,47,22,81,1,0,6,0,0,1,0,480,0
MTR,5299377979,Sofía Perez,28111980,10,86,84,95,6,0,6,0,0,0,1,620,0
TI REC,3827321044,Miguel Martínez,28091938,85,78,37,33,1,0,1,0,1,1,0,192,0
NIP,9552741280,David Murillo,23081966,95,95,25,91,5,0,5,0,1,1,0,896,1
SIC,9768644184,Manuela Perez,15061988,19,47,7,61,6,1,5,0,1,1,0,385,0
TI REC,6837582364,Daniela Cifuentes,03051973,75,65,42,67,2,1,2,0,0,0,1,914,0
TI REC,6097905166,Sofía González,27111985,72,58,54,51,5,0,3,0,1,1,0,636,1
CC DUP,6076038060,Daniela Cifuentes,10112000,66,33,75,63,5,1,1,0,0,1,0,746,1
DCU,4093074965,Gabriela López,26081957,31,25,35,83,5,0,1,1,1,1,0,153,0
CC PV,3897779566,Carlos Cartagena,19061909,95,8,51,13,5,1,4,0,1,0,0,834,1
CC DUP,6269979897,Marcela González,11101972,13,10,79,5,6,0,2,0,0,0,1,132,0
TI PV,1635756308,Manuela López,19051941,93,4,45,99,1,1,2,0,0,1,0,379,0
SITAC,5253995059,Marcela González,19091941,96,3,97,41,6,0,2,1,0,0,1,183,0
NIP,8963552104,Marcela García,24082008,100,98,2,8,5,0,1,1,1,1,1,237,0
CC REC,8049937825,Marcela Perez,08091967,35,1,16,40,1,0,3,1,0,1,1,663,0
TI DUP,1330862169,Luis Castaneda,13111952,84,59,41,72,6,1,5,0,1,0,1,924,1
CC REN,7750253841,Laura Rodríguez,28091976,83,72,70,1,2,0,1,0,1,1,1,839,0
CC DUP,9490913092,Daniela Hernández,04011977,97,92,93,43,6,1,4,1,1,1,0,222,0
TI REN,3851682191,Sofía Cartagena,17051971,55,90,77,1,5,1,5,1,0,0,0,86,1
TI DUP,4334879264,Manuela Cartagena,08121961,41,85,10,5,3,0,3,1,1,1,0,242,1
CC DIG,8408769915,David Castaneda,27031935,3,9,28,97,5,0,4,0,1,1,1,248,0
SITAC,4238646296,David Castaneda,01101981,9,25,72,9,3,0,2,1,0,0,0,467,0
CC PV,7428101111,Melissa Rodríguez,22121943,9,17,12,28,3,1,4,1,1,0,0,212,0
TI PV,4624803605,Miguel López,24121979,33,87,80,69,6,0,5,1,1,0,0,369,1
NIP,6120715877,Manuela Hurtado,20121993,20,18,42,8,3,0,2,0,1,1,1,745,0
NIP,7016548919,Miguel Rodríguez,07011980,52,36,91,47,1,0,6,0,0,0,1,339,0
SITAC,2703953279,Carlos Martínez,12102008,18,15,10,7,3,1,3,0,1,1,0,534,1
ANI,3818581642,Ana Murillo,20051964,78,5,78,82,4,1,1,1,1,1,1,976,1
AFIS,3448446863,Carlos Hernández,11011941,12,94,20,36,3,1,6,1,1,1,1,236,0
SITAC,4933353593,Ana Rodríguez,06052009,44,27,21,33,3,1,5,1,1,1,1,324,1
NUIP,3780523412,David Cifuentes,03091949,40,29,40,36,6,1,3,0,0,1,0,585,1
ANI,1138195699,Gabriela González,03101976,65,58,66,4,2,1,5,1,1,0,0,869,0
TI REC,9362937225,Luis González,21031966,91,48,44,4,6,1,6,0,1,1,1,442,1
CC,4717916169,Luis Cifuentes,15081927,61,56,73,74,5,1,3,1,1,0,1,712,1
EIS,2451052900,María González,07071934,70,70,42,67,2,0,2,0,1,1,1,210,0
EIS,6507859109,David Hurtado,06061933,31,58,32,88,4,0,5,1,1,1,1,261,1
DCU,1029357701,Daniela Martínez,08081934,52,2,82,74,2,1,6,1,1,1,1,53,1
CC REC,7603386470,Carlos Hernández,17051967,18,50,92,13,6,0,4,0,1,1,0,883,1
CC,1509987941,Luis Murillo,05111968,19,65,8,74,3,0,3,0,1,0,0,200,1
SITAC,1694931525,Melissa González,26011979,8,4,82,13,3,1,3,0,1,0,1,32,1
AFIS,6187006807,Juan González,26041949,24,52,49,49,4,1,3,1,0,0,1,780,0
NUIP,1521235371,Sofía Cifuentes,14101927,16,77,13,29,3,0,1,0,1,0,0,500,0
CCT,1033994461,Manuela Rodríguez,25051955,30,73,29,86,1,1,1,0,1,1,1,341,0
SITAC,7620769189,Marcela Castaneda,12031971,36,53,5,93,4,0,2,0,1,1,1,712,0
DCU,5149919176,Sofía González,11051977,38,87,71,37,1,1,5,1,0,0,0,184,1
TI REN,2354676004,Melissa Cartagena,08021993,79,66,100,24,4,1,3,0,0,0,0,246,0
MTR,5927975771,Marcela Hernández,25111932,52,35,46,43,2,1,4,1,0,1,1,259,0
CC REC,3430558702,Ana Rodríguez,15091960,78,9,96,76,6,1,2,0,0,1,1,4,0
SIC,2430129471,Laura Castaneda,27091948,1,17,36,44,1,1,6,1,1,1,1,93,1
SITAC,8539814130,Juan Murillo,19041932,52,94,19,21,1,0,5,0,1,1,1,690,1
CC DIG,5488296308,Manuela Castaneda,19091973,18,50,67,69,3,0,5,1,0,0,1,298,1
AFIS,0722416335,Gabriela Hernández,05081936,4,76,14,66,2,0,1,1,0,0,1,102,0
ABIS,4310122835,Manuela Hernández,11081947,99,77,23,50,2,1,6,0,1,1,0,788,0
TI DUP,9162716311,Gabriela Perez,21031973,53,67,51,32,5,1,4,0,0,1,0,244,0
TI REN,8001033800,Luis Murillo,04051984,86,47,62,14,6,0,4,1,1,1,0,271,1
ANI,6971468579,Marcela Hernández,11061995,28,65,93,3,1,0,2,0,1,0,0,405,1
TI PV,1351747222,Daniela Cartagena,11071930,63,12,65,33,6,0,2,0,1,0,1,12,1
ABIS,9700020458,Carlos Castaneda,26011968,55,79,39,87,4,0,1,1,0,1,1,239,1
CC REN,5846634327,Juan Hurtado,08042002,1,17,46,48,1,1,3,1,1,1,0,712,1
CC,5519186695,Carlos Rodríguez,03081955,29,35,94,97,1,1,5,0,1,1,1,320,1
SITAC,4208574623,Juan Hurtado,09121980,31,50,6,14,1,1,6,1,0,0,1,616,0
AFIS,0361205193,Miguel González,21071973,62,36,51,19,1,1,1,1,0,0,1,613,1
AFIS,7554000268,Luis Cifuentes,06041984,47,29,14,72,2,0,2,0,0,1,0,515,0
HLED-WEB,3288225823,Sofía Perez,13021948,94,72,5,49,2,0,6,0,1,1,0,632,1
CC PV,0403486473,Gabriela Hernández,13101988,91,38,3,56,2,0,6,1,1,1,0,955,1
SITAC,3873877093,Marcela García,19071936,40,76,55,16,1,1,6,0,0,0,1,863,0
ANI,1013800394,Carlos Cifuentes,13111983,75,87,71,38,3,0,3,1,0,1,1,797,1
TI REN,8373813848,Daniela Martínez,02021943,53,3,14,66,6,1,6,1,1,0,1,776,1
TI REC,4323180141,Miguel López,17081934,89,69,70,99,4,0,3,1,1,0,0,886,1
CCT,0382990856,María Martínez,11091971,56,81,63,18,4,0,2,0,1,0,1,397,1
TI DUP,6514278954,Sofía Hernández,09011932,2,75,35,72,4,1,3,1,1,1,0,608,1
DCU,1051567348,Ana Martínez,04122003,24,66,27,55,3,0,6,0,1,0,1,580,1
ABIS,0858157527,Gabriela Hurtado,18031987,85,74,86,10,3,0,3,0,1,1,1,260,1
TI REC,4946525637,Juan Perez,23121992,3,90,23,42,4,1,4,0,0,1,0,835,0
CC,0598640957,Daniela López,28111976,4,34,8,57,5,1,2,1,0,0,1,269,1
CC DUP,2381984993,Miguel Perez,19041990,100,66,17,49,1,1,4,0,1,0,0,619,0
TI,8888557397,Sofía Martínez,28091954,29,68,59,22,6,0,3,0,1,0,1,124,0
ANI,1734239494,Marcela García,03051942,49,62,8,61,1,0,6,0,1,0,1,697,0
CC DUP,3841524648,Sofía Castaneda,05011940,6,94,77,5,6,0,3,0,0,1,1,288,0
CC REC,6804910296,Marcela Rodríguez,28051930,7,55,49,58,3,0,3,0,1,1,1,587,0
EIS,4118549516,Laura Murillo,14021978,52,22,9,87,2,0,1,0,1,0,1,117,0
TI,4758422548,Luis Hernández,20101940,61,30,73,32,6,1,3,1,1,1,0,541,1
CC PV,5334569279,María López,26101974,91,49,77,3,5,1,4,0,1,1,0,690,0
NIP,9583827106,Melissa Cifuentes,10101973,24,100,87,65,1,1,4,0,1,0,1,152,0
ANI,1985460244,Daniela Hurtado,25101993,69,51,45,61,1,0,4,0,0,1,0,135,1
CC REN,3355451227,Daniela García,24011989,82,58,41,24,5,1,5,0,0,0,0,344,1
CC,9575456341,Manuela Cifuentes,15051993,45,23,23,21,2,0,6,0,1,0,0,104,0
TI PV,5741874420,Laura Murillo,10111926,87,55,14,75,4,0,1,1,1,1,0,865,0
AFIS,5371706064,Juan López,27111979,56,74,76,83,4,1,4,0,1,1,1,885,0
