tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
CCT,2415562414,Daniela Hernández,02111916,59,20,6,97,6,1,6,1,1,1,1,394,0
CC PV,3098882582,Manuela Cifuentes,12101963,18,83,58,39,2,0,4,0,0,0,0,492,0
CC REC,4684444568,Ana González,25081926,18,92,34,75,1,1,5,1,1,0,1,413,1
NUIP,5759204325,Luis López,13072000,68,42,43,52,3,0,4,1,1,1,0,218,1
EIS,1512967527,Juan Hernández,19101974,63,18,84,93,6,1,3,1,1,0,1,982,0
CC REC,1868737122,Gabriela López,27122001,50,39,43,76,2,1,3,0,0,0,1,673,1
HLED-WEB,6886860037,Miguel López,19081950,97,81,32,86,5,1,4,0,0,0,0,349,1
AFIS,3775738979,Juan Murillo,05081983,15,24,88,15,2,1,4,0,0,0,1,899,0
NIP,2713059378,Sofía Hernández,23091970,93,96,33,9,5,0,2,1,0,0,0,573,1
CC DIG,5812038007,Ana López,24042009,32,8,84,13,1,0,5,0,1,1,0,211,1
CC,5769265392,Gabriela Cartagena,05032004,25,46,1,3,6,1,6,0,1,0,1,67,0
ANI,1078354229,Daniela Murillo,16071997,20,38,1,5,2,0,3,0,0,0,1,399,1
ANI,9249371539,David López,02071948,76,66,18,34,5,1,1,0,0,0,1,964,1
SITAC,1075521895,Marcela Hurtado,02082009,63,37,42,86,3,0,1,0,0,0,0,122,1
CC DUP,5952772554,Carlos Martínez,23082004,39,90,9,12,4,1,5,0,1,0,1,697,1
DCU,0594705807,Gabriela Murillo,24111947,13,64,84,27,2,0,1,1,0,0,1,696,1
ABIS,2257071815,Ana López,13031970,58,17,84,16,2,1,6,1,1,0,0,552,0
CC PV,4439243279,Ana Rodríguez,15041989,88,4,80,46,6,1,4,0,1,1,1,914,0
CC,8570403270,Luis Perez,19121977,74,47,89,97,4,1,5,1,0,0,1,998,1
TI REC,9553661612,Daniela Hurtado,06121981,6,36,89,27,1,1,4,0,1,0,1,136,0
NUIP,3113444167,Manuela Rodríguez,15121909,70,90,78,72,1,0,5,0,0,0,1,17,1
CC REN,5247433090,Laura Cifuentes,20021984,100,50,81,87,4,1,3,1,1,1,0,274,1
CCT,3257846440,David Hurtado,04041949,76,63,39,13,5,1,2,1,1,1,0,3,1
TI REN,3556885080,Gabriela Murillo,23061984,14,72,70,1,4,0,6,0,0,0,0,472,1
SIC,4169878919,Sofía Rodríguez,23091972,93,75,55,12,6,0,6,0,1,0,0,2,1
TI,0324305610,Daniela Cifuentes,16051982,84,65,93,46,3,1,1,0,1,1,1,199,0
CC DIG,5940910497,Carlos García,03091956,47,11,49,35,5,0,2,1,0,0,1,594,1
CCT,2643814279,Luis Perez,15081999,26,43,95,32,6,0,5,0,1,0,1,178,1
TI REC,5180452375,Sofía López,22051997,12,93,87,56,6,1,1,1,0,0,0,983,0
TI REN,8852860346,Juan Hurtado,02111957,83,40,47,49,5,0,2,0,0,1,1,158,0
CC REN,3709947159,Manuela López,21021958,27,19,35,97,4,1,2,1,1,0,0,590,1
CCT,5653404979,Juan González,24111981,37,75,81,15,3,0,1,1,1,1,0,422,1
TI PV,8662478623,Miguel López,01071989,46,25,2,43,2,1,5,0,0,0,1,419,0
SIC,5634091388,Juan González,21121929,37,69,64,32,6,1,1,0,1,0,1,167,1
DCU,6850926865,Miguel Cifuentes,18021993,73,6,47,36,3,0,3,1,1,1,1,267,1
DCU,0299066884,Luis Rodríguez,15101932,96,74,5,58,5,1,1,1,0,1,0,304,1
NUIP,6518331384,Gabriela Cifuentes,27061986,16,62,16,43,5,1,1,0,1,0,1,789,0
ANI,2802239630,María González,15081955,71,45,76,28,2,1,4,1,1,1,0,758,1
TI,1919918356,Ana Castaneda,23112004,32,2,52,63,2,1,4,1,0,1,0,315,1
CC REN,2836608685,Daniela Castaneda,16041942,95,17,100,70,2,0,2,1,1,1,0,922,1
CC PV,9316735789,Ana López,13062015,65,63,57,14,3,0,4,0,1,0,0,607,1
CC,1064407374,David Hurtado,10012001,39,80,50,4,1,1,2,0,0,0,1,220,1
TI DUP,6002785589,Manuela Castaneda,22081952,27,99,39,5,5,0,5,1,1,0,1,898,0
EIS,6819182432,Manuela García,16101998,92,58,1,48,1,0,5,0,1,1,0,12,1
CC PV,4309131236,María Hurtado,26022001,81,34,1,10,6,1,5,1,0,0,1,379,1
SIC,6389539540,María Cartagena,06101945,96,20,13,94,5,1,4,0,1,1,1,644,1
SIC,3872857857,Carlos Martínez,06071965,57,70,75,39,2,1,2,0,0,1,0,903,0
SIC,8238172467,Miguel García,14061984,88,74,96,66,5,0,6,1,1,1,0,129,0
EIS,1900227376,Gabriela Perez,07111986,86,89,22,37,3,0,5,0,1,1,0,250,0
AFIS,0418857310,Daniela Murillo,16011942,98,56,35,6,2,0,2,0,1,0,0,120,1
CC PV,5144391739,Marcela Cartagena,28101975,85,77,44,39,5,1,1,0,0,0,1,568,0
SIC,2702334658,Sofía López,02081952,13,17,41,96,3,1,5,0,0,0,1,517,0
TI REC,8154354997,Manuela Hernández,24042002,61,25,69,2,6,0,3,1,0,1,1,483,0
MTR,0121976996,Marcela Castaneda,25021978,32,95,61,51,6,1,5,1,1,1,0,427,1
TI REN,6062760282,Laura Perez,28111960,94,6,26,48,4,1,4,1,0,0,0,657,1
CC REN,6944468572,Laura Hurtado,07111939,83,32,5,66,4,1,6,0,0,0,0,778,1
HLED-WEB,8222548381,Carlos Cifuentes,05091942,84,21,62,8,1,1,4,1,1,0,1,197,1
MTR,7075834684,Gabriela García,12051991,91,79,50,90,3,0,6,0,0,0,1,633,0
EIS,0018176867,María Castaneda,22081964,88,53,32,78,1,0,2,0,0,0,0,1,0
CCT,9461260777,Carlos Castaneda,13121940,11,34,93,36,1,0,1,0,1,0,0,465,0
