tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
TI REN,0307997759,Miguel Castaneda,13111938,39,18,1,14,2,0,6,1,1,1,1,409,0
NUIP,1101758246,David Castaneda,13041944,95,72,85,16,1,0,2,0,1,1,1,344,0
CC DUP,5297959901,Manuela Rodríguez,12011972,22,46,76,40,4,0,6,1,1,0,0,174,1
HLED-WEB,3177054868,Manuela Perez,26111989,14,8,59,6,5,1,1,1,0,0,1,455,1
MTR,6355809383,David Perez,28081924,69,61,17,65,4,0,4,0,1,1,1,925,1
NUIP,6412343160,Carlos Hernández,04032003,66,99,54,31,1,1,4,1,1,0,0,685,0
TI REN,0446575160,Gabriela López,12071942,92,67,29,99,1,0,2,1,1,1,1,932,1
AFIS,4043803194,Laura Cartagena,16121962,5,90,18,86,3,1,4,0,1,1,1,979,0
ABIS,3987720395,Daniela Perez,07042004,81,64,4,8,5,1,1,0,0,1,1,100,1
TI REC,2654586049,Laura Murillo,11031932,37,36,95,77,3,0,5,1,0,1,1,803,1
NIP,6530674440,María Cifuentes,13121924,60,96,90,49,5,0,5,1,0,1,1,703,1
CC REN,3850434535,Laura Martínez,13041987,69,90,43,87,5,1,6,1,1,1,1,601,1
CC DIG,1987915821,David García,21111947,97,67,15,81,4,0,1,1,1,0,0,893,0
CC REC,3839465172,Ana Rodríguez,03081956,30,56,6,29,6,1,3,0,1,0,1,125,1
MTR,0211483828,Luis Hurtado,13071927,36,73,41,86,1,1,3,1,0,0,0,693,0
CC PV,5283332473,Melissa Perez,07091937,83,84,19,26,3,0,5,0,1,1,0,969,0
ANI,8708364250,Manuela López,14062003,4,13,65,86,4,1,1,1,1,0,0,442,0
ANI,3206781850,Melissa González,14081924,86,32,11,26,4,1,2,0,1,1,0,136,1
TI DUP,9825692665,María Cartagena,20011955,60,73,90,86,5,1,1,0,1,1,1,871,1
TI,5464245831,Miguel López,06041998,6,95,17,24,3,1,3,1,0,1,0,952,1
AFIS,3047917510,Luis Murillo,08022013,23,20,85,84,3,1,3,0,0,0,1,579,0
NIP,7049194646,Manuela Hurtado,11081980,57,55,66,21,1,1,5,0,0,0,0,847,1
NUIP,8215235639,Daniela Murillo,14101969,12,99,54,30,3,1,1,1,1,1,1,654,1
EIS,1337561438,Carlos Hurtado,14031987,26,77,16,47,1,1,4,1,0,1,0,981,1
DCU,2212696247,Luis Rodríguez,15051991,86,35,75,39,3,1,2,0,1,1,1,611,0
TI PV,4976036886,Daniela Perez,14061959,3,35,50,87,6,1,3,0,1,1,0,175,0
MTR,3181586739,Manuela Cifuentes,04081986,69,41,34,65,1,0,4,0,1,0,0,980,1
NIP,5478442648,Carlos Hurtado,13051980,79,17,88,28,4,1,2,0,1,0,1,51,1
TI REN,2267840735,Sofía López,16111928,9,61,44,28,5,0,1,1,0,1,0,261,0
EIS,6495996327,Carlos Hurtado,12032001,47,42,85,8,3,1,2,0,0,1,0,322,0
NIP,6598110339,Miguel Rodríguez,04121920,96,1,37,1,2,1,2,1,1,1,1,801,0
SIC,7840804336,Laura Hurtado,09051934,84,3,32,90,2,1,5,1,1,1,1,409,1
CC PV,1243620020,Miguel Hernández,06031974,59,20,31,100,4,1,4,0,1,0,1,178,0
CCT,8342291620,Melissa González,20011936,5,79,2,92,6,0,6,1,0,0,0,768,0
MTR,2769783678,Sofía González,22051991,52,11,28,41,3,1,5,1,1,0,0,263,0
CC REC,0851774872,María Murillo,04111949,7,58,47,97,3,1,4,0,0,1,0,262,0
MTR,2200376832,David García,26021966,53,14,49,65,3,1,1,1,1,0,1,258,0
AFIS,7382444637,Luis González,17111965,66,9,86,55,4,1,2,0,0,1,0,233,1
TI DUP,5264495229,Sofía García,06081957,65,65,63,60,6,1,5,1,1,1,0,115,1
AFIS,2234960398,Carlos Hernández,07081924,99,54,61,93,5,0,4,0,0,1,0,314,1
NIP,0986277567,Juan Perez,18052019,76,56,10,32,4,0,6,0,1,1,1,268,1
ABIS,9594934866,Laura Murillo,20021990,32,22,67,44,3,0,3,1,0,1,1,726,1
CC,6731262500,Ana Hernández,08031935,74,47,29,8,1,0,4,0,1,1,0,104,1
CC REC,5231056601,Marcela Hernández,25031981,74,80,21,22,1,1,3,1,1,1,1,39,1
CC,1811062429,Sofía González,06031985,66,45,74,70,6,0,3,1,1,1,1,980,1
MTR,6060474428,Laura López,11011938,19,13,99,30,5,0,1,0,0,0,1,910,0
ANI,0812203976,Daniela Cartagena,03101979,44,49,51,25,3,1,3,0,0,1,0,489,0
CC REC,6644830941,Miguel Martínez,22051971,10,43,6,4,6,1,1,0,1,0,0,597,0
DCU,6928390730,David García,03011957,71,10,59,24,3,1,4,0,1,0,1,121,1
