tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
NUIP,3506608757,Manuela Cifuentes,20072019,71,5,87,35,6,0,6,0,0,0,0,957,1
TI,1317881776,Carlos Castaneda,08011964,53,85,49,21,1,0,6,0,1,0,0,557,0
CCT,6705377230,Marcela Cartagena,14091956,49,4,58,27,3,1,3,0,0,0,0,264,0
TI DUP,5201016196,Miguel López,12011952,79,91,84,28,2,0,3,1,1,0,0,364,0
AFIS,0731135666,Marcela Hurtado,06071982,11,89,79,39,3,1,5,0,1,1,1,308,0
AFIS,4081060586,Luis González,10021952,99,71,94,70,6,0,1,1,0,1,1,256,1
CC REC,9098166552,Luis Perez,25051995,75,9,38,92,4,0,6,0,1,1,0,346,0
EIS,4248333527,María Martínez,02021935,15,99,74,81,1,1,2,0,0,1,1,801,1
AFIS,7991402798,María Castaneda,24051973,11,45,56,94,2,1,2,1,0,0,0,220,1
TI REC,8003406350,Melissa Cartagena,15051934,59,17,77,94,6,1,5,0,0,0,1,110,0
CC REC,2381768008,Ana Martínez,24021916,34,25,61,37,4,1,5,0,0,0,1,831,0
TI DUP,9691585625,Daniela Perez,13091994,31,44,25,36,3,1,5,1,1,1,0,528,1
TI DUP,3673065978,Laura Murillo,23121929,82,87,34,36,3,0,6,1,0,1,1,358,1
TI PV,4161876170,Marcela López,09021926,66,15,92,19,6,0,2,0,0,1,1,609,1
SIC,5634822388,Juan Murillo,19071948,98,61,52,57,6,1,1,0,1,1,0,625,0
AFIS,2358364597,Gabriela Martínez,08041954,24,33,34,50,5,1,1,1,0,1,0,254,0
SITAC,4068980486,Carlos González,05061926,62,85,45,73,1,1,6,0,0,0,1,758,0
HLED-WEB,8032903526,Manuela García,18081934,36,51,79,86,1,1,3,1,0,0,0,397,1
CC REC,1891764530,Gabriela García,19091961,36,18,32,71,3,1,5,0,0,0,1,773,1
ABIS,5604707554,Gabriela Rodríguez,28051984,93,42,66,52,1,0,4,1,0,1,1,478,1
CC DUP,4120438929,Juan Cartagena,17101925,56,17,61,36,5,1,5,1,1,0,1,730,0
CC PV,3926831574,Gabriela Cartagena,26092000,43,18,38,39,4,1,1,1,0,1,0,716,1
ABIS,8116854156,Gabriela Murillo,21041992,26,66,41,10,1,1,2,0,1,0,1,413,1
CC,5299197766,Daniela Cifuentes,27031936,50,29,79,91,4,0,6,0,0,0,0,146,1
CC REN,8077956429,Marcela García,02022001,35,75,85,55,5,0,3,1,0,1,1,690,1
MTR,0813895313,Daniela Cartagena,17021928,72,98,67,29,6,1,2,0,0,1,0,770,1
TI REC,0921741403,Daniela Hurtado,09021937,49,84,48,86,6,0,3,1,0,1,1,422,1
TI PV,2063133758,María Murillo,16061994,19,53,97,70,5,1,2,1,1,1,0,627,1
EIS,3773067762,Marcela Cifuentes,26091978,5,83,77,29,1,0,4,0,1,0,0,780,0
EIS,9667077974,Daniela González,25041952,22,13,19,86,4,0,5,0,1,1,1,564,0
AFIS,2710797378,Carlos Hernández,11021954,69,25,12,33,5,1,3,1,1,0,0,833,0
NUIP,2468651638,Juan Rodríguez,05011927,94,22,21,56,1,1,2,0,0,1,1,24,0
AFIS,7204190467,Manuela Hurtado,04021971,17,3,34,40,6,0,4,0,1,0,0,682,0
ANI,5078284282,Manuela Cartagena,21011941,35,72,37,53,4,1,2,1,1,0,0,691,1
CC DIG,6560865178,David López,21081939,38,48,49,63,5,1,5,1,0,1,1,872,1
TI PV,5796664796,Melissa García,06111985,22,45,73,34,1,1,4,1,0,0,1,20,1
TI PV,8209269292,Sofía Martínez,23091949,72,47,96,93,3,1,5,1,1,0,0,2,1
MTR,9262914722,Sofía Martínez,04041975,79,30,54,92,4,1,2,0,0,0,1,5,1
HLED-WEB,3304616548,Ana González,06012006,4,84,11,93,2,0,1,1,0,0,1,416,0
AFIS,8549109722,Manuela Perez,04021965,46,13,20,93,2,0,4,0,1,0,1,785,0
CC PV,7408117497,Gabriela Cartagena,15061922,100,9,90,26,3,0,4,0,1,0,1,42,1
ANI,4081481708,Daniela Cartagena,20092008,87,36,12,21,5,1,5,1,1,1,1,372,1
TI PV,8385059832,Manuela Hernández,15081932,61,49,9,92,5,0,6,0,0,1,0,214,1
AFIS,6894470902,Gabriela Perez,27111946,38,40,3,35,1,1,6,1,1,1,1,939,1
CCT,8367323656,Laura Rodríguez,26121938,90,23,76,31,6,1,4,1,0,0,1,719,0
NUIP,1134878522,Miguel González,26121937,99,93,15,10,2,0,5,1,1,0,0,239,0
CCT,4107197701,Laura Hernández,17012002,60,70,69,19,4,0,2,0,0,0,0,351,0
TI REN,0565452319,Laura Cifuentes,13071941,14,60,93,24,6,0,6,0,0,1,0,590,0
CC PV,7901052377,María Castaneda,10071988,33,26,63,29,2,1,3,1,0,1,1,137,0
SITAC,4930560791,David Cifuentes,27121995,16,83,6,24,2,0,4,0,1,1,1,94,0
CCT,7392398826,Gabriela González,01081989,75,64,93,23,2,0,1,1,1,0,1,736,0
NIP,0512022354,Marcela Rodríguez,14101936,8,26,76,84,2,1,6,0,1,1,0,160,0
TI DUP,6368980034,Manuela Rodríguez,06021961,55,17,29,44,4,1,5,1,1,0,1,149,0
CCT,4162690672,Juan Perez,02082004,78,57,42,49,2,1,1,1,1,1,1,570,1
