tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
CC DUP,3085680153,Ana Martínez,03021949,36,55,21,26,3,1,2,1,0,1,1,745,0
ANI,0069606572,Juan González,21051985,36,10,18,95,5,0,5,0,0,1,0,835,0
DCU,9630990028,Luis Hurtado,27011975,82,37,97,28,6,1,1,0,0,0,0,201,1
CC DUP,3427202763,Gabriela García,28011941,72,55,11,12,2,1,2,0,1,0,0,995,1
MTR,4537363745,Ana Murillo,25081928,26,50,77,10,4,0,1,1,0,0,0,330,1
HLED-WEB,7506528949,María Perez,22111969,42,14,29,32,4,1,3,1,1,1,1,724,0
CC PV,8804912365,Marcela López,06011941,57,33,69,1,5,1,4,0,0,0,0,192,1
SITAC,7881687473,Juan López,19121992,14,91,67,48,5,0,4,1,1,0,0,936,1
SIC,6423081177,Melissa González,19011959,67,16,16,96,6,0,3,1,1,0,1,240,0
ANI,2813633399,Luis Cifuentes,16091963,47,15,12,2,6,0,5,0,0,1,1,415,1
ABIS,4182784275,Luis Castaneda,18112013,24,84,21,71,6,1,1,0,0,0,0,829,1
SIC,9963398644,María Martínez,22091992,54,42,85,22,3,1,3,1,1,0,1,117,1
NUIP,2544678548,Sofía Martínez,26111937,7,98,11,73,3,0,4,0,1,1,0,830,1
TI DUP,6734068440,Ana Cifuentes,02051991,24,72,94,91,3,0,1,0,0,0,1,131,0
CC DIG,0136907108,Melissa Perez,15011943,53,76,19,85,3,0,2,1,1,1,1,890,0
TI REC,1815017313,Carlos Rodríguez,01061941,76,64,55,84,5,1,6,1,0,1,0,74,1
CC DUP,8745042729,Daniela Hernández,20122001,27,94,84,14,1,0,4,1,0,0,0,360,0
ANI,7018041175,David Hurtado,15021926,73,9,10,39,4,1,1,0,0,1,0,268,1
CCT,5136363403,Luis González,17022006,76,12,6,67,4,0,5,0,1,0,1,202,0
ANI,6586511461,David González,03061981,19,30,14,45,2,1,3,1,0,1,1,96,0
CCT,1686421881,Melissa Hernández,24031981,36,100,87,11,5,1,3,1,1,1,1,636,0
TI DUP,5680711183,Gabriela Hurtado,25111950,1,1,25,44,6,1,6,1,1,1,1,463,1
EIS,1423545490,Daniela Cifuentes,26011994,14,35,49,47,1,0,5,0,0,0,1,428,0
EIS,9548721428,Manuela Castaneda,11011927,27,76,97,96,4,1,5,1,1,0,1,445,1
CC DUP,8020107675,María Hurtado,20112005,53,64,23,6,6,0,6,1,0,0,1,438,1
SIC,5346745045,Ana Cifuentes,19071984,20,33,81,2,6,0,4,1,0,0,1,27,0
NUIP,4590871542,Luis Perez,01091945,19,59,76,25,1,0,1,1,1,1,0,228,0
DCU,4185618917,Marcela López,27031961,82,97,20,20,6,0,6,0,0,1,0,520,0
EIS,2718528666,Daniela Murillo,19111948,29,32,96,5,4,1,5,0,0,0,0,720,1
NUIP,5388717081,Daniela Hernández,19021944,29,12,61,76,3,1,3,1,1,0,0,804,1
SIC,2727804343,Melissa Cartagena,11092006,58,73,18,91,2,0,4,0,1,1,1,341,1
TI,2074982295,Daniela Hurtado,25121979,15,76,85,32,2,0,6,0,0,0,0,631,1
EIS,7752847401,Melissa García,09051928,100,6,100,21,4,0,3,0,1,1,1,162,0
NIP,6479971725,Gabriela López,25091990,31,14,37,17,1,0,2,1,1,0,1,395,1
CC DIG,0032396285,Daniela López,26071927,12,83,20,97,1,1,1,0,1,1,1,397,1
TI REC,1377787913,Miguel Cifuentes,01031985,93,97,31,36,6,1,1,0,1,1,0,638,1
SIC,1915494879,Luis López,12082007,96,31,42,52,3,1,4,1,1,0,1,700,0
TI PV,3063921662,Daniela Perez,22031972,14,99,57,47,5,1,1,1,1,0,0,561,0
CC REC,0690595498,Laura Castaneda,09101993,74,57,48,49,2,0,6,0,1,1,0,372,0
CC DUP,5890906608,Manuela Cartagena,28121963,45,66,4,12,5,0,1,0,1,1,0,737,1
CCT,3312069258,Miguel Hernández,07011951,25,35,58,86,3,1,3,1,1,0,0,781,1
ABIS,8606589676,Carlos Hurtado,02041948,5,20,76,75,4,0,5,0,1,0,1,65,0
TI REN,3724233620,Miguel Cartagena,05011936,92,66,19,95,1,0,4,1,0,1,0,819,1
CC DIG,0889514222,Melissa Rodríguez,24111951,12,64,77,62,5,0,1,1,1,1,0,841,0
TI,2141345246,Gabriela García,22011975,5,41,18,21,1,0,5,1,1,0,0,679,0
NUIP,5947638313,Juan Castaneda,09071993,30,56,59,24,5,1,2,1,0,0,1,156,0
TI REC,8730241704,Ana Murillo,26081975,15,59,90,92,4,1,5,1,0,1,1,53,0
TI REC,1750335996,Daniela Cartagena,13031968,61,25,70,58,1,1,5,1,1,0,1,789,1
ABIS,6095925220,Carlos Rodríguez,28051998,82,35,46,51,2,1,1,0,0,1,0,529,1
SITAC,1444870522,Manuela López,06081943,67,45,95,81,6,1,6,1,0,1,0,912,1
SITAC,8941136257,Daniela Hurtado,20102003,44,2,41,25,5,1,1,0,1,0,0,133,0
HLED-WEB,4787135298,Juan Hurtado,20081996,66,12,68,69,3,0,5,0,0,0,0,359,0
AFIS,6087487650,Gabriela Castaneda,05051973,9,3,14,54,5,0,2,0,0,1,1,321,1
