tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
TI REN,8165301636,Ana Cartagena,23081958,9,82,64,80,3,0,3,1,0,0,0,983,0
CC REC,7791878738,Sofía Hurtado,12011984,77,58,39,1,2,1,3,1,0,0,1,230,0
TI PV,9342367556,Daniela Castaneda,24091932,8,91,12,4,1,1,2,0,0,0,0,143,0
NUIP,2828158516,Manuela García,23021993,88,99,12,69,2,0,6,0,1,1,0,876,0
CC,3400921959,Luis Castaneda,11051984,42,35,13,52,3,1,4,0,1,1,1,490,1
NIP,4465322676,Gabriela Cartagena,26011963,90,21,35,85,6,1,3,0,1,0,1,121,1
NUIP,6314635163,María Perez,17122006,91,5,92,36,2,1,6,1,1,1,1,975,1
TI DUP,9187346743,Melissa Castaneda,04101946,23,49,77,87,4,1,3,0,0,1,0,344,0
CC DIG,8678846081,David Castaneda,05011973,56,27,58,21,3,0,4,0,1,0,0,336,1
TI DUP,5307288151,Miguel Perez,11092009,32,23,22,53,1,0,3,0,1,1,0,985,0
ANI,8829061427,David López,07121918,3,3,37,18,2,1,4,0,0,1,0,17,1
CC REN,5519761096,María Perez,12022004,74,71,97,63,6,0,6,1,1,0,0,989,1
CC PV,5152789233,Sofía Perez,06021991,72,63,37,57,3,0,6,0,0,0,0,390,0
CC PV,1658179217,Juan Cartagena,06101979,95,31,91,34,2,1,5,1,1,1,1,960,0
CC REC,0835102967,Ana Hurtado,24101938,80,43,18,22,6,0,1,1,1,1,1,62,0
TI PV,7547122084,Miguel González,11071977,43,99,6,28,6,0,3,0,0,0,0,803,1
CC REC,7484954665,Ana Hurtado,10021984,85,35,34,14,6,0,6,1,0,1,1,296,1
TI REC,6269621744,Gabriela Cartagena,18091974,72,9,61,29,5,1,5,1,1,1,1,738,0
MTR,1941773203,Luis Cartagena,25052004,16,92,81,7,6,0,2,1,1,1,1,766,1
TI DUP,1640690388,Manuela Rodríguez,18121966,86,18,1,24,2,1,1,1,0,0,1,446,1
TI,5238987433,Juan López,13041995,89,68,16,67,6,1,1,1,1,1,0,269,0
SIC,2178863598,Sofía Rodríguez,28031959,43,93,3,62,4,1,2,1,1,1,1,84,1
