tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
NUIP,0149504361,Ana García,14071975,82,51,51,87,1,0,1,1,1,1,1,110,1
TI,7831972999,María Murillo,10081943,2,29,85,64,5,0,5,0,0,1,0,388,1
NIP,6314825490,Daniela González,03072007,45,2,78,96,2,1,2,0,1,1,0,526,0
CC PV,8438731022,Gabriela Hernández,05041979,31,86,93,73,5,1,4,0,0,1,1,167,0
CC DUP,2401919268,Gabriela Castaneda,12111924,14,44,1,20,2,1,4,0,1,0,1,828,1
CC REC,9397048151,Daniela Rodríguez,03062005,12,77,20,33,2,1,5,1,1,0,1,898,1
ABIS,1773746908,Juan Hurtado,25092005,93,65,80,75,3,1,4,1,1,0,1,64,0
MTR,9230034032,Marcela González,20061961,10,56,82,22,6,1,2,1,0,0,1,638,0
CC REN,7137359026,Miguel Martínez,02052007,61,17,75,34,6,1,1,1,0,1,0,97,0
SITAC,8253349837,Gabriela López,11121977,55,77,79,54,1,1,2,0,0,1,1,91,0
TI PV,7607663141,Ana Hurtado,28081958,34,66,18,50,6,1,6,1,0,1,1,928,0
ANI,0820081727,Sofía Rodríguez,21011941,56,61,35,92,6,0,6,1,1,0,1,832,1
EIS,8270445822,Marcela González,22041969,64,36,72,88,3,0,2,0,0,0,1,713,0
CC DIG,1179705132,Miguel González,26121948,26,87,75,12,4,1,2,0,0,0,1,510,0
NIP,1430463196,Daniela Hernández,01061959,28,1,48,93,6,0,2,0,0,1,1,788,1
CC DIG,2897035991,Juan Hurtado,16091948,76,98,89,14,1,0,1,0,0,0,0,935,0
EIS,6870347624,María Murillo,05011954,37,5,63,61,6,1,5,1,0,0,1,962,0
TI DUP,6155307924,David Cifuentes,11091927,71,55,1,24,5,1,1,0,0,1,0,539,1
CC REC,9054972054,Manuela Hurtado,09051978,13,33,66,87,2,1,6,1,0,1,1,838,1
TI REN,8583445214,Gabriela Rodríguez,13021973,89,73,1,88,4,0,1,0,1,0,0,989,0
TI REN,2312731826,Daniela Martínez,28021989,99,15,36,33,1,1,2,1,0,0,0,477,1
SIC,1460547200,Manuela Cartagena,27071969,96,92,63,16,6,0,6,1,0,1,1,214,1
CC REN,4541792965,María Rodríguez,18101965,84,100,38,78,6,1,3,0,0,0,0,194,0
