tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
ABIS,3351443010,Luis Hernández,23082021,26,56,22,52,3,0,2,0,1,0,0,544,1
TI REC,4476751593,Marcela Cifuentes,03011978,66,60,41,39,5,0,6,0,0,0,1,545,0
CCT,3669613466,Daniela Cartagena,11081999,53,81,45,96,4,1,5,1,0,1,1,349,1
ABIS,5819508906,María Rodríguez,21081983,37,27,93,8,6,1,6,1,1,1,1,574,1
MTR,4293714397,Laura González,14122001,20,14,13,61,5,1,2,0,0,1,0,321,1
TI REC,9260500749,Luis Rodríguez,01081938,93,35,19,26,3,0,1,0,0,1,1,940,1
CC,8420838123,Melissa Perez,03041987,89,10,70,13,5,1,4,1,1,1,0,814,1
SIC,3826173956,Sofía Castaneda,16101954,61,78,30,88,2,0,1,0,1,1,0,133,0
NUIP,9398952107,Gabriela González,18101930,79,26,53,38,2,0,1,0,1,1,0,885,0
ANI,5381565445,Juan Murillo,04052006,3,54,78,18,5,0,5,1,1,0,0,397,0
NIP,9508812192,Laura Martínez,22071974,59,44,23,62,3,1,4,0,0,0,1,106,0
NIP,1222007071,Juan Martínez,28011974,41,28,100,31,1,0,3,0,1,0,1,403,1
TI REC,1214576382,David Murillo,21011976,64,51,96,60,4,0,1,1,1,0,0,874,0
NUIP,9981235713,Marcela Perez,02081996,53,44,84,38,2,0,5,1,0,0,1,400,1
CC DUP,4269644201,David López,27071993,51,92,35,51,2,1,2,1,0,1,1,438,0
CC REN,4306057320,Juan Murillo,12071962,5,24,24,33,3,1,2,1,1,0,1,552,1
CC REN,0546493009,Marcela Cartagena,05021928,42,76,92,62,1,1,4,0,1,1,1,393,1
CC REN,4425346614,Luis López,06051985,81,96,67,83,2,0,1,0,1,0,0,769,1
TI PV,9740283267,Marcela Hurtado,01121947,67,26,78,14,2,0,1,1,0,0,0,965,1
AFIS,4145266657,David García,14051926,36,5,42,74,4,1,3,1,0,1,1,967,1
