tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
TI DUP,2213009022,Juan Cartagena,09011938,93,34,22,40,5,0,4,0,0,0,0,496,1
CC REC,4720645309,Carlos Cifuentes,08091949,25,4,62,73,4,1,6,1,0,0,1,691,0
TI REN,0580967950,Miguel Castaneda,22072006,90,42,40,79,3,0,1,1,1,1,1,709,1
SIC,4862682314,Laura García,05041956,52,63,19,19,5,1,4,0,1,1,1,294,1
SIC,0202438791,Luis Murillo,21081968,11,41,78,34,4,1,1,1,1,1,0,46,1
SITAC,9102588083,Juan Hernández,26031931,35,79,96,49,2,1,5,0,1,0,0,982,0
CC REN,7100685723,Ana Cifuentes,13051977,27,100,82,16,1,1,2,0,0,0,0,309,1
MTR,9282438795,Luis López,17071996,30,1,29,28,6,0,3,1,1,1,0,368,1
CC DIG,3575288589,Gabriela Cifuentes,05071999,24,51,67,65,6,0,5,1,1,1,0,938,0
NIP,1135905006,Juan Cifuentes,02111988,35,40,26,89,1,0,3,1,1,1,1,299,0
HLED-WEB,9141944379,Luis Rodríguez,10041988,97,20,37,41,2,0,6,1,1,0,1,893,0
CC DUP,1151389530,Laura García,18081944,93,32,37,77,6,1,3,0,0,1,1,434,1
EIS,9001329819,Juan Cartagena,01031963,21,83,88,82,5,0,1,0,1,0,1,28,1
ANI,5261100860,Laura Hernández,02091926,47,60,41,24,2,1,2,0,0,1,0,366,0
MTR,2802356156,David Hurtado,28041957,72,74,81,64,5,1,4,0,1,0,0,34,1
CCT,1825286482,Daniela Rodríguez,06021963,47,58,71,95,2,1,6,1,1,1,0,269,0
HLED-WEB,1219308440,David Hurtado,18091941,68,68,58,55,4,1,1,0,0,0,1,190,1
CC,8373614170,Miguel Rodríguez,18121986,92,90,59,41,3,0,5,0,0,0,1,207,1
EIS,0324268147,Miguel Hurtado,05102002,38,83,9,37,5,0,4,1,1,1,0,986,0
TI DUP,7430605031,Carlos Rodríguez,19082006,97,39,77,42,5,1,1,0,0,0,0,909,0
CC DIG,5566450521,Laura López,19101907,92,19,81,23,4,1,3,1,1,1,1,384,1
TI DUP,5616785629,Ana Perez,06041980,19,47,1,72,3,0,2,0,1,0,0,882,1
CC DUP,4003945089,Daniela Hernández,03082005,89,13,63,92,2,1,1,1,0,1,0,766,1
AFIS,2798386594,Carlos Murillo,21011940,62,7,74,23,4,1,3,0,0,1,1,199,1
TI REC,1469154663,Marcela Cifuentes,04061996,25,28,65,49,2,0,3,0,0,1,0,94,0
SITAC,8536671973,Marcela Murillo,19021975,42,49,83,22,4,0,1,1,1,0,1,135,1
CC DIG,6611454411,Gabriela Cartagena,26031967,93,47,50,64,5,1,1,0,1,0,0,58,0
CCT,8928376309,Manuela Castaneda,22071956,1,49,58,45,6,0,1,0,0,0,1,49,1
CC REN,8237110375,Carlos Cartagena,25111942,76,22,39,5,6,1,3,0,1,0,0,22,0
TI REN,7195052892,Marcela González,26041969,40,71,86,2,3,0,2,1,0,1,1,85,0
TI PV,2120124308,Ana García,23051936,21,84,30,80,2,0,4,0,0,1,1,701,0
CC PV,1897543840,David González,08101949,32,59,81,1,5,1,1,0,1,0,1,108,1
ABIS,2576082635,Laura Hurtado,24101946,20,26,17,79,1,0,2,1,1,1,1,586,0
TI REC,7956402547,Luis Martínez,07051987,49,30,29,33,3,1,6,0,1,1,0,536,0
TI,3399567230,David Hernández,11022001,24,85,30,69,4,1,3,1,1,1,0,90,0
CC DIG,9698794496,Carlos Hurtado,07041925,92,39,14,38,5,1,4,1,1,0,1,558,1
DCU,8441561446,Melissa Castaneda,15121929,59,82,51,71,6,1,4,1,1,0,1,967,1
NUIP,6670085495,Marcela García,03011949,94,8,20,3,2,0,4,1,1,1,1,683,1
ANI,3130521458,Carlos Hurtado,18071926,73,79,6,72,5,1,6,0,1,0,1,426,1
ANI,9220630059,Laura Hernández,14081964,18,43,10,34,5,0,3,1,1,1,1,188,0
HLED-WEB,5271942273,Daniela Castaneda,17071963,61,59,40,42,6,0,5,1,1,0,0,648,0
TI REN,9705649935,Luis García,24051931,12,33,62,91,3,0,2,0,1,0,1,792,1
CC REC,1500930474,Gabriela López,07071957,69,47,27,69,1,0,3,0,0,0,1,603,1
DCU,0481842684,Luis Murillo,06041965,100,85,92,19,2,0,5,0,0,1,0,436,0
TI,6173969559,Marcela García,07041930,92,21,61,40,2,0,1,1,1,1,1,90,0
CC REN,6640777570,María Martínez,01071974,38,91,70,30,4,0,3,1,1,1,0,387,1
HLED-WEB,3496743684,Sofía González,20061956,54,58,7,29,4,0,2,1,1,1,0,810,1
CC DUP,1312814504,Daniela Castaneda,02091973,73,73,33,84,6,1,3,0,0,1,0,663,0
CC DIG,0622600870,Luis Rodríguez,11032003,34,67,46,56,6,0,5,1,0,0,1,141,1
CC PV,7598154036,Gabriela García,15021978,68,91,78,89,1,0,5,0,1,0,1,485,0
TI DUP,4240770711,Marcela Castaneda,12031942,28,22,23,9,5,0,3,0,0,0,1,960,0
TI REN,7498080852,Daniela García,19061978,94,31,3,1,2,0,5,0,0,1,1,109,1
TI PV,6399058770,Sofía Hurtado,21101935,64,100,99,40,6,1,3,1,0,1,0,19,0
HLED-WEB,8591481320,Laura López,18102002,96,90,48,41,2,1,1,1,1,1,1,886,0
CC,3529579447,María Hernández,02081938,23,91,68,88,4,1,6,1,1,0,0,780,0
AFIS,6925691488,Ana Perez,12081954,47,70,8,42,5,1,5,1,0,1,0,649,1
ANI,2949080015,Melissa Castaneda,12081938,7,9,22,49,3,1,6,0,0,0,0,905,0
NUIP,4502964101,Miguel Castaneda,11101968,11,99,93,83,4,0,6,0,0,0,0,67,0
CC DUP,5539465608,Miguel García,17101928,92,5,43,39,1,1,5,0,1,0,0,654,1
ABIS,4995409652,Manuela Hernández,03051969,14,28,49,37,6,0,6,1,1,0,1,877,1
TI,8167897844,Daniela Castaneda,08111911,1,49,22,16,4,0,1,0,1,0,0,864,0
SITAC,3492629625,Manuela Castaneda,11061972,52,27,71,92,1,0,4,0,0,0,1,566,1
CCT,0804655637,Daniela López,02051947,37,58,73,72,4,0,4,0,0,1,0,387,1
CC,5098477827,Luis Murillo,23081998,27,10,43,99,6,1,4,1,1,1,0,824,0
NUIP,2442099153,Luis Cifuentes,17071958,9,14,88,66,5,1,4,0,1,1,0,758,1
TI,9786071707,Marcela Rodríguez,16121971,2,75,58,35,4,0,4,0,1,1,0,797,0
TI REN,8558703989,Laura Cifuentes,08032001,44,16,81,65,4,0,1,0,1,1,0,162,0
TI REN,8194970607,Carlos Cifuentes,14051935,96,63,49,69,1,0,4,1,0,1,1,202,0
AFIS,6393496712,María Cifuentes,23011993,53,29,2,86,3,1,2,1,0,1,0,862,1
ANI,9377001801,Melissa Rodríguez,12071972,1,94,91,15,4,0,6,0,0,1,1,81,0
CC,0107237270,Ana Perez,03042024,49,8,62,55,4,1,1,1,0,1,1,770,0
MTR,4106365928,Marcela Cartagena,19101935,16,4,84,64,5,0,6,0,1,1,0,578,0
TI REN,7174532411,Miguel Murillo,17101974,57,98,33,65,4,1,1,0,1,0,0,705,0
ABIS,0096338180,Melissa Martínez,14051998,84,78,90,61,1,0,2,0,0,0,1,968,1
CC,8452393576,Luis Cartagena,04041926,80,43,16,88,3,1,4,1,0,0,1,382,0
TI REN,9908883501,Gabriela Cifuentes,25021985,8,51,37,26,4,0,1,0,0,1,1,902,1
SITAC,8279676742,Carlos Rodríguez,17071997,77,53,92,68,4,1,4,0,0,0,0,632,1
ABIS,6783986150,Gabriela Hernández,05021926,89,13,24,70,5,0,1,0,0,0,1,966,1
