tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
CC REC,5443491655,Sofía Perez,02061995,59,34,24,63,1,1,6,0,1,0,1,548,0
NIP,3285914515,Sofía Castaneda,21101974,52,40,71,89,4,0,5,0,0,1,0,961,1
CCT,4934419938,Miguel Murillo,08071980,54,100,89,69,1,0,2,0,0,0,1,927,1
TI PV,4952468692,Juan Martínez,08121934,69,98,1,48,4,1,5,0,1,0,0,699,0
TI REC,6732884569,Gabriela Cifuentes,05081931,36,92,30,43,1,1,4,0,0,1,0,290,0
MTR,0432147695,Laura Castaneda,05111961,90,50,10,36,3,1,1,0,1,0,0,711,1
EIS,2204734958,Luis Rodríguez,28082001,84,38,65,83,5,1,6,0,0,1,0,486,1
SITAC,8933070348,Laura García,08061931,59,50,16,83,2,0,6,1,0,0,0,833,0
ANI,7156529595,Melissa Murillo,20011942,24,39,90,16,6,1,6,1,0,1,0,287,1
TI PV,3548159509,Marcela Castaneda,26031994,13,100,43,69,6,0,4,0,1,1,0,404,0
DCU,5782265120,Ana Cartagena,12062014,13,84,36,57,1,1,4,0,0,0,0,691,0
EIS,2606308561,David Hernández,07021934,16,52,77,65,4,1,5,0,0,0,0,214,0
CC REN,5366913468,Daniela Murillo,04011941,61,51,37,60,6,1,4,0,1,0,0,413,0
TI,2272064922,Marcela Cifuentes,06041980,76,20,84,36,1,1,6,1,0,1,0,50,1
TI,8314958654,Juan Hernández,07061992,100,58,83,41,3,1,6,0,1,0,1,890,0
AFIS,1428174499,Gabriela González,13061944,87,8,30,92,3,1,5,1,1,0,1,16,1
ABIS,7784720038,Melissa Hernández,07051989,76,32,84,93,5,1,6,1,1,1,1,746,1
TI REC,0052292416,Laura González,07051924,68,59,62,96,3,0,2,1,0,1,1,688,1
CC DIG,7668475626,Ana González,03051989,62,42,64,58,4,0,3,1,0,0,1,297,0
ABIS,0996161285,Daniela Martínez,03031960,74,43,68,99,4,1,4,1,1,1,0,892,0
CC REN,0384447107,María Martínez,03072012,48,84,64,39,6,1,3,0,1,1,1,752,0
TI PV,9121542334,Manuela García,06121963,66,54,12,68,3,0,2,1,0,0,0,851,1
TI,0318016768,David Perez,26061944,90,77,68,9,3,1,3,0,1,1,0,478,1
CC PV,7508059275,Sofía González,16061955,80,1,65,52,1,1,3,1,0,0,1,157,0
MTR,3200970410,María Murillo,23081934,60,20,10,79,4,1,4,0,0,1,1,255,0
SIC,8808076438,Gabriela Cifuentes,05091973,84,59,98,67,3,0,6,0,1,0,1,608,0
TI PV,4666662131,Gabriela Hurtado,06091954,27,83,13,51,4,0,1,0,1,1,1,837,0
SIC,0404144972,Miguel Rodríguez,10121928,44,39,26,82,1,0,1,1,1,0,1,649,1
TI REC,6255661975,Sofía López,27121990,12,100,84,42,3,0,4,1,0,1,0,799,1
CC PV,3395490854,David Hurtado,20101960,16,84,19,72,6,1,4,0,1,0,0,598,0
HLED-WEB,6034074340,David Hernández,10111987,2,44,64,41,5,1,3,1,0,0,1,339,1
SITAC,1704481735,Luis Cartagena,28032005,96,100,98,45,1,0,2,0,1,0,0,438,1
CC,6239302079,Laura Perez,05031970,45,49,66,2,3,0,5,1,1,0,1,550,0
DCU,8603466348,Carlos González,16081931,66,90,57,40,6,1,1,1,0,1,1,384,0
HLED-WEB,7074668203,Juan Cartagena,14032006,64,29,74,17,4,0,1,0,1,0,0,149,1
CC DUP,9140453308,Melissa Martínez,26031990,53,77,53,72,1,0,6,0,1,1,0,907,0
CCT,7141856912,Ana Rodríguez,26051952,10,57,8,2,3,1,2,1,1,0,1,234,0
CC,8269538056,Carlos Martínez,02111979,31,60,25,42,1,1,5,0,0,1,0,39,1
ABIS,3517760297,Miguel Perez,13111943,37,19,1,14,1,0,6,0,0,0,0,799,1
MTR,5201074304,Daniela Cartagena,23091984,51,93,38,23,1,1,2,1,1,0,0,306,0
CC REN,6637447991,Miguel Castaneda,10121972,83,6,86,74,2,0,6,0,0,0,1,588,0
