tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
CC REN,4882075214,Luis García,03022013,45,47,29,17,1,0,5,0,0,1,0,181,1
ANI,2180307550,Manuela Castaneda,11071958,86,20,6,6,2,1,2,1,0,1,1,410,1
HLED-WEB,6966405824,David Martínez,14041965,59,62,84,20,1,1,6,0,0,1,0,716,1
AFIS,8235604763,Carlos Martínez,28021933,50,34,21,98,4,0,3,0,0,0,1,899,0
EIS,4470603571,David García,09111998,68,86,9,69,4,1,4,0,1,1,0,79,1
TI REC,8673046273,Luis Cifuentes,15121947,46,17,3,53,1,1,3,0,0,0,1,586,1
CC DIG,4449027713,María López,27012009,54,78,52,87,5,0,6,1,1,0,1,18,0
TI PV,0594318400,Juan González,26041964,20,46,91,80,5,1,1,1,0,1,0,179,1
CC DUP,7417650709,Melissa Hernández,22071927,23,46,50,11,1,1,2,0,1,1,0,995,0
AFIS,9266178019,Daniela Hernández,28071936,90,40,18,65,6,1,5,1,0,1,1,237,0
NUIP,5820294905,Gabriela Hernández,07082018,19,54,51,52,2,0,5,1,0,0,1,135,0
HLED-WEB,8144473706,David Martínez,18101955,96,76,66,55,3,0,5,0,0,0,1,246,1
CCT,3960951708,Carlos Perez,17011992,13,76,53,88,4,1,4,0,0,1,1,47,0
CC REC,8388593915,Laura López,25111988,42,15,71,86,6,0,1,0,0,0,0,918,0
CC DUP,7546134369,Sofía López,25011992,63,58,18,49,2,0,3,1,0,1,0,437,1
NIP,2487407379,María Castaneda,08041979,3,95,57,27,3,0,5,1,0,1,1,990,0
TI,5364451960,Melissa Perez,03011942,37,6,32,91,6,0,6,0,1,0,1,654,0
HLED-WEB,3053017384,Luis Cifuentes,19071935,10,1,97,72,2,0,2,1,1,1,0,535,0
CC REC,0114929718,Melissa Martínez,28071971,71,91,65,31,5,1,5,1,0,0,1,849,0
TI,5667945943,Luis Hurtado,20051971,30,65,62,78,1,0,4,1,1,1,1,114,1
CC,4830602609,Laura Hernández,18051924,22,4,39,49,6,1,5,0,0,1,1,201,1
EIS,8909799767,Laura Cartagena,19011950,62,6,62,31,5,1,2,1,0,0,1,146,0
EIS,1041438333,Sofía Martínez,02031945,2,22,12,48,2,0,4,1,0,1,1,570,0
ABIS,6497885121,María Hernández,08031988,3,66,75,10,3,0,5,1,0,0,0,789,1
SIC,9698674215,Laura García,18111977,70,64,50,69,4,1,3,1,1,0,1,307,0
AFIS,0438830187,Marcela García,17121927,28,1,24,63,5,0,6,0,1,0,0,730,0
ANI,6891889076,Juan Castaneda,20081985,80,1,49,61,3,0,5,0,1,0,0,557,1
CC DIG,4517555308,Ana González,04081965,83,95,53,22,6,1,5,0,0,1,1,516,0
NUIP,6768248660,Marcela Perez,22091997,72,85,9,86,4,0,5,1,1,0,0,127,1
DCU,6640818766,Ana Castaneda,27041996,22,73,41,94,6,1,1,0,0,0,1,425,1
TI PV,8129015549,Juan Hernández,03071986,92,100,92,74,5,0,1,0,1,0,1,567,0
SIC,8663272919,Melissa Cartagena,08101940,55,68,3,50,6,1,4,0,1,1,0,544,0
NUIP,6358716533,David Perez,05112003,79,75,50,49,3,1,1,0,1,1,1,256,0
DCU,5622539266,Manuela Cartagena,03111987,31,51,87,53,2,0,2,0,1,0,0,828,1
DCU,5115911156,Marcela González,03021973,1,12,10,82,3,1,4,0,0,1,1,477,1
TI REC,0225780679,Sofía García,11081949,51,25,37,43,4,0,2,1,1,0,0,427,1
TI PV,4716073766,Juan Castaneda,27022001,56,68,44,75,3,0,5,1,1,1,1,710,1
TI DUP,1858085764,Carlos Martínez,14071965,58,2,82,26,1,0,4,0,1,1,1,657,1
CC DIG,5718580958,Melissa Hurtado,10031978,91,9,56,10,1,1,5,1,0,0,1,971,1
SITAC,4009201721,Laura González,18041981,68,33,4,9,4,1,1,0,1,0,1,799,1
DCU,7830594103,Luis Castaneda,01101905,35,63,86,99,5,0,6,1,0,1,1,208,1
NIP,0212507030,David Cifuentes,13121942,27,73,24,59,3,1,6,0,0,1,0,426,0
TI PV,4199104831,Manuela Hurtado,03031927,73,45,20,3,5,1,4,1,0,1,1,136,0
CC REN,5836155937,Sofía Rodríguez,03021981,82,96,91,49,2,0,4,0,0,1,0,121,0
TI REN,5572746024,David Cifuentes,17031979,98,61,75,49,5,0,5,0,0,0,1,186,1
CC PV,5351589086,Luis López,23091966,73,60,93,22,6,0,1,1,1,1,0,931,0
MTR,9556907766,Juan Castaneda,21101940,19,9,1,93,5,1,4,1,0,1,0,195,1
EIS,1014791806,María García,24101999,75,94,33,87,1,0,4,0,1,1,0,499,0
MTR,7137219253,Marcela Murillo,14031987,6,67,77,79,3,1,4,0,1,0,1,460,0
CCT,4703292887,David Cifuentes,22121970,60,18,56,41,2,0,3,1,1,1,0,103,1
CC REN,2306428895,Marcela Perez,18051966,81,10,37,68,1,0,2,0,0,1,1,620,1
NUIP,8542190496,Manuela Cartagena,16051934,59,85,43,97,6,1,5,0,0,1,1,544,1
MTR,3553599191,Luis Hurtado,07041969,67,7,21,1,1,1,6,1,0,0,1,117,1
MTR,8640460011,María Castaneda,07062002,75,8,42,96,3,1,3,0,0,0,1,448,1
ABIS,6744136510,Daniela López,18021962,75,21,58,38,5,0,3,1,0,1,0,241,1
CC REN,8141802465,Laura Cifuentes,21052000,46,48,56,68,6,0,5,1,0,0,0,58,1
CC REC,0471315434,Melissa Martínez,26081949,89,83,73,2,4,0,4,1,1,1,0,467,0
CC,8033871231,Carlos Murillo,12041964,30,95,25,22,3,0,6,0,0,1,0,996,0
TI REN,7820041750,Luis Hurtado,26082004,88,66,7,38,5,0,4,1,1,1,0,692,1
SITAC,4856967336,David Castaneda,21111985,70,79,30,23,6,0,2,1,0,1,0,983,0
MTR,6693146264,Carlos Perez,10052012,92,50,93,69,1,1,2,1,0,0,0,248,1
CC,2986984165,Melissa González,16121981,39,54,76,47,3,1,5,0,1,1,1,892,1
CC REC,0438040895,Miguel Cifuentes,26071953,70,24,96,33,4,0,6,0,0,0,0,510,1
CC DIG,2733131939,Daniela González,03111975,6,11,43,18,2,0,5,0,0,0,0,170,1
MTR,1507783371,Manuela Rodríguez,02101958,5,97,81,59,1,0,5,1,0,0,0,946,0
MTR,6212358696,Luis Cartagena,23041966,51,7,6,37,5,1,6,0,1,1,1,615,0
NUIP,8469978145,Ana Perez,07091958,80,23,77,99,4,0,5,1,1,0,0,851,1
TI,2364363005,Sofía Castaneda,22081994,25,67,30,97,6,1,4,0,0,1,0,685,1
CC REC,5409504692,Daniela Perez,17011971,66,92,12,90,2,0,4,1,1,1,1,31,0
CC REN,5889315832,Marcela Cartagena,25112005,37,78,85,51,2,1,2,1,0,1,0,597,1
AFIS,4861311343,Gabriela Castaneda,24031921,28,17,69,16,1,1,2,1,1,1,1,449,1
ANI,6166970453,María Rodríguez,24011931,71,38,74,73,4,0,4,0,1,0,0,499,1
ABIS,7295202172,David García,19082008,5,43,46,65,5,1,6,1,0,0,0,476,0
HLED-WEB,4718964071,Marcela Martínez,20011954,3,52,94,76,4,1,6,0,1,0,0,766,1
CC PV,3558757508,Laura López,17102006,93,1,59,72,3,0,1,0,0,1,0,38,1
MTR,8987751636,Manuela Perez,05051971,88,12,10,92,1,0,5,1,1,0,0,594,0
TI PV,0755205001,Melissa García,21112009,83,93,83,12,1,1,3,1,1,1,0,593,1
HLED-WEB,7218127686,Luis Martínez,17051989,45,42,3,65,4,0,5,0,1,1,1,914,1
TI DUP,7583348327,Manuela Murillo,26021942,40,6,15,29,4,0,4,0,1,1,1,429,1
TI REC,2920939001,Daniela Castaneda,28101932,70,92,46,24,1,1,5,0,1,1,1,855,0
CCT,7748287753,Miguel Murillo,02121931,75,63,3,43,5,1,1,1,1,0,1,227,0
NIP,8904375226,Juan García,15021973,86,31,64,41,3,1,2,0,0,1,0,107,1
NIP,2878761877,Ana González,23081985,90,37,83,46,2,1,4,0,0,0,0,365,0
NUIP,0695941889,Miguel Cartagena,03052006,84,47,89,15,6,1,6,1,0,0,0,971,1
CC REN,8612270025,María Cartagena,22081980,5,48,94,61,1,0,1,1,0,1,0,69,0
CC DIG,4706035064,Sofía Murillo,21061961,21,36,19,86,4,1,4,0,1,1,0,181,1
CC,3768146870,Luis Hernández,05051980,1,39,25,53,3,1,1,1,1,0,1,919,0
CC REN,6421925539,Marcela Hernández,27032002,98,90,79,95,2,0,1,1,0,1,0,130,1
ANI,4435226615,Manuela Hernández,16032009,35,25,50,71,5,1,4,0,0,1,0,356,1
TI,9119343629,Miguel Castaneda,24121946,25,66,60,4,4,1,4,0,1,1,0,831,0
TI REN,9014132769,Marcela Castaneda,08072011,68,67,80,89,5,1,6,1,1,0,0,962,1
TI,4564223861,Gabriela García,02111962,71,26,71,97,3,1,1,1,0,1,1,780,0
EIS,1851569592,Manuela Castaneda,20121971,87,1,65,38,3,0,6,0,1,0,0,478,0
HLED-WEB,1858082085,Miguel Rodríguez,04081938,86,38,62,31,6,1,4,1,1,1,1,251,0
ABIS,9834982457,Melissa López,23081931,23,7,54,82,1,1,1,0,0,1,0,565,0
TI,8501718378,Ana Murillo,24091983,99,40,55,89,6,1,1,0,0,0,1,675,1
