tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
CC DUP,3658320038,María Castaneda,27072010,1,71,48,39,4,0,2,1,0,1,0,409,0
TI REC,9066495701,Daniela Hernández,25021937,28,93,92,64,1,0,1,0,0,1,1,643,0
HLED-WEB,6621158412,Manuela Perez,13072000,95,77,84,95,5,1,1,1,0,1,1,860,1
NUIP,8896770184,María Martínez,01041986,33,61,90,5,2,0,2,0,1,1,0,505,0
SIC,8565689711,Miguel Hurtado,26071997,77,2,39,93,5,1,1,0,1,1,0,92,0
CCT,0931870860,Manuela García,27052009,71,84,70,26,2,1,5,1,1,0,0,990,0
NUIP,9316355056,María Cartagena,22051933,61,2,89,57,4,0,3,1,0,1,1,182,1
MTR,0699236329,Miguel Martínez,24111957,96,94,87,81,1,1,1,1,0,1,1,261,1
CC DIG,0044701187,Manuela Hurtado,13121959,34,94,50,26,4,0,2,1,0,1,1,691,0
TI DUP,6640807987,Miguel Murillo,04041929,71,24,28,83,6,1,3,1,0,1,0,119,1
ABIS,4919429250,Laura García,11051951,47,82,88,74,5,1,1,0,0,1,1,906,0
EIS,2042066422,Carlos Murillo,21031997,89,25,83,96,1,0,3,0,1,0,1,168,1
SIC,5961186484,Gabriela García,03101984,7,43,29,31,5,1,4,0,0,0,0,162,0
CC REC,4218683342,Daniela Castaneda,23041984,97,29,91,11,5,0,3,0,1,0,0,844,0
SITAC,5189864951,Manuela Hurtado,15011964,62,92,5,76,6,1,6,1,0,0,0,141,0
SITAC,8234060285,Daniela Rodríguez,02111955,89,34,18,8,3,0,5,1,0,0,0,603,0
TI PV,6727246202,Carlos Martínez,03121935,91,38,46,27,3,0,5,1,0,1,0,348,0
TI REN,7958469415,Carlos Hernández,07021944,64,92,78,75,6,1,2,1,0,1,0,32,1
CC REC,6676448938,Miguel Perez,20051992,59,81,14,76,4,0,3,0,1,1,0,106,1
SIC,7566866601,Carlos Rodríguez,08101925,75,20,46,25,2,0,5,0,1,1,1,708,1
DCU,2259774989,Melissa Hernández,05052000,13,20,20,54,2,0,3,0,1,0,0,519,0
DCU,2084440382,Juan Hernández,26031975,36,9,18,57,3,1,2,1,1,1,1,528,1
ANI,0659998422,Melissa Rodríguez,25081929,30,87,41,20,1,0,5,0,1,1,1,864,0
CC DIG,4614353459,Manuela Martínez,15031956,73,69,44,3,3,0,3,1,1,0,1,152,0
HLED-WEB,9901287971,David Martínez,07062007,38,53,23,81,5,1,2,1,1,1,1,801,0
TI REC,8054271273,Luis Rodríguez,08121933,5,37,51,28,4,0,3,1,0,0,0,360,0
CC PV,8690352915,Manuela Cifuentes,03071983,97,53,49,32,1,0,1,0,0,0,1,213,1
DCU,2570266912,María Murillo,27051934,5,2,22,28,4,0,5,0,1,1,1,756,0
MTR,1959387957,Daniela Murillo,24111991,58,97,1,61,4,0,6,0,1,0,0,933,1
CC,4912942141,Melissa López,26071973,38,14,8,94,4,0,5,0,0,1,1,392,0
TI REN,4661466990,Carlos López,25012022,73,12,22,2,5,1,3,0,0,0,0,762,1
TI REN,9263286237,Marcela García,28101933,59,51,8,1,3,0,6,1,0,1,1,122,1
CC DUP,8105664596,Laura Hurtado,07121945,31,29,62,75,5,0,4,1,0,1,1,164,1
NUIP,4623973188,Luis Perez,06011982,99,32,56,92,5,1,1,0,0,1,1,991,1
TI REN,1407363626,Laura Hurtado,18051968,89,33,69,21,5,1,6,1,0,1,1,531,1
TI REC,0767770005,Sofía García,24091947,10,100,41,38,4,0,6,0,1,0,1,808,0
TI PV,3650828645,Luis Murillo,23051966,60,29,83,17,5,1,3,1,0,1,1,146,1
MTR,4932027363,María Cartagena,15101951,76,60,23,24,5,1,4,1,0,0,1,336,0
CC REN,3388825675,Sofía Cartagena,05121954,60,26,32,95,6,1,6,0,0,0,0,377,1
TI REN,8644169680,Manuela García,17051969,56,19,76,32,2,0,1,0,0,1,1,988,1
CC,6446868067,Miguel González,05101977,3,97,97,4,4,0,4,1,1,1,1,68,1
SIC,4430516505,Ana Hernández,05121988,63,69,65,87,5,0,1,0,0,1,1,107,1
CC DUP,1095349822,Manuela López,27081970,2,28,43,43,6,1,4,0,1,0,0,70,1
TI PV,8563234514,Luis Hurtado,03111969,38,90,35,32,2,1,1,1,0,0,1,842,1
TI DUP,9516098756,Ana Cartagena,22121971,94,3,40,33,6,0,1,0,1,0,1,923,0
HLED-WEB,8135622834,Ana Cifuentes,06081967,37,83,54,82,4,0,2,0,0,1,1,539,0
DCU,0619478073,Miguel Perez,14021984,68,40,49,95,6,1,6,1,0,1,1,652,1
CC REN,4490746286,David Cartagena,09041964,12,34,79,7,6,1,6,1,1,1,0,159,0
CC REC,5909314349,Sofía Martínez,14081948,6,25,83,42,5,1,5,1,0,1,1,544,0
MTR,3704667299,Gabriela López,05081930,8,12,8,2,6,1,6,0,1,1,0,951,0
MTR,4415534785,Marcela Cartagena,14041986,76,89,81,89,4,1,5,1,1,0,0,971,1
TI PV,3708305549,Ana Murillo,20051993,62,14,37,4,5,1,1,0,0,1,0,424,0
ABIS,8988288451,Manuela Hurtado,03091952,15,95,79,78,5,1,1,0,1,1,0,85,0
SIC,2823091054,Luis Rodríguez,28011947,62,85,81,39,5,0,2,1,0,1,1,196,1
CC DUP,8224112585,Luis García,19012003,24,1,81,66,4,0,4,1,1,0,0,941,0
SITAC,5962124177,David Castaneda,25081936,93,42,61,15,6,0,1,0,0,0,0,227,0
AFIS,5470044568,Manuela Castaneda,06021957,34,53,93,46,6,0,6,1,1,0,1,28,0
CC,6978385931,Daniela Cifuentes,09071928,39,6,5,78,5,1,3,0,1,0,1,486,0
HLED-WEB,0222504032,Marcela Hurtado,05011950,78,67,8,56,4,1,4,0,1,0,1,856,0
NUIP,2569033856,Luis Murillo,16011983,41,16,94,7,5,1,5,1,1,0,1,718,1
TI REC,3146543843,Ana Perez,02071996,18,1,22,8,2,0,6,0,1,0,1,302,1
CC PV,8017197928,Manuela Martínez,22041978,32,71,55,40,4,0,5,1,0,1,0,414,1
MTR,3916071991,Gabriela Cifuentes,11031975,4,95,13,1,1,1,3,0,1,0,1,128,1
CCT,0606225301,Marcela Murillo,26101927,8,45,26,79,1,0,6,0,0,1,0,94,1
CC DUP,1967004651,Ana Hurtado,06011924,44,41,76,65,1,1,5,1,1,0,0,642,0
CC PV,0182399595,David Martínez,10061999,41,6,80,51,3,0,5,0,1,1,1,310,1
CC PV,3740318637,Ana Rodríguez,06061975,98,65,52,66,6,0,1,0,1,1,1,318,0
TI REC,3517389136,Laura Martínez,19111962,16,10,13,11,6,0,1,0,0,0,0,686,1
NIP,0112966713,Laura Rodríguez,21051928,62,93,58,47,5,0,3,0,0,0,1,944,0
DCU,7572577074,Carlos Castaneda,04101925,92,87,55,20,4,0,4,1,0,0,0,226,1
SIC,8375101486,Ana González,26011932,50,12,26,1,2,1,2,0,1,1,0,809,1
TI REN,7676028890,Daniela Cifuentes,17021957,54,37,5,33,5,0,2,0,1,0,1,73,0
DCU,0192392939,David Cifuentes,12051939,64,95,37,24,2,1,5,0,0,0,0,81,1
CC DIG,2058083683,Manuela González,15102000,92,99,79,11,6,1,1,1,0,0,1,776,0
ANI,9701577637,Marcela Perez,13101938,14,3,9,44,3,1,5,1,1,1,0,824,1
ABIS,8858159557,David López,08072009,83,42,49,28,2,1,2,1,1,1,0,114,0
TI PV,6341536954,Laura Murillo,23021973,55,14,11,43,4,1,2,0,1,0,0,197,1
TI DUP,5005932303,Gabriela Castaneda,20021986,37,4,31,3,6,0,2,1,1,1,1,39,0
CCT,3202602705,Sofía López,04051939,77,6,100,30,5,0,5,0,0,0,1,257,1
TI,5804128491,Luis Perez,23041955,84,3,31,24,2,0,6,0,1,0,0,887,0
NIP,7259747971,Daniela García,11101915,42,63,39,100,5,0,5,1,1,0,0,425,0
SIC,5019592373,Luis López,27121944,1,70,47,42,4,0,6,0,1,0,1,20,0
CC REC,3141180042,Melissa González,11072005,87,91,45,28,1,0,3,1,1,0,0,633,0
TI REC,3253131725,Gabriela Martínez,14121968,5,44,78,24,6,1,1,1,1,0,0,614,1
TI,9867303272,Daniela Hurtado,28101939,80,67,75,71,2,0,1,1,0,0,0,716,0
TI REN,7556525453,Sofía Cifuentes,05021967,13,95,11,77,6,1,3,0,1,1,1,912,1
CC REC,7492767138,David Hurtado,03101994,82,87,36,29,5,0,3,0,1,1,0,153,1
SITAC,5366700050,Sofía Murillo,19061994,22,18,5,39,1,1,2,1,1,1,0,519,0
MTR,1321983383,Laura Cartagena,20021937,17,61,53,35,3,0,1,1,1,0,1,29,0
