tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
TI PV,5606906082,Sofía Hernández,11101929,19,36,97,20,4,1,4,1,1,0,0,718,1
AFIS,3772858989,Gabriela Cartagena,08022007,70,82,29,57,5,1,2,1,0,1,1,741,0
TI REC,0718455408,María Cartagena,19022004,18,46,56,36,2,1,6,0,1,1,1,761,1
SIC,8522807575,María González,23041983,78,12,9,85,2,0,5,1,1,0,0,689,1
CCT,8481894985,Juan González,16021972,50,8,65,100,1,0,2,0,1,1,1,860,0
NUIP,4045669878,Manuela Murillo,21091999,60,60,62,44,2,1,4,1,0,0,1,417,0
TI PV,2150187228,Luis Hernández,04051947,50,55,15,14,3,0,5,0,0,0,0,34,1
EIS,2835407064,David Perez,21052006,45,73,95,72,3,0,5,0,1,0,0,696,0
TI REC,3121461431,Juan García,10041931,52,34,49,46,5,0,6,1,1,0,0,862,0
SITAC,8420106525,María González,15081960,59,89,54,87,5,1,2,1,1,1,0,193,1
TI DUP,7577063117,Juan García,26041984,92,19,18,4,2,0,1,1,0,1,0,617,1
TI PV,8371489276,Gabriela Perez,17061935,57,59,90,74,3,1,4,0,0,0,0,485,1
TI,8972373189,María López,03101976,93,59,29,50,5,0,1,1,0,0,1,805,1
TI DUP,2257252379,María Hernández,14122003,19,94,73,12,5,1,5,0,0,0,0,743,0
TI,1466691670,Marcela Rodríguez,11091932,60,5,50,65,4,1,3,1,1,1,1,750,1
CCT,9148656390,Daniela González,27091943,56,77,26,35,6,1,1,1,0,0,0,411,0
NIP,1855406099,Manuela García,06091937,88,24,65,14,1,1,5,1,0,0,0,585,0
CC REC,4158523642,María Rodríguez,22021964,30,71,31,38,2,1,1,0,0,1,0,77,0
HLED-WEB,1529826286,Miguel González,26011971,60,23,77,98,5,1,1,1,0,1,0,662,1
ANI,0485257802,Ana Rodríguez,06111999,30,96,87,51,5,0,3,1,1,1,1,188,0
TI REC,4862675230,Sofía Hernández,13092024,74,9,33,77,2,0,4,1,1,1,0,692,0
CC REC,4934088576,Carlos Castaneda,23051961,7,64,97,26,5,1,3,1,1,1,0,814,1
ABIS,3627033444,Melissa Cartagena,28082004,95,2,46,89,1,0,1,1,1,1,1,524,0
SITAC,5035579903,Carlos López,19031950,70,3,86,18,3,1,5,1,0,0,1,160,0
CC REN,5397837704,David Hurtado,17031933,25,3,41,35,2,0,5,1,0,0,0,48,1
TI REC,5876243704,Laura López,12011971,68,71,91,83,4,1,4,0,0,0,1,491,0
CC PV,4211473930,Marcela López,12091972,88,85,18,98,4,1,4,0,0,1,0,383,0
TI REN,1663369047,Juan Cifuentes,21052001,50,77,13,91,2,1,5,0,0,0,0,122,1
ANI,6868963628,Marcela Hurtado,12011995,64,43,62,43,6,1,6,1,1,0,0,511,1
CC REN,2927327581,Daniela González,01031926,16,91,71,6,2,1,6,0,0,0,1,232,0
ABIS,7992963760,Manuela Cifuentes,09121984,78,3,75,37,1,0,1,0,1,1,0,772,0
NUIP,7060372261,Juan Murillo,24041999,91,69,6,66,6,0,5,0,0,0,1,966,1
TI PV,6134282962,Carlos Castaneda,26061941,77,28,96,8,3,0,5,0,1,0,1,694,0
TI REC,1110172763,Manuela Cartagena,28071950,100,62,59,68,4,1,4,1,1,0,1,302,1
EIS,1282705944,Marcela Cartagena,24051989,40,94,19,72,3,0,1,1,1,0,0,913,1
HLED-WEB,5106379472,Gabriela Cartagena,14031952,9,35,13,37,2,0,2,0,1,1,1,397,1
SIC,5005807008,Manuela Castaneda,24101934,44,84,56,61,6,1,1,0,1,0,1,997,1
TI REC,6283441229,Sofía Murillo,09111953,12,5,51,48,1,1,1,0,1,1,1,987,0
SIC,2067984892,Laura García,12122000,94,54,66,59,3,1,1,1,0,1,1,907,0
CC REN,0097935214,David García,18061976,87,76,23,99,2,0,1,0,1,1,1,506,0
EIS,4504229994,Ana Perez,17051973,16,43,30,53,3,1,1,1,0,1,1,821,0
ABIS,0500613538,Carlos Hernández,11041985,26,40,23,96,6,1,1,1,1,1,1,165,1
CCT,7260027832,Marcela González,19021998,80,100,14,62,6,0,4,0,1,1,0,278,0
CC PV,6005288932,Sofía González,07041947,15,78,70,61,3,0,3,1,0,0,0,934,0
